Time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2697803.73663220, 0.273339, 10.000,  666.1,  910.2, -244.0,  0.53,  0.56, -0.03,  0.0,  0.0,  0.0
2697803.73913220, 0.383411, 10.000,  643.9,  904.2, -260.3,  0.51,  0.54, -0.03,  0.0,  0.0,  0.0
2697803.74163220, 0.383411, 10.000,  621.8,  898.3, -276.5,  0.49,  0.52, -0.03,  0.0,  0.0,  0.0
2697803.74413220, 0.383411, 10.000,  599.6,  892.3, -292.8,  0.47,  0.50, -0.03,  0.0,  0.0,  0.0
2697803.74663220, 0.359294, 10.000,  577.4,  886.4, -309.0,  0.46,  0.48, -0.02,  0.0,  0.0,  0.0
2697803.74913220, -0.086988, 10.000,  555.2,  880.4, -325.2,  0.44,  0.46, -0.02,  0.0,  0.0,  0.0
2697803.75163220, -0.321316, 10.000,  533.0,  874.5, -341.5,  0.42,  0.44, -0.02,  0.0,  0.0,  0.0
2697803.75413220, -0.268977, 10.000,  510.8,  868.5, -357.7,  0.40,  0.43, -0.02,  0.0,  0.0,  0.0
2697803.75663220, -0.004629, 10.000,  488.6,  862.6, -374.0,  0.39,  0.41, -0.02,  0.0,  0.0,  0.0
2697803.75913220, 0.315736, 10.000,  466.4,  856.6, -390.2,  0.37,  0.39, -0.02,  0.0,  0.0,  0.0
2697803.76163220, 0.456460, 10.000,  444.2,  850.7, -406.4,  0.35,  0.37, -0.02,  0.0,  0.0,  0.0
2697803.76413220, 0.350813, 10.000,  422.1,  844.7, -422.7,  0.33,  0.35, -0.02,  0.0,  0.0,  0.0
2697803.76663220, 0.245166, 10.000,  399.9,  838.8, -438.9,  0.32,  0.33, -0.02,  0.0,  0.0,  0.0
2697803.76913220, -0.104110, 10.000,  377.7,  832.9, -455.2,  0.30,  0.31, -0.02,  0.0,  0.0,  0.0
2697803.77163220, -0.268338, 10.000,  355.5,  826.9, -471.4,  0.28,  0.30, -0.02,  0.0,  0.0,  0.0
2697803.77413220, -0.113841, 10.000,  333.3,  821.0, -487.6,  0.26,  0.28, -0.01,  0.0,  0.0,  0.0
2697803.77663220, 0.155827, 10.000,  311.1,  815.0, -503.9,  0.25,  0.26, -0.01,  0.0,  0.0,  0.0
2697803.77913220, 0.425495, 10.000,  288.9,  809.1, -520.1,  0.23,  0.24, -0.01,  0.0,  0.0,  0.0
2697803.78163220, 0.281779, 10.000,  266.7,  803.1, -536.4,  0.21,  0.22, -0.01,  0.0,  0.0,  0.0
2697803.78413220, 0.078641, 10.000,  244.6,  797.2, -552.6,  0.19,  0.20, -0.01,  0.0,  0.0,  0.0
2697803.78663220, -0.047716, 10.000,  222.4,  791.2, -568.9,  0.18,  0.19, -0.01,  0.0,  0.0,  0.0
2697803.78913220, -0.105489, 10.000,  200.2,  785.3, -585.1,  0.16,  0.17, -0.01,  0.0,  0.0,  0.0
2697803.79163220, -0.614337, 10.000,  178.0,  779.3, -601.3,  0.14,  0.15, -0.01,  0.0,  0.0,  0.0
2697803.79413220, -0.349657, 10.000,  155.8,  773.4, -617.6,  0.12,  0.13, -0.01,  0.0,  0.0,  0.0
2697803.79663220, -0.022818, 10.000,  133.6,  767.4, -633.8,  0.11,  0.11, -0.01,  0.0,  0.0,  0.0
2697803.79913220, 0.311220, 10.000,  111.4,  761.5, -650.1,  0.09,  0.09, -0.00,  0.0,  0.0,  0.0
2697803.80163220, 0.113983, 10.000,   89.2,  755.5, -666.3,  0.07,  0.07, -0.00,  0.0,  0.0,  0.0
2697803.80413220, 0.094759, 10.000,   67.0,  749.6, -682.5,  0.05,  0.06, -0.00,  0.0,  0.0,  0.0
2697803.80663220, 0.094759, 10.000,   44.9,  743.6, -698.8,  0.04,  0.04, -0.00,  0.0,  0.0,  0.0
2697803.80913220, 0.094759, 10.000,   22.7,  737.7, -715.0,  0.02,  0.02, -0.00,  0.0,  0.0,  0.0
2697803.81163220, -0.216442, 10.000,    0.5,  731.7, -731.3,  0.00,  0.00, -0.00,  0.0,  0.0,  0.0
2697803.81413220, -0.236656, 10.000,    0.0,  729.0, -729.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.81663220, -0.236656, 10.000,    0.0,  726.3, -726.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.81913220, 0.697326, 10.000,    0.0,  723.7, -723.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.82163220, 0.269655, 10.000,    0.0,  721.0, -721.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.82413220, -0.040250, 10.000,    0.0,  718.3, -718.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.82663220, 0.020568, 10.000,    0.0,  715.7, -715.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.82913220, 0.065370, 10.000,    0.0,  713.0, -713.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.83163220, 0.074098, 10.000,    0.0,  710.3, -710.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.83413220, 0.082826, 10.000,    0.0,  707.7, -707.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.83663220, 0.091555, 10.000,    0.0,  705.0, -705.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.83913220, 0.100283, 10.000,    0.0,  702.3, -702.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.84163220, 0.147345, 10.000,    0.0,  699.7, -699.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.84413220, 0.169739, 10.000,    0.0,  697.0, -697.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.84663220, -0.032957, 10.000,    0.0,  694.3, -694.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.84913220, -0.232119, 10.000,    0.0,  691.7, -691.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.85163220, -0.434766, 10.000,    0.0,  689.0, -689.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.85413220, -0.640222, 10.000,    0.0,  686.3, -686.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.85663220, -0.541261, 10.000,    0.0,  683.7, -683.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.85913220, -0.442300, 10.000,    0.0,  681.0, -681.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.86163220, -0.343339, 10.000,    0.0,  678.3, -678.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.86413220, -0.244378, 10.000,    0.0,  675.7, -675.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.86663220, -0.281843, 10.000,    0.0,  673.0, -673.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.86913220, -0.411065, 10.000,    0.0,  670.3, -670.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.87163220, -0.540287, 10.000,    0.0,  667.7, -667.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.87413220, -0.646575, 10.000,    0.0,  665.0, -665.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.87663220, -0.208108, 10.000,    0.0,  662.3, -662.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.87913220, 0.076609, 10.000,    0.0,  659.7, -659.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.88163220, -0.022367, 10.000,    0.0,  657.0, -657.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.88413220, -0.247830, 10.000,    0.0,  654.3, -654.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.88663220, -0.298192, 10.000,    0.0,  651.7, -651.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.88913220, -0.279660, 10.000,    0.0,  649.0, -649.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.89163220, -0.512287, 10.000,    0.0,  646.3, -646.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.89413220, -0.399318, 10.000,    0.0,  643.7, -643.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.89663220, 0.383929, 10.000,    0.0,  638.9, -638.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.89913220, 0.469781, 10.000,    0.0,  633.2, -633.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.90163220, 0.402706, 10.000,    0.0,  627.6, -627.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.90413220, 0.093603, 10.000,    0.0,  621.9, -621.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.90663220, -0.208290, 10.000,    0.0,  616.2, -616.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.90913220, -0.299541, 10.000,    0.0,  610.6, -610.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.91163220, -0.288897, 10.000,    0.0,  604.9, -604.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.91413220, -0.278252, 10.000,    0.0,  599.3, -599.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.91663220, -0.267608, 10.000,    0.0,  593.6, -593.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.91913220, -0.240502, 10.000,    0.0,  587.9, -587.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.92163220, -0.066745, 10.000,    0.0,  582.3, -582.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.92413220, -0.125065, 10.000,    0.0,  576.6, -576.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.92663220, -0.176875, 10.000,    0.0,  571.0, -571.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.92913220, 0.010238, 10.000,    0.0,  565.3, -565.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.93163220, -0.073196, 10.000,    0.0,  559.7, -559.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.93413220, -0.152096, 10.000,    0.0,  554.0, -554.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.93663220, 0.024501, 10.000,    0.0,  548.3, -548.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.93913220, 0.201097, 10.000,    0.0,  542.7, -542.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.94163220, 0.265612, 10.000,    0.0,  537.0, -537.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.94413220, 0.278199, 10.000,    0.0,  531.4, -531.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.94663220, 0.114183, 10.000,    0.0,  525.7, -525.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.94913220, -0.292304, 10.000,    0.0,  520.0, -520.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.95163220, -0.328590, 10.000,    0.0,  514.4, -514.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.95413220, -0.364876, 10.000,    0.0,  508.7, -508.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.95663220, -0.372232, 10.000,    0.0,  503.1, -503.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.95913220, -0.155187, 10.000,    0.0,  497.8, -497.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.96163220, 0.061858, 10.000,    0.0,  493.2, -493.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.96413220, 0.278903, 10.000,    0.0,  488.5, -488.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.96663220, 0.495948, 10.000,    0.0,  483.9, -483.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.96913220, 0.369170, 10.000,    0.0,  479.2, -479.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.97163220, -0.123989, 10.000,    0.0,  474.6, -474.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.97413220, -0.595436, 10.000,    0.0,  469.9, -469.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.97663220, -0.458901, 10.000,    0.0,  465.3, -465.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.97913220, -0.322367, 10.000,    0.0,  460.6, -460.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.98163220, -0.204196, 10.000,    0.0,  456.0, -456.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.98413220, -0.378707, 10.000,    0.0,  451.3, -451.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.98663220, -0.433077, 10.000,    0.0,  446.7, -446.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.98913220, -0.349907, 10.000,    0.0,  442.0, -442.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.99163220, -0.266737, 10.000,    0.0,  437.4, -437.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.99413220, -0.183567, 10.000,    0.0,  432.7, -432.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.99663220, -0.100396, 10.000,    0.0,  428.1, -428.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697803.99913220, 0.127453, 10.000,    0.0,  423.4, -423.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.00163220, 0.156711, 10.000,    0.0,  418.8, -418.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.00413220, 0.201839, 10.000,    0.0,  414.1, -414.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.00663220, 0.277290, 10.000,    0.0,  409.5, -409.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.01163220, 0.006969, 10.000,    0.0,  400.6, -400.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.01413220, -0.197084, 10.000,    0.0,  398.1, -398.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.01663220, -0.401137, 10.000,    0.0,  395.6, -395.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.01913220, -0.097686, 10.000,    0.0,  393.1, -393.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.02163220, 0.166357, 10.000,    0.0,  390.6, -390.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.02413220, 0.139126, 10.000,    0.0,  388.1, -388.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.02663220, 0.171088, 10.000,    0.0,  385.6, -385.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.02913220, 0.203051, 10.000,    0.0,  383.1, -383.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.03163220, 0.230082, 10.000,    0.0,  380.6, -380.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.03413220, 0.138368, 10.000,    0.0,  378.1, -378.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.03663220, 0.279774, 10.000,    0.0,  375.6, -375.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.03913220, 0.551696, 10.000,    0.0,  373.1, -373.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.04163220, 0.823619, 10.000,    0.0,  370.5, -370.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.04413220, 0.508161, 10.000,    0.0,  368.0, -368.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.04663220, 0.011677, 10.000,    0.0,  365.5, -365.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.04913220, -0.014444, 10.000,    0.0,  363.0, -363.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.05163220, -0.224988, 10.000,    0.0,  360.5, -360.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.05413220, -0.435532, 10.000,    0.0,  358.0, -358.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.05663220, 0.531178, 10.000,    0.0,  355.5, -355.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.05913220, 0.543773, 10.000,    0.0,  353.0, -353.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.06163220, 0.543773, 10.000,    0.0,  350.5, -350.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.06413220, 0.538035, 10.000,    0.0,  348.0, -348.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.06663220, 0.443714, 10.000,    0.0,  345.5, -345.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.06913220, 0.349394, 10.000,    0.0,  343.0, -343.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.07163220, 0.255073, 10.000,    0.0,  340.5, -340.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.07413220, 0.160753, 10.000,    0.0,  338.0, -338.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.07663220, 0.207741, 10.000,    0.0,  335.5, -335.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.07913220, 0.255469, 10.000,    0.0,  333.0, -333.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.08163220, 0.262588, 10.000,    0.0,  330.5, -330.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.08413220, 0.202643, 10.000,    0.0,  328.0, -328.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.08663220, 0.087176, 10.000,    0.0,  325.5, -325.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.08913220, -0.052355, 10.000,    0.0,  323.0, -323.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.09163220, -0.595267, 10.000,    0.0,  321.3, -321.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.09413220, -0.555944, 10.000,    0.0,  319.9, -319.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.09663220, -0.516620, 10.000,    0.0,  318.4, -318.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.09913220, 0.546505, 10.000,    0.0,  317.0, -317.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.10163220, 0.108202, 10.000,    0.0,  315.6, -315.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.10413220, 0.019154, 10.000,    0.0,  314.1, -314.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.10663220, 0.102305, 10.000,    0.0,  312.7, -312.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.10913220, -0.044686, 10.000,    0.0,  311.2, -311.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.11163220, -0.191676, 10.000,    0.0,  309.8, -309.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.11413220, -0.311556, 10.000,    0.0,  308.4, -308.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.11663220, -0.431021, 10.000,    0.0,  306.9, -306.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.11913220, 0.121545, 10.000,    0.0,  305.5, -305.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.12163220, 0.227831, 10.000,    0.0,  304.0, -304.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.12413220, 0.169058, 10.000,    0.0,  302.6, -302.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.12663220, 0.110284, 10.000,    0.0,  301.2, -301.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.12913220, 0.051511, 10.000,    0.0,  299.7, -299.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.13163220, 0.043209, 10.000,    0.0,  298.3, -298.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.13413220, 0.093549, 10.000,    0.0,  296.8, -296.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.13663220, 0.143890, 10.000,    0.0,  295.4, -295.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.13913220, 0.194231, 10.000,    0.0,  294.0, -294.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.14163220, -0.005782, 10.000,    0.0,  292.5, -292.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.14413220, -0.022840, 10.000,    0.0,  291.1, -291.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.14663220, -0.022840, 10.000,    0.0,  289.6, -289.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.14913220, -0.022840, 10.000,    0.0,  288.2, -288.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.15163220, -0.045623, 10.000,    0.0,  286.8, -286.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.15413220, -0.225020, 10.000,    0.0,  285.3, -285.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.15663220, -0.356981, 10.000,    0.0,  283.9, -283.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.15913220, 0.567370, 10.000,    0.0,  282.4, -282.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.16163220, 0.350941, 10.000,    0.0,  281.0, -281.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.16413220, 0.308999, 10.000,    0.0,  279.6, -279.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.16663220, 0.274932, 10.000,    0.0,  278.2, -278.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.16913220, 0.030088, 10.000,    0.0,  276.8, -276.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.17163220, -0.259787, 10.000,    0.0,  275.4, -275.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.17413220, -0.089900, 10.000,    0.0,  274.0, -274.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.17663220, 0.329218, 10.000,    0.0,  272.6, -272.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.17913220, 0.435011, 10.000,    0.0,  271.2, -271.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.18163220, 0.152827, 10.000,    0.0,  269.8, -269.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.18413220, 0.094759, 10.000,    0.0,  268.4, -268.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.18663220, 0.094759, 10.000,    0.0,  266.9, -266.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.18913220, 0.094759, 10.000,    0.0,  265.5, -265.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.19163220, 0.094759, 10.000,    0.0,  264.1, -264.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.19413220, 0.094759, 10.000,    0.0,  262.7, -262.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.19663220, 0.329740, 10.000,    0.0,  261.3, -261.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.19913220, 0.462119, 10.000,    0.0,  259.9, -259.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.20163220, 0.309092, 10.000,    0.0,  258.5, -258.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.20413220, 0.156065, 10.000,    0.0,  257.1, -257.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.20663220, 0.030050, 10.000,    0.0,  255.7, -255.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.20913220, 0.026919, 10.000,    0.0,  254.3, -254.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.21163220, 0.023789, 10.000,    0.0,  252.9, -252.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.21413220, 0.020658, 10.000,    0.0,  251.5, -251.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.21663220, 0.120178, 10.000,    0.0,  250.1, -250.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.21913220, 0.251204, 10.000,    0.0,  248.6, -248.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.22163220, 0.382229, 10.000,    0.0,  247.2, -247.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.22413220, 0.513254, 10.000,    0.0,  245.8, -245.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.22913220, 0.243114, 10.000,    0.0,  242.9, -242.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.23163220, -0.011118, 10.000,    0.0,  241.3, -241.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.23413220, 0.065518, 10.000,    0.0,  239.8, -239.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.23663220, 0.320529, 10.000,    0.0,  238.2, -238.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.23913220, 0.711442, 10.000,    0.0,  236.6, -236.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.24163220, 0.473723, 10.000,    0.0,  235.0, -235.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.24413220, 0.367286, 10.000,    0.0,  233.4, -233.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.24663220, 0.260849, 10.000,    0.0,  231.9, -231.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.24913220, 0.154412, 10.000,    0.0,  230.3, -230.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.25163220, -0.225965, 10.000,    0.0,  228.7, -228.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.25413220, -0.072809, 10.000,    0.0,  227.1, -227.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.25663220, 0.501010, 10.000,    0.0,  225.5, -225.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.25913220, 0.495490, 10.000,    0.0,  224.0, -224.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.26163220, 0.304633, 10.000,    0.0,  222.4, -222.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.26413220, 0.086767, 10.000,    0.0,  220.8, -220.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.26663220, 0.238036, 10.000,    0.0,  219.2, -219.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.26913220, -0.380015, 10.000,    0.0,  217.7, -217.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.27163220, -0.524060, 10.000,    0.0,  216.1, -216.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.27413220, -0.534790, 10.000,    0.0,  214.5, -214.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.27663220, -0.545520, 10.000,    0.0,  212.9, -212.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.27913220, 0.290524, 10.000,    0.0,  211.1, -211.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697804.28163220, 0.266483, 10.000,    0.0,  208.5, -208.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
