Time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2697462.80242470, -0.341219, 20.000,    0.0,  815.6, -815.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.80492470, -0.298948, 20.000,    0.0,  808.6, -808.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.80742470, -0.285301, 20.000,    0.0,  801.6, -801.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.81242470, 0.153090, 20.000,    0.0,  789.2, -789.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.81492470, 0.210964, 20.000,    0.0,  783.9, -783.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.81742470, 0.251012, 20.000,    0.0,  778.6, -778.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.81992470, 0.193878, 20.000,    0.0,  773.3, -773.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.82242470, 0.136745, 20.000,    0.0,  768.0, -768.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.82492470, 0.079611, 20.000,    0.0,  762.7, -762.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.82742470, 0.022478, 20.000,    0.0,  757.4, -757.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.82992470, 0.082508, 20.000,    0.0,  752.1, -752.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.83242470, 0.176422, 20.000,    0.0,  746.8, -746.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.83492470, 0.281249, 20.000,    0.0,  741.5, -741.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.83742470, 0.279029, 20.000,    0.0,  736.2, -736.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.83992470, 0.259258, 20.000,    0.0,  730.9, -730.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.84242470, 0.239488, 20.000,    0.0,  725.6, -725.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.84492470, 0.219717, 20.000,    0.0,  720.4, -720.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.84742470, -0.424344, 20.000,    0.0,  715.1, -715.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.84992470, -0.424344, 20.000,    0.0,  709.8, -709.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.85242470, -0.424344, 20.000,    0.0,  704.5, -704.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.85492470, -0.424344, 20.000,    0.0,  699.2, -699.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.85742470, -0.390689, 20.000,    0.0,  693.9, -693.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.85992470, -0.297034, 20.000,    0.0,  688.6, -688.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.86242470, -0.203380, 20.000,    0.0,  683.3, -683.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.86492470, -0.167765, 20.000,    0.0,  678.0, -678.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.86742470, -0.050781, 20.000,    0.0,  672.7, -672.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.86992470, 0.334703, 20.000,    0.0,  667.4, -667.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.87242470, 0.358858, 20.000,    0.0,  662.1, -662.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.87492470, 0.466445, 20.000,    0.0,  656.8, -656.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.87742470, 0.574033, 20.000,    0.0,  651.5, -651.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.87992470, 0.563983, 20.000,    0.0,  646.3, -646.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.88242470, 0.454351, 20.000,    0.0,  641.1, -641.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.88492470, 0.344719, 20.000,    0.0,  636.0, -636.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.88742470, 0.235087, 20.000,    0.0,  630.9, -630.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.88992470, 0.150153, 20.000,    0.0,  625.8, -625.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.89242470, 0.138970, 20.000,    0.0,  620.7, -620.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.89492470, 0.127786, 20.000,    0.0,  615.6, -615.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.89742470, 0.177795, 20.000,    0.0,  610.5, -610.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.89992470, 0.200427, 20.000,    0.0,  605.4, -605.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.90242470, -0.109563, 20.000,    0.0,  600.3, -600.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.90492470, -0.135297, 20.000,    0.0,  595.1, -595.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.90742470, -0.161031, 20.000,    0.0,  590.0, -590.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.90992470, -0.177596, 20.000,    0.0,  584.9, -584.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.91242470, 0.137930, 20.000,    0.0,  579.8, -579.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.91492470, 0.476151, 20.000,    0.0,  574.7, -574.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.91742470, 0.447065, 20.000,    0.0,  569.6, -569.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.91992470, -0.066454, 20.000,    0.0,  564.5, -564.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.92242470, 0.024159, 20.000,    0.0,  559.4, -559.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.92492470, -0.045413, 20.000,    0.0,  554.3, -554.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.92742470, -0.113284, 20.000,    0.0,  549.1, -549.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.92992470, 0.004244, 20.000,    0.0,  544.0, -544.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.93242470, 0.334703, 20.000,    0.0,  538.9, -538.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.93492470, 0.357476, 20.000,    0.0,  533.8, -533.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.93992470, 0.270116, 20.000,    0.0,  524.4, -524.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.94242470, 0.166817, 20.000,    0.0,  520.9, -520.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.94492470, 0.063518, 20.000,    0.0,  517.5, -517.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.94742470, -0.041737, 20.000,    0.0,  514.1, -514.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.94992470, -0.236603, 20.000,    0.0,  510.6, -510.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.95242470, 0.201008, 20.000,    0.0,  507.2, -507.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.95492470, 0.399342, 20.000,    0.0,  503.7, -503.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.95742470, 0.359148, 20.000,    0.0,  500.3, -500.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.95992470, 0.206497, 20.000,    0.0,  496.9, -496.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.96242470, -0.004657, 20.000,    0.0,  493.4, -493.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.96492470, -0.296580, 20.000,    0.0,  490.0, -490.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.96742470, -0.501540, 20.000,    0.0,  486.5, -486.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.96992470, -0.586070, 20.000,    0.0,  483.1, -483.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.97242470, 0.362938, 20.000,    0.0,  479.6, -479.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.97492470, 0.788606, 20.000,    0.0,  476.2, -476.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.97742470, 0.558812, 20.000,    0.0,  472.8, -472.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.97992470, 0.266618, 20.000,    0.0,  469.3, -469.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.98242470, 0.138090, 20.000,    0.0,  465.9, -465.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.98492470, 0.073786, 20.000,    0.0,  462.4, -462.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.98742470, -0.162401, 20.000,    0.0,  459.0, -459.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.98992470, -0.459140, 20.000,    0.0,  455.5, -455.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.99242470, -0.095393, 20.000,    0.0,  452.1, -452.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.99492470, 0.268354, 20.000,    0.0,  448.7, -448.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.99742470, 0.212243, 20.000,    0.0,  445.2, -445.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697462.99992470, -0.127924, 20.000,    0.0,  441.8, -441.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.00242470, 0.070647, 20.000,    0.0,  438.3, -438.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.00492470, -0.051949, 20.000,    0.0,  434.8, -434.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.00742470, -0.195032, 20.000,    0.0,  431.4, -431.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.00992470, -0.000375, 20.000,    0.0,  427.9, -427.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.01242470, 0.169226, 20.000,    0.0,  424.5, -424.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.01492470, 0.261852, 20.000,    0.0,  421.0, -421.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.01742470, 0.237080, 20.000,    0.0,  417.6, -417.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.01992470, 0.196896, 20.000,    0.0,  414.1, -414.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.02242470, -0.169877, 20.000,    0.0,  410.6, -410.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.02492470, -0.452018, 20.000,    0.0,  407.2, -407.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.02742470, -0.353908, 20.000,    0.0,  403.7, -403.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.02992470, -0.073667, 20.000,    0.0,  400.3, -400.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.03242470, 0.300819, 20.000,    0.0,  396.8, -396.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.03492470, 0.378794, 20.000,    0.0,  393.4, -393.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.03742470, 0.456768, 20.000,    0.0,  389.9, -389.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.03992470, 0.186795, 20.000,    0.0,  386.4, -386.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.04242470, 0.101884, 20.000,    0.0,  383.0, -383.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.04492470, 0.036850, 20.000,    0.0,  379.5, -379.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.04992470, 0.103530, 20.000,    0.0,  372.6, -372.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.05242470, 0.315778, 20.000,    0.0,  369.3, -369.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.05492470, 0.291022, 20.000,    0.0,  366.0, -366.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.05742470, 0.251574, 20.000,    0.0,  362.7, -362.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.05992470, 0.146123, 20.000,    0.0,  359.4, -359.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.06242470, 0.077398, 20.000,    0.0,  356.1, -356.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.06492470, 0.015901, 20.000,    0.0,  352.8, -352.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.06742470, 0.040794, 20.000,    0.0,  349.5, -349.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.06992470, 0.275456, 20.000,    0.0,  346.2, -346.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.07242470, 0.449363, 20.000,    0.0,  342.9, -342.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.07492470, 0.537105, 20.000,    0.0,  339.6, -339.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.07742470, 0.624847, 20.000,    0.0,  336.2, -336.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.07992470, -0.122717, 20.000,    0.0,  332.9, -332.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.08242470, -0.103954, 20.000,    0.0,  329.6, -329.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.08492470, -0.070893, 20.000,    0.0,  326.3, -326.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.08742470, -0.574016, 20.000,    0.0,  323.0, -323.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.08992470, -0.268407, 20.000,    0.0,  320.9, -320.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.09242470, 0.318842, 20.000,    0.0,  319.0, -319.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.09492470, -0.025902, 20.000,    0.0,  317.0, -317.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.09742470, -0.001470, 20.000,    0.0,  315.1, -315.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.09992470, 0.068936, 20.000,    0.0,  313.2, -313.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.10242470, 0.161481, 20.000,    0.0,  311.3, -311.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.10492470, -0.437676, 20.000,    0.0,  309.4, -309.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.10742470, -0.593782, 20.000,    0.0,  307.5, -307.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.10992470, -0.358683, 20.000,    0.0,  305.5, -305.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.11242470, 0.128455, 20.000,    0.0,  303.6, -303.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.11492470, 0.299882, 20.000,    0.0,  301.7, -301.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.11742470, 0.194550, 20.000,    0.0,  299.8, -299.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.11992470, 0.097484, 20.000,    0.0,  297.9, -297.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.12242470, -0.052495, 20.000,    0.0,  296.0, -296.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.12492470, -0.310912, 20.000,    0.0,  294.0, -294.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.12742470, -0.551436, 20.000,    0.0,  292.1, -292.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.12992470, -0.463275, 20.000,    0.0,  290.2, -290.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.13242470, -0.162904, 20.000,    0.0,  288.3, -288.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.13492470, 0.072793, 20.000,    0.0,  286.4, -286.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.13742470, 0.263377, 20.000,    0.0,  285.1, -285.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.13992470, -0.129716, 20.000,    0.0,  284.0, -284.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.14242470, -0.429918, 20.000,    0.0,  282.8, -282.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.14492470, -0.609733, 20.000,    0.0,  281.6, -281.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.14742470, -0.381581, 20.000,    0.0,  280.5, -280.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.14992470, -0.381581, 20.000,    0.0,  279.3, -279.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.15242470, -0.108617, 20.000,    0.0,  278.1, -278.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.15492470, 0.155493, 20.000,    0.0,  277.0, -277.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.15742470, -0.028784, 20.000,    0.0,  275.8, -275.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.15992470, -0.028784, 20.000,    0.0,  274.6, -274.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.16242470, -0.028784, 20.000,    0.0,  273.5, -273.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.16492470, -0.331454, 20.000,    0.0,  272.3, -272.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.16742470, -0.462069, 20.000,    0.0,  271.1, -271.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.16992470, -0.537305, 20.000,    0.0,  270.0, -270.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.17242470, -0.317314, 20.000,    0.0,  268.8, -268.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.17492470, 0.058757, 20.000,    0.0,  267.6, -267.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.17742470, 0.059057, 20.000,    0.0,  266.4, -266.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.17992470, -0.125254, 20.000,    0.0,  265.3, -265.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.18242470, -0.127012, 20.000,    0.0,  264.1, -264.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.18492470, -0.128770, 20.000,    0.0,  262.9, -262.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.18742470, -0.130527, 20.000,    0.0,  261.8, -261.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.18992470, -0.132285, 20.000,    0.0,  260.6, -260.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.19242470, -0.134043, 20.000,    0.0,  259.4, -259.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.19492470, -0.136781, 20.000,    0.0,  258.3, -258.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.19742470, -0.154563, 20.000,    0.0,  257.1, -257.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.19992470, -0.188361, 20.000,    0.0,  255.9, -255.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.20242470, -0.253291, 20.000,    0.0,  255.4, -255.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.20492470, -0.253291, 20.000,    0.0,  254.9, -254.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.20742470, -0.253291, 20.000,    0.0,  254.3, -254.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.20992470, 0.214152, 20.000,    0.0,  253.8, -253.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.21242470, 0.494743, 20.000,    0.0,  253.3, -253.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.21492470, 0.775334, 20.000,    0.0,  252.7, -252.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.21742470, 0.428325, 20.000,    0.0,  252.2, -252.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.21992470, -0.011309, 20.000,    0.0,  251.7, -251.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.22242470, -0.263982, 20.000,    0.0,  251.1, -251.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.22492470, -0.267381, 20.000,    0.0,  250.6, -250.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.22742470, -0.298887, 20.000,    0.0,  250.1, -250.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.22992470, -0.330393, 20.000,    0.0,  249.5, -249.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.23242470, -0.361900, 20.000,    0.0,  249.0, -249.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.23492470, -0.393406, 20.000,    0.0,  248.5, -248.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.23742470, -0.424912, 20.000,    0.0,  247.9, -247.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.23992470, -0.456418, 20.000,    0.0,  247.4, -247.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.24242470, -0.487924, 20.000,    0.0,  246.9, -246.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.24492470, -0.519430, 20.000,    0.0,  246.3, -246.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.24742470, -0.508418, 20.000,    0.0,  245.8, -245.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.24992470, -0.019108, 20.000,    0.0,  245.3, -245.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.25242470, 0.605686, 20.000,    0.0,  244.7, -244.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
2697463.25742470, 0.002774, 20.000,   12.3,  252.7, -240.4,  0.01,  0.01,  0.00,  0.0,  0.0,  0.0
2697463.25992470, -0.018977, 20.000,   46.4,  277.2, -230.7,  0.05,  0.04,  0.01,  0.0,  0.0,  0.0
2697463.26242470, -0.040729, 20.000,   80.6,  301.7, -221.1,  0.08,  0.07,  0.01,  0.0,  0.0,  0.0
2697463.26492470, -0.062480, 20.000,  114.8,  326.2, -211.4,  0.12,  0.10,  0.02,  0.0,  0.0,  0.0
2697463.26742470, -0.076005, 20.000,  149.0,  350.8, -201.8,  0.15,  0.12,  0.03,  0.0,  0.0,  0.0
2697463.26992470, -0.007956, 20.000,  183.1,  375.3, -192.1,  0.18,  0.15,  0.03,  0.0,  0.0,  0.0
2697463.27242470, 0.060094, 20.000,  217.3,  399.8, -182.5,  0.22,  0.18,  0.04,  0.0,  0.0,  0.0
2697463.27492470, 0.188662, 20.000,  251.5,  424.3, -172.8,  0.25,  0.21,  0.04,  0.0,  0.0,  0.0
2697463.27742470, 0.253697, 20.000,  285.6,  448.8, -163.2,  0.29,  0.24,  0.05,  0.0,  0.0,  0.0
2697463.27992470, 0.252145, 20.000,  319.8,  473.3, -153.5,  0.32,  0.27,  0.06,  0.0,  0.0,  0.0
2697463.28242470, -0.056241, 20.000,  354.0,  497.9, -143.9,  0.36,  0.29,  0.06,  0.0,  0.0,  0.0
2697463.28492470, -0.410802, 20.000,  388.2,  522.4, -134.2,  0.39,  0.32,  0.07,  0.0,  0.0,  0.0
2697463.28742470, -0.497108, 20.000,  422.3,  546.9, -124.6,  0.42,  0.35,  0.07,  0.0,  0.0,  0.0
2697463.28992470, -0.291561, 20.000,  456.5,  571.4, -114.9,  0.46,  0.38,  0.08,  0.0,  0.0,  0.0
2697463.29242470, -0.090908, 20.000,  490.7,  595.9, -105.3,  0.49,  0.41,  0.08,  0.0,  0.0,  0.0
2697463.29492470, -0.030825, 20.000,  524.9,  620.5, -95.6,  0.53,  0.44,  0.09,  0.0,  0.0,  0.0
2697463.29742470, 0.027206, 20.000,  559.0,  645.0, -85.9,  0.56,  0.46,  0.10,  0.0,  0.0,  0.0
2697463.29992470, 0.060420, 20.000,  593.2,  669.5, -76.3,  0.60,  0.49,  0.10,  0.0,  0.0,  0.0
2697463.30242470, 0.093634, 20.000,  627.4,  694.0, -66.6,  0.63,  0.52,  0.11,  0.0,  0.0,  0.0
2697463.30492470, -0.055854, 20.000,  661.5,  718.5, -57.0,  0.66,  0.55,  0.11,  0.0,  0.0,  0.0
2697463.30742470, -0.387052, 20.000,  695.7,  743.0, -47.3,  0.70,  0.58,  0.12,  0.0,  0.0,  0.0
2697463.30992470, -0.108855, 20.000,  729.9,  767.6, -37.7,  0.73,  0.61,  0.13,  0.0,  0.0,  0.0
2697463.31242470, 0.212424, 20.000,  764.1,  792.1, -28.0,  0.77,  0.64,  0.13,  0.0,  0.0,  0.0
2697463.31492470, 0.380868, 20.000,  798.2,  816.6, -18.4,  0.80,  0.66,  0.14,  0.0,  0.0,  0.0
2697463.31742470, 0.012085, 20.000,  832.4,  841.1, -8.7,  0.84,  0.69,  0.14,  0.0,  0.0,  0.0
2697463.31992470, -0.098734, 20.000,  866.6,  865.6,  0.9,  0.87,  0.72,  0.15,  0.0,  0.0,  0.0
2697463.32242470, -0.048350, 20.000,  900.7,  890.2,  10.6,  0.90,  0.75,  0.15,  0.0,  0.0,  0.0
2697463.32492470, -0.129965, 20.000,  934.9,  914.7,  20.2,  0.94,  0.78,  0.16,  0.0,  0.0,  0.0
2697463.32742470, -0.259748, 20.000,  969.1,  939.2,  29.9,  0.97,  0.81,  0.17,  0.0,  0.0,  0.0
2697463.32992470, 0.109293, 20.000, 1003.3,  963.7,  39.5,  1.01,  0.83,  0.17,  0.0,  0.0,  0.0
2697463.33242470, 0.272865, 20.000, 1037.4,  988.2,  49.2,  1.04,  0.86,  0.18,  0.0,  0.0,  0.0
2697463.33492470, 0.436437, 20.000, 1071.6, 1012.7,  58.9,  1.08,  0.89,  0.18,  0.0,  0.0,  0.0
2697463.33742470, 0.600008, 20.000, 1105.8, 1037.3,  68.5,  1.11,  0.92,  0.19,  0.0,  0.0,  0.0
2697463.33992470, 0.587818, 20.000, 1139.9, 1061.8,  78.2,  1.14,  0.95,  0.20,  0.0,  0.0,  0.0
2697463.34242470, 0.311720, 20.000, 1174.1, 1086.3,  87.8,  1.18,  0.98,  0.20,  0.0,  0.0,  0.0
2697463.34492470, 0.055569, 20.000, 1208.3, 1110.8,  97.5,  1.21,  1.00,  0.21,  0.0,  0.0,  0.0
2697463.34742470, -0.224294, 20.000, 1242.5, 1135.3,  107.1,  1.25,  1.03,  0.21,  0.0,  0.0,  0.0
2697463.34992470, -0.043876, 20.000, 1276.6, 1159.9,  116.8,  1.28,  1.06,  0.22,  0.0,  0.0,  0.0
2697463.35242470, 0.327933, 20.000, 1310.8, 1184.4,  126.4,  1.32,  1.09,  0.23,  0.0,  0.0,  0.0
