Time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
428110.08805200, -0.054523, 37.603, 2000.0, 2000.9, -0.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.09055200, -0.047287, 37.603, 2000.0, 2000.9, -0.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.09305200, -0.020907, 37.603, 2000.0, 2000.8, -0.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.09555200, 0.005473, 37.603, 2000.0, 2000.7, -0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.09805200, 0.031852, 37.603, 2000.0, 2000.6, -0.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.10055200, 0.153433, 37.603, 2000.0, 2000.5, -0.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.10305200, 0.081966, 37.603, 2000.0, 2000.4, -0.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.10555200, -0.034552, 37.603, 2000.0, 2000.3, -0.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.10805200, -0.130437, 37.603, 2000.0, 2000.2, -0.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.11055200, -0.172759, 37.603, 2000.0, 2000.1, -0.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.11305200, -0.196898, 37.603, 2000.0, 2000.0, -0.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.11555200, -0.212697, 37.603, 2000.0, 1999.9,  0.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.11805200, -0.129427, 37.603, 2000.0, 1999.8,  0.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.12055200, -0.046157, 37.603, 2000.0, 1999.7,  0.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.12305200, 0.037756, 37.603, 2000.0, 1999.6,  0.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.12555200, 0.122122, 37.603, 2000.0, 1999.5,  0.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.12805200, 0.215164, 37.603, 2000.0, 1999.4,  0.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.13305200, -0.091570, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.13555200, -0.120772, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.13805200, -0.149973, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.14055200, -0.031857, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.14305200, -0.160143, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.14555200, -0.287881, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.14805200, -0.212379, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.15055200, -0.136877, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.15305200, -0.079121, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.15555200, -0.067767, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.15805200, -0.071782, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.16055200, -0.075798, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.16305200, -0.238840, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.16555200, -0.293501, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.16805200, -0.298931, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.17055200, -0.317628, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.17305200, -0.268805, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.17555200, -0.188312, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.18055200, -0.044533, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.18305200, -0.132043, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.18555200, -0.115427, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.18805200, -0.138150, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.19055200, -0.160873, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.19305200, -0.161431, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.19555200, -0.206161, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.19805200, -0.495334, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.20055200, -0.427477, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.20305200, -0.260638, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.20555200, -0.012429, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.20805200, 0.166575, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.21055200, 0.062163, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.21305200, -0.042248, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.21555200, -0.200024, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.21805200, -0.217314, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.22055200, -0.100042, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.22305200, -0.305303, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.22555200, -0.461321, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.22805200, -0.453560, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.23055200, -0.470664, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.23305200, -0.473247, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.23555200, -0.185150, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.23805200, 0.046047, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.24055200, -0.078428, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.24305200, -0.171999, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.24555200, -0.403060, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.24805200, -0.695972, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.25055200, -0.569284, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.25305200, -0.238698, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.25555200, 0.067554, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.25805200, 0.137404, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.26055200, 0.083982, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.26305200, -0.199857, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.26555200, -0.257655, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.26805200, -0.139321, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.27055200, -0.022614, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.27305200, -0.035833, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.27555200, -0.049052, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.27805200, -0.062271, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.28055200, -0.414687, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.28305200, -0.669551, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.28555200, -0.523241, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.28805200, -0.307989, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.29055200, -0.088212, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.29305200, 0.112223, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.29555200, 0.028066, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.29805200, -0.182813, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.30305200, -0.286232, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.30555200, -0.428117, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.30805200, -0.192580, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.31055200, 0.465244, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.31305200, -0.001069, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.31555200, -0.001069, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.31805200, -0.001069, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.32055200, -0.191904, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.32305200, -0.021345, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.32555200, 0.096445, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.32805200, 0.182465, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.33055200, 0.268486, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.33305200, 0.079955, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.33555200, 0.022220, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.33805200, 0.038180, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.34055200, 0.045842, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.34305200, -0.013661, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.34555200, -0.080709, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.34805200, -0.161050, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.35055200, -0.152918, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.35305200, -0.182397, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.35555200, -0.386750, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.35805200, -0.590473, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.36055200, -0.457384, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.36305200, 0.019520, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.36555200, -0.155228, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.36805200, -0.204194, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.37055200, -0.131745, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.37305200, -0.023274, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.37555200, -0.118879, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.37805200, -0.256863, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.38055200, -0.375836, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.38305200, -0.259060, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.38555200, -0.183611, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.38805200, -0.158706, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.39055200, -0.133800, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.39305200, -0.053545, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.39555200, 0.024086, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.39805200, 0.031003, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.40055200, 0.031003, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.40305200, -0.014910, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.40555200, -0.055125, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.40805200, -0.082218, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.41055200, -0.120774, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.41305200, -0.161539, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.41805200, -0.175231, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.42055200, -0.062808, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.42305200, -0.043832, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.42555200, -0.418011, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.42805200, -0.383077, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.43055200, -0.415572, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.43305200, -0.396987, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.43555200, -0.193504, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.43805200, -0.193504, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.44055200, -0.193504, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.44305200, 0.349603, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.44555200, -0.042553, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.44805200, -0.339586, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.45055200, -0.225230, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.45305200, -0.045016, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.45555200, 0.023793, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.45805200, -0.104028, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.46055200, -0.219924, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.46305200, -0.335820, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.46555200, -0.334186, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.46805200, -0.271953, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.47055200, -0.209720, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.47305200, -0.190597, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.47555200, -0.204309, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.48055200, -0.304650, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.48305200, -0.192423, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.48555200, -0.039059, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.48805200, -0.118182, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.49055200, -0.107526, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.49305200, -0.257584, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.49555200, -0.471465, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.49805200, -0.410476, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.50055200, -0.055038, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.50305200, 0.089532, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.50555200, 0.048211, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.50805200, -0.002637, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.51055200, 0.014254, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.51305200, 0.144918, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.51555200, 0.042009, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.51805200, -0.060900, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.52055200, -0.163809, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.52305200, 0.087057, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.52555200, 0.106983, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.52805200, -0.006864, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.53055200, -0.186131, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.53305200, -0.106636, 37.603, 2000.0, 1999.2,  0.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.53555200, 0.022293, 37.603, 2000.0, 1999.0,  1.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.53805200, 0.149477, 37.603, 2000.0, 1998.8,  1.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.54055200, 0.192533, 37.603, 2000.0, 1998.6,  1.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.54305200, 0.235588, 37.603, 2000.0, 1998.4,  1.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.54555200, -0.288309, 37.603, 2000.0, 1998.2,  1.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.54805200, -0.289721, 37.603, 2000.0, 1998.1,  1.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.55055200, -0.040642, 37.603, 2000.0, 1997.9,  2.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.55305200, 0.047649, 37.603, 2000.0, 1997.7,  2.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.55805200, -0.296580, 37.603, 2000.0, 1997.4,  2.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.56055200, -0.178457, 37.603, 2000.0, 1997.8,  2.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428110.56305200, 0.136779, 37.603, 2000.0, 1998.2,  1.8,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428110.56555200, 0.078953, 37.603, 2000.0, 1998.5,  1.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.56805200, -0.025613, 37.603, 2000.0, 1998.9,  1.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.57055200, -0.065214, 37.603, 2000.0, 1999.3,  0.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.57305200, -0.090248, 37.603, 2000.0, 1999.7,  0.3,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.57555200, 0.031003, 37.603, 2000.0, 2000.1, -0.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.57805200, 0.031003, 37.603, 2000.0, 2000.5, -0.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.58055200, 0.031003, 37.603, 2000.0, 2000.9, -0.9,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.58305200, -0.006963, 37.603, 2000.0, 2001.3, -1.3,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.58555200, -0.130282, 37.603, 2000.0, 2001.7, -1.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.58805200, -0.134405, 37.603, 2000.0, 2002.1, -2.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.59055200, -0.138528, 37.603, 2000.0, 2002.4, -2.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.59305200, -0.019771, 37.603, 2000.0, 2002.8, -2.8,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.59555200, 0.066609, 37.603, 2000.0, 2003.2, -3.2,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428110.59805200, 0.115140, 37.603, 2000.0, 2003.6, -3.6,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.60055200, 0.119156, 37.603, 2000.0, 2004.0, -4.0,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.60305200, 0.000327, 37.603, 2000.0, 2004.4, -4.4,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.60555200, -0.138612, 37.603, 2000.0, 2004.8, -4.8,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.61055200, -0.089665, 37.603, 2000.0, 2005.3, -5.3,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.61305200, -0.158190, 37.603, 2000.0, 2005.1, -5.1,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.61555200, -0.001069, 37.603, 2000.0, 2004.9, -4.9,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.61805200, -0.101745, 37.603, 2000.0, 2004.7, -4.7,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.62055200, -0.245603, 37.603, 2000.0, 2004.5, -4.5,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428110.62305200, -0.102336, 37.603, 2000.0, 2004.3, -4.3,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428110.62555200, -0.268339, 37.603, 2000.0, 2004.1, -4.1,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428110.62805200, -0.268339, 37.603, 2000.0, 2003.9, -3.9,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.63055200, -0.268339, 37.603, 2000.0, 2003.7, -3.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.63305200, 0.058019, 37.603, 2000.0, 2003.6, -3.6,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428110.63555200, -0.014139, 37.603, 2000.0, 2003.4, -3.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
