Time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
428721.66768070, 83.415923, 30.734, 2000.0, 1998.7,  1.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.67018070, 83.419437, 30.734, 2000.0, 1998.8,  1.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.67268070, 83.422951, 30.734, 2000.0, 1998.8,  1.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.67518070, 83.508859, 30.734, 2000.0, 1998.9,  1.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.67768070, 83.639005, 30.734, 2000.0, 1999.0,  1.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.68018070, 83.684252, 30.734, 2000.0, 1999.1,  0.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.68268070, 83.729499, 30.734, 2000.0, 1999.1,  0.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.68518070, 83.786404, 30.734, 2000.0, 1999.2,  0.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.68768070, 83.849578, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.69018070, 83.581423, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.69268070, 83.417680, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.69518070, 83.615848, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.69768070, 83.869908, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.70018070, 83.822170, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.70268070, 83.774432, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.70518070, 83.749107, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.70768070, 83.663950, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.71018070, 83.424595, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.71268070, 83.443142, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.71518070, 83.477435, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.71768070, 83.533563, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.72018070, 83.590088, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.72268070, 83.646613, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.72518070, 83.703138, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.72768070, 83.780734, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.73018070, 84.012589, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.73268070, 84.012589, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.73518070, 84.012589, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.73768070, 84.012589, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.74018070, 83.983542, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.74268070, 83.923449, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.74518070, 83.863356, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.74768070, 83.803263, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.75018070, 83.743170, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.75268070, 83.683076, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.75518070, 83.450986, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.75768070, 83.427964, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.76018070, 83.409621, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.76268070, 83.573253, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.76518070, 83.834596, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.76768070, 83.688970, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.77018070, 83.391291, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.77268070, 83.540851, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.77518070, 83.337402, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.77768070, 83.617270, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.78018070, 83.672242, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.78268070, 83.630015, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.78518070, 83.502720, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.78768070, 83.413904, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.79018070, 83.641876, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.79268070, 83.649102, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.79518070, 83.646696, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.79768070, 83.639451, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.80018070, 83.571662, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.80268070, 83.493720, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.80518070, 83.368649, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.80768070, 83.200867, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.81018070, 83.307297, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.81268070, 83.328998, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.81518070, 83.350699, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.81768070, 83.372401, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.82018070, 83.394102, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.82268070, 83.415803, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.82518070, 83.397654, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.82768070, 83.363239, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.83018070, 83.378867, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.83268070, 83.394496, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.83518070, 83.504084, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.83768070, 83.645074, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.84018070, 83.598703, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.84268070, 83.552332, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.84518070, 83.591358, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.84768070, 83.700027, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.85018070, 83.632238, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.85268070, 83.460294, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.85518070, 83.391056, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.85768070, 83.508313, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.86018070, 83.635224, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.86268070, 83.885018, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.86518070, 83.889542, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.87018070, 83.636844, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.87268070, 83.491772, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.87518070, 83.558052, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.87768070, 83.575893, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.88018070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.88268070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.88518070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.88768070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.89018070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.89268070, 83.584957, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.89518070, 83.775601, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.89768070, 83.850974, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.90018070, 83.849037, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.90268070, 83.847099, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.90518070, 83.845162, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.90768070, 83.843224, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.91018070, 83.825508, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.91268070, 83.700991, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.91518070, 83.635636, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.91768070, 83.585048, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.92018070, 83.371450, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.92268070, 83.520737, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.92518070, 83.659353, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.92768070, 83.686496, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.93018070, 83.713640, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.93268070, 83.505244, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.93518070, 83.434817, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.93768070, 83.529300, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.94018070, 83.670483, 30.734, 2000.0, 1999.5,  0.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.94268070, 83.601738, 30.734, 2000.0, 1999.6,  0.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428721.94518070, 83.491591, 30.734, 2000.0, 1999.8,  0.2,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428721.94768070, 83.681174, 30.734, 2000.0, 1999.9,  0.1,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428721.95018070, 83.681174, 30.734, 2000.0, 2000.1, -0.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.95268070, 83.681174, 30.734, 2000.0, 2000.2, -0.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.95518070, 83.687581, 30.734, 2000.0, 2000.4, -0.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.95768070, 83.714530, 30.734, 2000.0, 2000.5, -0.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.96018070, 83.351279, 30.734, 2000.0, 2000.7, -0.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.96268070, 83.377542, 30.734, 2000.0, 2000.8, -0.8,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.96518070, 83.403805, 30.734, 2000.0, 2001.0, -1.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.96768070, 83.430068, 30.734, 2000.0, 2001.2, -1.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.97018070, 83.456331, 30.734, 2000.0, 2001.3, -1.3,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.97268070, 83.445976, 30.734, 2000.0, 2001.5, -1.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.97518070, 83.445976, 30.734, 2000.0, 2001.6, -1.6,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.97768070, 83.445976, 30.734, 2000.0, 2001.8, -1.8,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.98018070, 83.445976, 30.734, 2000.0, 2001.9, -1.9,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.98268070, 83.461294, 30.734, 2000.0, 2002.1, -2.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.98518070, 83.541224, 30.734, 2000.0, 2002.2, -2.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.98768070, 83.489003, 30.734, 2000.0, 2002.4, -2.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.99018070, 83.414211, 30.734, 2000.0, 2002.5, -2.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.99268070, 83.339420, 30.734, 2000.0, 2002.7, -2.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428721.99518070, 83.702021, 30.734, 2000.0, 2002.9, -2.9,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428721.99768070, 83.717730, 30.734, 2000.0, 2003.0, -3.0,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428722.00018070, 83.674073, 30.734, 2000.0, 2003.2, -3.2,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428722.00518070, 83.492788, 30.734, 2000.0, 2003.2, -3.2,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
428722.00768070, 83.369871, 30.734, 2000.0, 2002.9, -2.9,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428722.01018070, 83.247397, 30.734, 2000.0, 2002.7, -2.7,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428722.01268070, 83.416719, 30.734, 2000.0, 2002.5, -2.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.01518070, 83.592360, 30.734, 2000.0, 2002.2, -2.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.01768070, 83.535324, 30.734, 2000.0, 2002.0, -2.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.02018070, 83.610262, 30.734, 2000.0, 2001.7, -1.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.02268070, 83.694677, 30.734, 2000.0, 2001.5, -1.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.02518070, 83.613066, 30.734, 2000.0, 2001.2, -1.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.02768070, 83.493656, 30.734, 2000.0, 2001.0, -1.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.03018070, 83.464066, 30.734, 2000.0, 2000.7, -0.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.03268070, 83.404811, 30.734, 2000.0, 2000.5, -0.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.03518070, 83.363446, 30.734, 2000.0, 2000.2, -0.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.03768070, 83.327011, 30.734, 2000.0, 2000.0,  0.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.04018070, 83.290577, 30.734, 2000.0, 1999.7,  0.3,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.04268070, 83.254142, 30.734, 2000.0, 1999.5,  0.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.04518070, 83.479607, 30.734, 2000.0, 1999.2,  0.8,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428722.04768070, 83.497383, 30.734, 2000.0, 1999.0,  1.0,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428722.05018070, 83.515158, 30.734, 2000.0, 1998.7,  1.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.05268070, 83.532934, 30.734, 2000.0, 1998.5,  1.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.05518070, 83.653371, 30.734, 2000.0, 1998.2,  1.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.05768070, 83.780434, 30.734, 2000.0, 1998.0,  2.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.06018070, 83.731327, 30.734, 2000.0, 1997.7,  2.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.06518070, 83.532455, 30.734, 2000.0, 1997.4,  2.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.06768070, 83.625098, 30.734, 2000.0, 1997.5,  2.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.07018070, 83.717740, 30.734, 2000.0, 1997.6,  2.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.07268070, 83.808768, 30.734, 2000.0, 1997.7,  2.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.07518070, 83.738608, 30.734, 2000.0, 1997.8,  2.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.07768070, 83.647017, 30.734, 2000.0, 1997.9,  2.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.08018070, 83.512647, 30.734, 2000.0, 1998.0,  2.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.08268070, 83.584332, 30.734, 2000.0, 1998.0,  2.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.08518070, 83.671139, 30.734, 2000.0, 1998.1,  1.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.08768070, 83.417173, 30.734, 2000.0, 1998.2,  1.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.09018070, 83.466584, 30.734, 2000.0, 1998.3,  1.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.09268070, 83.524860, 30.734, 2000.0, 1998.4,  1.6,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.09518070, 83.498916, 30.734, 2000.0, 1998.5,  1.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.09768070, 83.537050, 30.734, 2000.0, 1998.6,  1.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.10018070, 83.650693, 30.734, 2000.0, 1998.7,  1.3,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.10268070, 83.677986, 30.734, 2000.0, 1998.8,  1.2,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.10518070, 83.646967, 30.734, 2000.0, 1998.9,  1.1,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.10768070, 83.595235, 30.734, 2000.0, 1999.0,  1.0,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.11018070, 83.543503, 30.734, 2000.0, 1999.1,  0.9,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.11268070, 83.491771, 30.734, 2000.0, 1999.2,  0.8,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.11518070, 83.621867, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.11768070, 83.662959, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.12018070, 83.704052, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.12268070, 83.745145, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.12518070, 83.757393, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.12768070, 83.664497, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.13018070, 83.648612, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.13268070, 83.636835, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.13518070, 83.624830, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.13768070, 83.612046, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.14018070, 83.612449, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.14268070, 83.623490, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.14518070, 83.732348, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.14768070, 83.901968, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.15018070, 83.831225, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.15268070, 83.726592, 30.734, 2000.0, 1999.3,  0.7,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.15768070, 83.579182, 30.734, 2000.0, 1999.5,  0.5,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.16018070, 83.500414, 30.734, 2000.0, 1999.6,  0.4,  2.22,  2.13,  0.09,  0.0,  0.0,  0.0
428722.16268070, 83.394003, 30.734, 2000.0, 1999.8,  0.2,  2.22,  2.13,  0.08,  0.0,  0.0,  0.0
428722.16518070, 83.297450, 30.734, 2000.0, 2000.0, -0.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.16768070, 82.965274, 30.734, 2000.0, 2000.2, -0.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.17018070, 83.433461, 30.734, 2000.0, 2000.4, -0.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.17268070, 83.574266, 30.734, 2000.0, 2000.6, -0.6,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.17518070, 83.574266, 30.734, 2000.0, 2000.7, -0.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.17768070, 83.574266, 30.734, 2000.0, 2000.9, -0.9,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.18018070, 83.574266, 30.734, 2000.0, 2001.1, -1.1,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.18268070, 83.504785, 30.734, 2000.0, 2001.3, -1.3,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.18518070, 83.803130, 30.734, 2000.0, 2001.5, -1.5,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.18768070, 83.748375, 30.734, 2000.0, 2001.7, -1.7,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.19018070, 83.693621, 30.734, 2000.0, 2001.8, -1.8,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.19268070, 83.641688, 30.734, 2000.0, 2002.0, -2.0,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.19518070, 83.602025, 30.734, 2000.0, 2002.2, -2.2,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.19768070, 83.562363, 30.734, 2000.0, 2002.4, -2.4,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.20018070, 83.522700, 30.734, 2000.0, 2002.6, -2.6,  2.22,  2.14,  0.08,  0.0,  0.0,  0.0
428722.20268070, 83.542436, 30.734, 2000.0, 2002.8, -2.8,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428722.20518070, 83.589761, 30.734, 2000.0, 2003.0, -3.0,  2.22,  2.14,  0.07,  0.0,  0.0,  0.0
428722.20768070, 83.637085, 30.734, 2000.0, 2003.1, -3.1,  2.22,  2.15,  0.07,  0.0,  0.0,  0.0
