--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302902.63764970, 0.5200,  0.537075, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302902.64014970, 0.5225,  0.552703, 10.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302902.64264970, 0.5250,  0.149285, 10.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302902.64514970, 0.5275, -0.006692, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302902.64764970, 0.5300, -0.061595, 10.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302902.65014970, 0.5325,  0.027814, 10.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302902.65264970, 0.5350,  0.512813, 10.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302902.65514970, 0.5375,  0.329411, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302902.65764970, 0.5400,  0.135231, 10.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302902.66014970, 0.5425, -0.017265, 10.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302902.66264970, 0.5450, -0.107404, 10.000, 2500.0, 2497.5,   2.5, 0.0,  0.0,  0.0
3302902.66514970, 0.5475, -0.197542, 10.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302902.67014970, 0.5525, -0.069667, 10.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302902.67264970, 0.5550,  0.124648, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302902.67514970, 0.5575,  0.077990, 10.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302902.67764970, 0.5600, -0.122006, 10.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302902.68014970, 0.5625, -0.071620, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302902.68264970, 0.5650,  0.008108, 10.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302902.68514970, 0.5675, -0.271387, 10.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302902.68764970, 0.5700, -0.133827, 10.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302902.69014970, 0.5725, -0.297682, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302902.69264970, 0.5750, -0.278519, 10.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302902.69514970, 0.5775, -0.259357, 10.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302902.69764970, 0.5800, -0.209748, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302902.70014970, 0.5825, -0.173587, 10.000, 2500.0, 2499.1,   0.9, 0.0,  0.0,  0.0
3302902.70264970, 0.5850, -0.173587, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302902.70514970, 0.5875, -0.173587, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302902.70764970, 0.5900, -0.315164, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302902.71014970, 0.5925, -0.505002, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302902.71264970, 0.5950, -0.423847, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302902.71514970, 0.5975,  0.148635, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302902.71764970, 0.6000,  0.262467, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
