--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302917.57374420, 0.4200, -0.287577, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.57624420, 0.4225, -0.429527, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.57874420, 0.4250, -0.402736, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.58124420, 0.4275, -0.191403, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.58374420, 0.4300, -0.018097, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.58624420, 0.4325,  0.118944, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.58874420, 0.4350,  0.119484, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.59124420, 0.4375,  0.048122, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.59374420, 0.4400,  0.056901, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.59624420, 0.4425,  0.048059, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.59874420, 0.4450, -0.084895, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.60124420, 0.4475, -0.091593, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.60374420, 0.4500,  0.019853, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.60624420, 0.4525,  0.205487, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.60874420, 0.4550,  0.216908, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.61124420, 0.4575, -0.203963, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.61374420, 0.4600, -0.149228, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.61624420, 0.4625, -0.149228, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.61874420, 0.4650, -0.147166, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.62124420, 0.4675,  0.065134, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.62374420, 0.4700,  0.273647, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.62624420, 0.4725,  0.350818, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.62874420, 0.4750,  0.427990, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.63124420, 0.4775,  0.505161, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.63374420, 0.4800,  0.373123, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.63624420, 0.4825,  0.172119, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.63874420, 0.4850,  0.095093, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.64124420, 0.4875,  0.195122, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.64374420, 0.4900,  0.453062, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.64624420, 0.4925,  0.470839, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.64874420, 0.4950,  0.470839, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.65124420, 0.4975,  0.352979, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.65374420, 0.5000,  0.146744, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.65624420, 0.5025, -0.059492, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.65874420, 0.5050, -0.198828, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.66124420, 0.5075, -0.312200, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.66374420, 0.5100, -0.092780, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.66624420, 0.5125,  0.039228, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.66874420, 0.5150,  0.057065, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.67124420, 0.5175,  0.006125, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302917.67374420, 0.5200, -0.161077, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302917.67624420, 0.5225, -0.276380, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302917.67874420, 0.5250, -0.319437, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302917.68124420, 0.5275, -0.246371, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302917.68374420, 0.5300,  0.155904, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302917.68624420, 0.5325,  0.281504, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
