Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 20
Number of fibers: 3
Insulator: pvdf(hfp)
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2858843.25855210, 0.4800, -658.542553, 10.600, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.26105210, 0.4825, -659.161191, 10.600, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.26355210, 0.4850, -659.779829, 10.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.26605210, 0.4875, -660.398467, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.26855210, 0.4900, -660.908667, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.27105210, 0.4925, -660.848893, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.27355210, 0.4950, -660.843665, 10.600, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.27605210, 0.4975, -661.400043, 10.600, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.27855210, 0.5000, -662.546877, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.28105210, 0.5025, -663.184044, 10.600, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.28355210, 0.5050, -662.663124, 10.600, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.28605210, 0.5075, -661.848911, 10.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.28855210, 0.5100, -661.564984, 10.600, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.29105210, 0.5125, -661.876359, 10.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.29355210, 0.5150, -662.187735, 10.600, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858843.29855210, 0.5200, -667.011369, 10.600, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858843.30105210, 0.5225, -668.082167, 10.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.30355210, 0.5250, -665.976463, 10.600, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.30605210, 0.5275, -664.086178, 10.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.30855210, 0.5300, -663.358736, 10.600, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.31105210, 0.5325, -662.989838, 10.600, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.31355210, 0.5350, -662.989838, 10.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.31605210, 0.5375, -662.989838, 10.600, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.31855210, 0.5400, -664.639720, 10.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.32105210, 0.5425, -666.218337, 10.600, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.32355210, 0.5450, -664.414464, 10.600, 2500.0, 2498.8,  1.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.32605210, 0.5475, -662.498832, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.32855210, 0.5500, -662.277652, 10.600, 2500.0, 2499.1,  0.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.33105210, 0.5525, -662.282297, 10.600, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.33355210, 0.5550, -664.692571, 10.600, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.33605210, 0.5575, -667.874061, 10.600, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.33855210, 0.5600, -669.819974, 10.600, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.34105210, 0.5625, -671.765888, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.34355210, 0.5650, -680.978472, 10.600, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.34605210, 0.5675, -681.976715, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.34855210, 0.5700, -681.976715, 10.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.35105210, 0.5725, -682.005041, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.35355210, 0.5750, -684.876552, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.35605210, 0.5775, -685.964716, 10.600, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.35855210, 0.5800, -687.052881, 10.600, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.36105210, 0.5825, -692.581998, 10.600, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.36605210, 0.5875, -690.046625, 10.600, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.36855210, 0.5900, -689.465588, 10.600, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.37105210, 0.5925, -689.488372, 10.600, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.37355210, 0.5950, -689.376354, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.37605210, 0.5975, -689.941368, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.37855210, 0.6000, -689.941368, 10.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.38105210, 0.6025, -689.537662, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.38355210, 0.6050, -687.608620, 10.600, 2500.0, 2500.0,  0.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.38605210, 0.6075, -685.061940, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.38855210, 0.6100, -684.723033, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.39105210, 0.6125, -684.891177, 10.600, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.39355210, 0.6150, -685.059321, 10.600, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.39605210, 0.6175, -685.794371, 10.600, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.39855210, 0.6200, -691.441670, 10.600, 2500.0, 2499.0,  1.0, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.40105210, 0.6225, -692.459430, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.40355210, 0.6250, -693.477189, 10.600, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.40605210, 0.6275, -694.112168, 10.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.40855210, 0.6300, -692.178972, 10.600, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.41105210, 0.6325, -692.498728, 10.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.41355210, 0.6350, -692.818484, 10.600, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.41605210, 0.6375, -694.370908, 10.600, 2500.0, 2497.9,  2.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.41855210, 0.6400, -695.980856, 10.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.42105210, 0.6425, -696.784781, 10.600, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.42355210, 0.6450, -696.341613, 10.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.42605210, 0.6475, -693.289338, 10.600, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.42855210, 0.6500, -691.254450, 10.600, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.43105210, 0.6525, -690.225052, 10.600, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.43355210, 0.6550, -690.856913, 10.600, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.43605210, 0.6575, -693.583011, 10.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.43855210, 0.6600, -695.781028, 10.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.44105210, 0.6625, -697.347958, 10.600, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.44355210, 0.6650, -697.474118, 10.600, 2500.0, 2498.1,  1.9, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.44605210, 0.6675, -697.075980, 10.600, 2500.0, 2498.3,  1.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.44855210, 0.6700, -698.388554, 10.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.45105210, 0.6725, -699.495446, 10.600, 2500.0, 2498.6,  1.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.45355210, 0.6750, -699.902210, 10.600, 2500.0, 2498.8,  1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.45605210, 0.6775, -700.308974, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.45855210, 0.6800, -700.715738, 10.600, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.46105210, 0.6825, -708.488999, 10.600, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.46355210, 0.6850, -709.721446, 10.600, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.46605210, 0.6875, -709.244940, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.46855210, 0.6900, -709.660473, 10.600, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.47105210, 0.6925, -710.140674, 10.600, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.47355210, 0.6950, -710.334751, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.47605210, 0.6975, -710.851452, 10.600, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.47855210, 0.7000, -711.786460, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.48105210, 0.7025, -711.697165, 10.600, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.48355210, 0.7050, -710.238537, 10.600, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.48605210, 0.7075, -706.326745, 10.600, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.48855210, 0.7100, -704.408944, 10.600, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.49355210, 0.7150, -701.722497, 10.600, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.49605210, 0.7175, -701.899066, 10.600, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.49855210, 0.7200, -702.894756, 10.600, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.50105210, 0.7225, -701.074513, 10.600, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.50355210, 0.7250, -698.844446, 10.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.50605210, 0.7275, -696.968489, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.50855210, 0.7300, -694.840221, 10.600, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.51105210, 0.7325, -692.898190, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.51355210, 0.7350, -692.322519, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.51605210, 0.7375, -692.492097, 10.600, 2500.0, 2499.4,  0.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.51855210, 0.7400, -692.871816, 10.600, 2500.0, 2499.2,  0.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.52105210, 0.7425, -693.286161, 10.600, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.52355210, 0.7450, -693.931664, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.52605210, 0.7475, -692.559217, 10.600, 2500.0, 2498.7,  1.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.52855210, 0.7500, -693.152484, 10.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.53105210, 0.7525, -694.278774, 10.600, 2500.0, 2498.4,  1.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.53355210, 0.7550, -695.199489, 10.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.53605210, 0.7575, -698.156745, 10.600, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.53855210, 0.7600, -703.814251, 10.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.54105210, 0.7625, -707.492381, 10.600, 2500.0, 2497.7,  2.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.54355210, 0.7650, -709.650215, 10.600, 2500.0, 2497.5,  2.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.54605210, 0.7675, -711.655851, 10.600, 2500.0, 2497.3,  2.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.54855210, 0.7700, -713.520057, 10.600, 2500.0, 2497.2,  2.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.55105210, 0.7725, -715.351978, 10.600, 2500.0, 2497.4,  2.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.55355210, 0.7750, -717.183898, 10.600, 2500.0, 2497.6,  2.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.55605210, 0.7775, -719.407006, 10.600, 2500.0, 2497.8,  2.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.55855210, 0.7800, -723.669871, 10.600, 2500.0, 2498.0,  2.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.56105210, 0.7825, -727.317423, 10.600, 2500.0, 2498.2,  1.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.56355210, 0.7850, -729.382743, 10.600, 2500.0, 2498.5,  1.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.56605210, 0.7875, -726.543461, 10.600, 2500.0, 2498.7,  1.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.56855210, 0.7900, -725.299491, 10.600, 2500.0, 2498.9,  1.1, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.57105210, 0.7925, -724.365774, 10.600, 2500.0, 2499.1,  0.9, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.57355210, 0.7950, -724.326916, 10.600, 2500.0, 2499.3,  0.7, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.57605210, 0.7975, -724.233625, 10.600, 2500.0, 2499.5,  0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.57855210, 0.8000, -725.720392, 10.600, 2500.0, 2499.7,  0.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.58105210, 0.8025, -726.679509, 10.600, 2500.0, 2499.9,  0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.58355210, 0.8050, -724.405648, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.58605210, 0.8075, -722.954503, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.58855210, 0.8100, -722.450091, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.59105210, 0.8125, -722.444625, 10.600, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.59605210, 0.8175, -723.912773, 10.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.59855210, 0.8200, -724.919129, 10.600, 2500.0, 2501.3, -1.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.60105210, 0.8225, -725.925485, 10.600, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.60355210, 0.8250, -729.561311, 10.600, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.60605210, 0.8275, -735.632744, 10.600, 2500.0, 2501.7, -1.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.60855210, 0.8300, -737.267330, 10.600, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.61105210, 0.8325, -738.231737, 10.600, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.61355210, 0.8350, -739.262212, 10.600, 2500.0, 2502.1, -2.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.61605210, 0.8375, -741.643197, 10.600, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.61855210, 0.8400, -744.024181, 10.600, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.62105210, 0.8425, -746.229840, 10.600, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.62355210, 0.8450, -747.713741, 10.600, 2500.0, 2502.6, -2.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.62605210, 0.8475, -748.049647, 10.600, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.62855210, 0.8500, -746.263651, 10.600, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.63105210, 0.8525, -745.989169, 10.600, 2500.0, 2503.0, -3.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.63355210, 0.8550, -746.493686, 10.600, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.63605210, 0.8575, -748.262484, 10.600, 2500.0, 2503.1, -3.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.63855210, 0.8600, -749.670112, 10.600, 2500.0, 2502.9, -2.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.64105210, 0.8625, -750.783431, 10.600, 2500.0, 2502.7, -2.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.64355210, 0.8650, -750.636204, 10.600, 2500.0, 2502.5, -2.5, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.64605210, 0.8675, -750.772073, 10.600, 2500.0, 2502.3, -2.3, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.64855210, 0.8700, -751.108874, 10.600, 2500.0, 2502.2, -2.2, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.65105210, 0.8725, -751.868187, 10.600, 2500.0, 2502.0, -2.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.65355210, 0.8750, -752.627501, 10.600, 2500.0, 2501.8, -1.8, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.65605210, 0.8775, -758.074984, 10.600, 2500.0, 2501.6, -1.6, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.65855210, 0.8800, -760.277359, 10.600, 2500.0, 2501.4, -1.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.66105210, 0.8825, -761.337323, 10.600, 2500.0, 2501.2, -1.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.66355210, 0.8850, -762.397288, 10.600, 2500.0, 2501.0, -1.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.66605210, 0.8875, -763.457253, 10.600, 2500.0, 2500.8, -0.8, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.66855210, 0.8900, -763.267785, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.67105210, 0.8925, -763.166666, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.67355210, 0.8950, -763.437285, 10.600, 2500.0, 2500.2, -0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.67605210, 0.8975, -765.739861, 10.600, 2500.0, 2500.0, -0.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.67855210, 0.9000, -767.149022, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.68105210, 0.9025, -768.116497, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.68355210, 0.9050, -768.290898, 10.600, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.68605210, 0.9075, -765.975768, 10.600, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858843.68855210, 0.9100, -764.681422, 10.600, 2500.0, 2499.2,  0.8, 2.93,  2.84,  0.10, 0.0,  0.0,  0.0
2858843.69105210, 0.9125, -764.982992, 10.600, 2500.0, 2499.3,  0.7, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.69355210, 0.9150, -765.482619, 10.600, 2500.0, 2499.4,  0.6, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.69605210, 0.9175, -766.009680, 10.600, 2500.0, 2499.5,  0.5, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.69855210, 0.9200, -766.535165, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.70105210, 0.9225, -763.752184, 10.600, 2500.0, 2499.6,  0.4, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.70355210, 0.9250, -758.814672, 10.600, 2500.0, 2499.7,  0.3, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.70605210, 0.9275, -758.146097, 10.600, 2500.0, 2499.8,  0.2, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.70855210, 0.9300, -757.477523, 10.600, 2500.0, 2499.9,  0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.71105210, 0.9325, -756.808948, 10.600, 2500.0, 2500.0,  0.0, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.71355210, 0.9350, -756.140373, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.71605210, 0.9375, -753.263579, 10.600, 2500.0, 2500.1, -0.1, 2.93,  2.84,  0.09, 0.0,  0.0,  0.0
2858843.71855210, 0.9400, -750.065116, 10.600, 2500.0, 2500.2, -0.2, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.72105210, 0.9425, -750.205479, 10.600, 2500.0, 2500.3, -0.3, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.72355210, 0.9450, -750.345841, 10.600, 2500.0, 2500.4, -0.4, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.72605210, 0.9475, -748.321843, 10.600, 2500.0, 2500.5, -0.5, 2.93,  2.85,  0.09, 0.0,  0.0,  0.0
2858843.72855210, 0.9500, -741.023963, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.73105210, 0.9525, -740.554607, 10.600, 2500.0, 2500.6, -0.6, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.73355210, 0.9550, -740.577855, 10.600, 2500.0, 2500.7, -0.7, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.73605210, 0.9575, -742.861744, 10.600, 2500.0, 2500.8, -0.8, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.73855210, 0.9600, -744.384063, 10.600, 2500.0, 2500.9, -0.9, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.74105210, 0.9625, -745.643355, 10.600, 2500.0, 2501.0, -1.0, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
2858843.74355210, 0.9650, -744.915390, 10.600, 2500.0, 2501.1, -1.1, 2.93,  2.85,  0.08, 0.0,  0.0,  0.0
