-, 193212.84917290, 9.2625, -168.402191, 27.079, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0
-, 193212.85417290, 9.2675, -167.231966, 27.093, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.85667290, 9.2700, -157.048973, 27.100, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.85917290, 9.2725, -197.458158, 27.107, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.86167290, 9.2750, -221.866940, 27.114, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.86417290, 9.2775, -126.166058, 27.127, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.86667290, 9.2800, -114.674298, 27.140, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.86917290, 9.2825, -114.674298, 27.154, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.87167290, 9.2850, -159.716691, 27.167, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.87417290, 9.2875, -140.984379, 27.180, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.87667290, 9.2900, -140.984379, 27.193, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.87917290, 9.2925, -140.984379, 27.206, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.88167290, 9.2950, -189.617075, 27.219, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.88417290, 9.2975, -207.154001, 27.232, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.88667290, 9.3000, -186.535716, 27.245, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.88917290, 9.3025, -169.866025, 27.258, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.89167290, 9.3050, -201.121000, 27.268, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.89417290, 9.3075, -231.501182, 27.278, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.89667290, 9.3100, -261.880489, 27.287, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.89917290, 9.3125, -279.964470, 27.297, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.90167290, 9.3150, -244.551155, 27.307, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.90417290, 9.3175, -209.137840, 27.316, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.90667290, 9.3200, -184.383618, 27.326, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.90917290, 9.3225, -203.003673, 27.336, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.91167290, 9.3250, -176.972311, 27.345, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.91417290, 9.3275, -150.940949, 27.355, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.91917290, 9.3325, -122.878314, 27.375, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.92167290, 9.3350, -126.074473, 27.385, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.92417290, 9.3375, -126.012696, 27.396, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.92667290, 9.3400, -177.243058, 27.407, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.92917290, 9.3425, -213.492652, 27.418, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.93167290, 9.3450, -172.667311, 27.428, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.93417290, 9.3475, -131.841971, 27.439, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.93667290, 9.3500, -105.550460, 27.450, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.93917290, 9.3525, -149.153082, 27.461, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.94167290, 9.3550, -191.832989, 27.471, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.94417290, 9.3575, -195.216412, 27.482, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.94667290, 9.3600, -172.154400, 27.492, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.94917290, 9.3625, -162.735865, 27.500, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.95167290, 9.3650, -179.540519, 27.509, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.95417290, 9.3675, -199.462286, 27.517, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.95667290, 9.3700, -207.066627, 27.526, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.95917290, 9.3725, -188.043705, 27.534, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.96167290, 9.3750, -180.965410, 27.543, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.96417290, 9.3775, -205.380853, 27.552, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.96667290, 9.3800, -198.560157, 27.560, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.96917290, 9.3825, -206.790018, 27.569, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.97167290, 9.3850, -217.541073, 27.577, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.97417290, 9.3875, -228.292129, 27.586, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.97667290, 9.3900, -231.289194, 27.595, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.97917290, 9.3925, -213.735336, 27.605, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.98167290, 9.3950, -215.402597, 27.616, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.98417290, 9.3975, -221.292312, 27.626, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.98667290, 9.4000, -227.182028, 27.636, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.98917290, 9.4025, -233.071743, 27.647, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.99167290, 9.4050, -210.611942, 27.657, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.99417290, 9.4075, -130.289918, 27.668, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.99667290, 9.4100, -128.299630, 27.678, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193212.99917290, 9.4125, -126.309342, 27.689, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.00167290, 9.4150, -124.319053, 27.699, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.00417290, 9.4175, -122.328765, 27.710, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.00667290, 9.4200, -126.295020, 27.721, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.00917290, 9.4225, -117.728007, 27.734, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.01167290, 9.4250, -88.824530, 27.748, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.01417290, 9.4275, -140.355932, 27.762, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.01667290, 9.4300, -191.887334, 27.775, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.01917290, 9.4325, -147.276418, 27.789, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.02167290, 9.4350, -136.692664, 27.803, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.02417290, 9.4375, -172.802449, 27.816, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.02667290, 9.4400, -221.979331, 27.830, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.02917290, 9.4425, -263.620155, 27.842, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.03167290, 9.4450, -224.844030, 27.851, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.03417290, 9.4475, -160.864473, 27.860, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.03667290, 9.4500, -159.396382, 27.869, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.03917290, 9.4525, -157.928291, 27.877, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.04167290, 9.4550, -134.765214, 27.886, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.04417290, 9.4575, -130.827874, 27.895, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.04667290, 9.4600, -129.377876, 27.904, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.04917290, 9.4625, -127.927878, 27.913, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.05167290, 9.4650, -138.727826, 27.922, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.05417290, 9.4675, -152.257707, 27.930, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.05667290, 9.4700, -165.787588, 27.936, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.05917290, 9.4725, -179.317468, 27.943, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.06167290, 9.4750, -185.188016, 27.950, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.06417290, 9.4775, -190.539044, 27.956, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.06667290, 9.4800, -195.890071, 27.963, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.06917290, 9.4825, -197.746349, 27.970, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.07167290, 9.4850, -196.299311, 27.976, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.07417290, 9.4875, -194.852273, 27.983, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.07667290, 9.4900, -193.405235, 27.990, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.08167290, 9.4950, -205.748639, 28.003, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.08417290, 9.4975, -207.011341, 28.010, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.08667290, 9.5000, -184.777215, 28.017, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.08917290, 9.5025, -122.293298, 28.023, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.09167290, 9.5050, -97.474469, 28.036, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.09417290, 9.5075, -109.641093, 28.048, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.09667290, 9.5100, -121.579972, 28.061, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.09917290, 9.5125, -110.316443, 28.074, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.10167290, 9.5150, -88.215941, 28.086, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.10417290, 9.5175, -94.560889, 28.099, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.10667290, 9.5200, -100.905836, 28.112, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.10917290, 9.5225, -123.874811, 28.124, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.11167290, 9.5250, -142.861456, 28.137, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.11417290, 9.5275, -151.618139, 28.149, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.11667290, 9.5300, -160.374822, 28.162, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.11917290, 9.5325, -172.415667, 28.175, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.12167290, 9.5350, -191.539238, 28.187, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.12417290, 9.5375, -182.885477, 28.199, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.12667290, 9.5400, -174.231716, 28.212, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.12917290, 9.5425, -165.577955, 28.224, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.13167290, 9.5450, -159.851589, 28.236, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.13417290, 9.5475, -155.781049, 28.249, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.13667290, 9.5500, -151.710509, 28.261, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.14167290, 9.5550, -174.123532, 28.286, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.14417290, 9.5575, -173.637704, 28.294, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.14667290, 9.5600, -170.388770, 28.301, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.14917290, 9.5625, -167.139836, 28.309, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.15167290, 9.5650, -189.238214, 28.316, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.15417290, 9.5675, -209.151774, 28.324, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.15667290, 9.5700, -197.692618, 28.332, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.15917290, 9.5725, -150.893156, 28.339, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.16167290, 9.5750, -124.481359, 28.347, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.16417290, 9.5775, -175.238675, 28.355, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.16667290, 9.5800, -219.815652, 28.362, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.16917290, 9.5825, -195.590575, 28.370, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.17167290, 9.5850, -158.912413, 28.378, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.17417290, 9.5875, -159.843517, 28.387, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.17667290, 9.5900, -171.518889, 28.398, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.17917290, 9.5925, -164.087256, 28.408, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.18167290, 9.5950, -118.883877, 28.419, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.18417290, 9.5975, -96.965295, 28.430, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.18667290, 9.6000, -92.638869, 28.441, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.18917290, 9.6025, -88.312444, 28.451, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.19167290, 9.6050, -88.593870, 28.462, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.19417290, 9.6075, -88.642177, 28.473, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.19667290, 9.6100, -88.642177, 28.483, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.19917290, 9.6125, -88.642177, 28.494, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.20167290, 9.6150, -122.196851, 28.505, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.20417290, 9.6175, -176.011760, 28.515, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.20667290, 9.6200, -229.826670, 28.524, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.20917290, 9.6225, -269.125420, 28.534, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.21167290, 9.6250, -230.668797, 28.544, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.21417290, 9.6275, -205.694544, 28.554, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.21667290, 9.6300, -203.129651, 28.564, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.21917290, 9.6325, -200.564759, 28.573, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.22167290, 9.6350, -203.165714, 28.583, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.22417290, 9.6375, -207.831043, 28.593, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.22667290, 9.6400, -185.162367, 28.603, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.22917290, 9.6425, -138.465568, 28.612, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.23417290, 9.6475, -174.085805, 28.634, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.23667290, 9.6500, -166.951757, 28.645, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.23917290, 9.6525, -127.915824, 28.656, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.24167290, 9.6550, -125.334483, 28.667, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.24417290, 9.6575, -147.576441, 28.678, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.24667290, 9.6600, -169.818399, 28.689, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.24917290, 9.6625, -222.039105, 28.700, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.25167290, 9.6650, -196.586977, 28.711, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.25417290, 9.6675, -187.628380, 28.722, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.25667290, 9.6700, -187.628380, 28.733, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.25917290, 9.6725, -204.360433, 28.743, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.26167290, 9.6750, -214.671192, 28.751, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.26417290, 9.6775, -181.916251, 28.760, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.26667290, 9.6800, -149.161311, 28.768, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.26917290, 9.6825, -138.887295, 28.777, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.27167290, 9.6850, -142.821760, 28.785, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.27417290, 9.6875, -113.505943, 28.794, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.27667290, 9.6900, -84.190127, 28.802, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.27917290, 9.6925, -103.123154, 28.811, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.28167290, 9.6950, -133.093820, 28.820, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.28417290, 9.6975, -130.522504, 28.828, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.28667290, 9.7000, -153.337003, 28.837, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.28917290, 9.7025, -176.151502, 28.844, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.29167290, 9.7050, -198.966001, 28.844, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.29417290, 9.7075, -221.780500, 28.844, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.29917290, 9.7125, -192.428754, 28.888, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.30167290, 9.7150, -224.789660, 28.898, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.30417290, 9.7175, -207.080414, 28.909, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.30667290, 9.7200, -150.092979, 28.919, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.30917290, 9.7225, -143.767107, 28.930, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.31167290, 9.7250, -189.894885, 28.940, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.31417290, 9.7275, -199.800093, 28.951, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.31667290, 9.7300, -143.907742, 28.962, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.31917290, 9.7325, -129.186416, 28.972, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.32167290, 9.7350, -152.279831, 28.983, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.32417290, 9.7375, -173.627451, 28.994, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.32667290, 9.7400, -172.033232, 29.004, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.32917290, 9.7425, -148.442953, 29.015, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.33167290, 9.7450, -124.852673, 29.026, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.33417290, 9.7475, -121.173397, 29.037, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.33667290, 9.7500, -221.161827, 29.048, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.33917290, 9.7525, -321.150257, 29.058, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.34167290, 9.7550, -290.339995, 29.069, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.34417290, 9.7575, -222.769325, 29.080, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.34667290, 9.7600, -278.439932, 29.090, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.34917290, 9.7625, -278.806361, 29.100, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.35167290, 9.7650, -279.172790, 29.110, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.35417290, 9.7675, -253.595988, 29.120, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.35667290, 9.7700, -209.904217, 29.130, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.35917290, 9.7725, -166.212446, 29.140, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.36167290, 9.7750, -105.269349, 29.150, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.36417290, 9.7775, -63.391275, 29.160, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.36667290, 9.7800, -79.027654, 29.170, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.36917290, 9.7825, -139.806042, 29.180, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.37167290, 9.7850, -135.615983, 29.190, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.37417290, 9.7875, -110.458422, 29.200, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.37667290, 9.7900, -144.549839, 29.210, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.37917290, 9.7925, -235.130247, 29.220, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.38167290, 9.7950, -292.544266, 29.230, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.38417290, 9.7975, -221.976927, 29.240, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.38667290, 9.8000, -186.685076, 29.250, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.38917290, 9.8025, -165.903648, 29.260, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.39167290, 9.8050, -244.003167, 29.270, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.39417290, 9.8075, -176.523855, 29.280, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.39667290, 9.8100, -135.515968, 29.290, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.39917290, 9.8125, -94.508082, 29.300, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.40167290, 9.8150, -199.404880, 29.310, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.40417290, 9.8175, -213.541030, 29.320, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.40667290, 9.8200, -182.635304, 29.330, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.40917290, 9.8225, -152.458733, 29.340, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.41167290, 9.8250, -134.354831, 29.350, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.41417290, 9.8275, -156.355440, 29.360, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.41667290, 9.8300, -178.356049, 29.370, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.41917290, 9.8325, -177.035382, 29.380, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.42167290, 9.8350, -159.716334, 29.390, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 193213.42417290, 9.8375, -142.397287, 29.400, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
