--------------------Experiment_Info------------------------

Datetime: 11-29-43_03-07-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 614928.42557750, 81.7025,  9010.132486, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.42807750, 81.7050,  9010.201203, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.43057750, 81.7075,  9010.234843, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.43307750, 81.7100,  9010.246589, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.43557750, 81.7125,  9010.258335, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.43807750, 81.7150,  9010.270080, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.44057750, 81.7175,  9010.276558, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.44307750, 81.7200,  9010.272402, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.44557750, 81.7225,  9010.268247, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.44807750, 81.7250,  9010.264091, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.45057750, 81.7275,  9010.259936, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.45307750, 81.7300,  9010.255780, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.45557750, 81.7325,  9010.251625, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.45807750, 81.7350,  9010.247469, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.46057750, 81.7375,  9010.243314, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.46307750, 81.7400,  9010.239158, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.46557750, 81.7425,  9010.235003, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.46807750, 81.7450,  9010.230847, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.47057750, 81.7475,  9010.226692, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.47307750, 81.7500,  9010.271350, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.47557750, 81.7525,  9010.288854, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.47807750, 81.7550,  9010.298830, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.48057750, 81.7575,  9010.308806, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.48307750, 81.7600,  9010.318782, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.48557750, 81.7625,  9010.244392, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.48807750, 81.7650,  9010.228420, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.49057750, 81.7675,  9010.238497, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.49307750, 81.7700,  9010.248573, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.49557750, 81.7725,  9010.276798, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.49807750, 81.7750,  9010.307096, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.50057750, 81.7775,  9010.334162, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.50307750, 81.7800,  9010.207288, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.50557750, 81.7825,  9010.217458, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.50807750, 81.7850,  9010.265516, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.51057750, 81.7875,  9010.273154, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.51307750, 81.7900,  9010.299774, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.51557750, 81.7925,  9010.301049, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.51807750, 81.7950,  9010.235779, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.52057750, 81.7975,  9010.207610, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.52307750, 81.8000,  9010.237570, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.52557750, 81.8025,  9010.276628, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.52807750, 81.8050,  9010.228447, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.53057750, 81.8075,  9010.212562, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.53307750, 81.8100,  9010.302915, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.53557750, 81.8125,  9010.327837, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.53807750, 81.8150,  9010.330186, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.54057750, 81.8175,  9010.332536, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.54307750, 81.8200,  9010.334886, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.54557750, 81.8225,  9010.336147, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.54807750, 81.8250,  9010.332997, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.55057750, 81.8275,  9010.329848, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.55307750, 81.8300,  9010.326699, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.55557750, 81.8325,  9010.323549, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.55807750, 81.8350,  9010.320400, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.56057750, 81.8375,  9010.317251, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.56307750, 81.8400,  9010.314101, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.56557750, 81.8425,  9010.310952, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.56807750, 81.8450,  9010.307803, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.57057750, 81.8475,  9010.304653, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.57307750, 81.8500,  9010.301504, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.57557750, 81.8525,  9010.298354, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.57807750, 81.8550,  9010.227239, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.58057750, 81.8575,  9010.250780, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.58307750, 81.8600,  9010.245328, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.58557750, 81.8625,  9010.215777, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.58807750, 81.8650,  9010.186226, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.59057750, 81.8675,  9010.226648, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.59307750, 81.8700,  9010.263271, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.59557750, 81.8725,  9010.260873, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.59807750, 81.8750,  9010.258475, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.60057750, 81.8775,  9010.209719, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.60307750, 81.8800,  9010.207954, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.60557750, 81.8825,  9010.225796, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.60807750, 81.8850,  9010.231694, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.61057750, 81.8875,  9010.219546, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.61307750, 81.8900,  9010.207399, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.61557750, 81.8925,  9010.274562, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.61807750, 81.8950,  9010.306334, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.62057750, 81.8975,  9010.261403, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.62307750, 81.9000,  9010.207489, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.62557750, 81.9025,  9010.236820, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.62807750, 81.9050,  9010.288734, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.63057750, 81.9075,  9010.253964, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.63307750, 81.9100,  9010.257627, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.63557750, 81.9125,  9010.287743, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.63807750, 81.9150,  9010.308773, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.64057750, 81.9175,  9010.248544, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.64307750, 81.9200,  9010.228586, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.64557750, 81.9225,  9010.198602, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.64807750, 81.9250,  9010.214214, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.65057750, 81.9275,  9010.219969, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.65307750, 81.9300,  9010.225723, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.65557750, 81.9325,  9010.231477, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.65807750, 81.9350,  9010.237232, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.66057750, 81.9375,  9010.242986, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.66307750, 81.9400,  9010.248741, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.66557750, 81.9425,  9010.254495, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.66807750, 81.9450,  9010.260249, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.67057750, 81.9475,  9010.266004, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.67307750, 81.9500,  9010.271758, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.67557750, 81.9525,  9010.277512, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.67807750, 81.9550,  9010.283267, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.68057750, 81.9575,  9010.289021, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.68307750, 81.9600,  9010.294775, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.68557750, 81.9625,  9010.300530, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.68807750, 81.9650,  9010.306284, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.69057750, 81.9675,  9010.312038, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.69307750, 81.9700,  9010.319326, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.69557750, 81.9725,  9010.321727, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.69807750, 81.9750,  9010.301570, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.70057750, 81.9775,  9010.262556, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.70307750, 81.9800,  9010.194242, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.70557750, 81.9825,  9010.129818, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.70807750, 81.9850,  9010.142736, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.71057750, 81.9875,  9010.155655, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.71307750, 81.9900,  9010.181570, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.71557750, 81.9925,  9010.214693, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.71807750, 81.9950,  9010.247816, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.72057750, 81.9975,  9010.225677, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.72307750, 82.0000,  9010.187541, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.72557750, 82.0025,  9010.182859, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.72807750, 82.0050,  9010.165828, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.73057750, 82.0075,  9010.232740, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.73307750, 82.0100,  9010.307122, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.73557750, 82.0125,  9010.292292, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.73807750, 82.0150,  9010.236358, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.74057750, 82.0175,  9010.243431, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.74307750, 82.0200,  9010.249808, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.74557750, 82.0225,  9010.229432, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.74807750, 82.0250,  9010.306263, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.75057750, 82.0275,  9010.305777, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.75307750, 82.0300,  9010.304791, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.75557750, 82.0325,  9010.303805, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.75807750, 82.0350,  9010.302819, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.76057750, 82.0375,  9010.302095, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.76307750, 82.0400,  9010.304724, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.76557750, 82.0425,  9010.307353, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.76807750, 82.0450,  9010.309982, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.77057750, 82.0475,  9010.312611, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.77307750, 82.0500,  9010.315240, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.77557750, 82.0525,  9010.317869, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.77807750, 82.0550,  9010.320498, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.78057750, 82.0575,  9010.323127, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.78307750, 82.0600,  9010.325756, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.78557750, 82.0625,  9010.328385, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.78807750, 82.0650,  9010.331014, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.79057750, 82.0675,  9010.333643, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.79307750, 82.0700,  9010.316933, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.79557750, 82.0725,  9010.333546, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.79807750, 82.0750,  9010.342392, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.80057750, 82.0775,  9010.351239, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.80307750, 82.0800,  9010.313334, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.80557750, 82.0825,  9010.211112, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.80807750, 82.0850,  9010.249258, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.81057750, 82.0875,  9010.287405, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.81307750, 82.0900,  9010.306263, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.81557750, 82.0925,  9010.306263, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.81807750, 82.0950,  9010.306263, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.82057750, 82.0975,  9010.277064, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.82307750, 82.1000,  9010.234830, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.82557750, 82.1025,  9010.192595, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.82807750, 82.1050,  9010.185090, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.83057750, 82.1075,  9010.230704, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.83307750, 82.1100,  9010.337559, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.83557750, 82.1125,  9010.349456, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.83807750, 82.1150,  9010.245275, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.84057750, 82.1175,  9010.248444, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.84307750, 82.1200,  9010.224298, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.84557750, 82.1225,  9010.284909, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.84807750, 82.1250,  9010.304063, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.85057750, 82.1275,  9010.291243, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.85307750, 82.1300,  9010.292633, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.85557750, 82.1325,  9010.294023, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.85807750, 82.1350,  9010.295414, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.86057750, 82.1375,  9010.296804, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.86307750, 82.1400,  9010.298194, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.86557750, 82.1425,  9010.299584, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.86807750, 82.1450,  9010.300974, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.87057750, 82.1475,  9010.302364, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.87307750, 82.1500,  9010.303755, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.87557750, 82.1525,  9010.305145, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.87807750, 82.1550,  9010.306535, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 614928.88057750, 82.1575,  9010.307925, 35.152, 2.5,   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0, -, -, -, -, -
