-, 3300099.37311320, 9.1725,  0.016053, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.37561320, 9.1750,  0.029180, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.37811320, 9.1775,  0.195110, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.38061320, 9.1800,  0.129880, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.38311320, 9.1825, -0.010036, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.38561320, 9.1850, -0.149952, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.38811320, 9.1875, -0.282035, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.39061320, 9.1900,  0.210749, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.39311320, 9.1925,  0.067782, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.39561320, 9.1950, -0.075185, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.39811320, 9.1975, -0.145950, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.40061320, 9.2000, -0.006078, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.40311320, 9.2025,  0.041525, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.40561320, 9.2050, -0.004134, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.40811320, 9.2075,  0.069520, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.41061320, 9.2100,  0.137618, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.41311320, 9.2125,  0.131930, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.41561320, 9.2150,  0.130709, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.41811320, 9.2175,  0.136919, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.42061320, 9.2200,  0.010619, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.42311320, 9.2225,  0.034219, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.42561320, 9.2250,  0.068291, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.42811320, 9.2275,  0.040579, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.43061320, 9.2300,  0.016482, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.43311320, 9.2325,  0.037029, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.43561320, 9.2350,  0.152588, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.43811320, 9.2375,  0.268146, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.44061320, 9.2400, -0.111027, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.44311320, 9.2425, -0.203038, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.44561320, 9.2450, -0.203038, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.44811320, 9.2475, -0.203038, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.45061320, 9.2500, -0.203038, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.45311320, 9.2525,  0.237994, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.45561320, 9.2550,  0.294120, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.45811320, 9.2575,  0.116763, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.46061320, 9.2600,  0.098053, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.46311320, 9.2625,  0.101072, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.46561320, 9.2650,  0.147187, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.46811320, 9.2675,  0.215081, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.47061320, 9.2700,  0.306516, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.47311320, 9.2725,  0.397952, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.47561320, 9.2750,  0.348420, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.47811320, 9.2775,  0.261722, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.48061320, 9.2800,  0.175025, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.48311320, 9.2825,  0.044619, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.48561320, 9.2850,  0.072004, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.48811320, 9.2875,  0.123129, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.49061320, 9.2900,  0.241304, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.49311320, 9.2925,  0.196345, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.49561320, 9.2950, -0.116031, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.49811320, 9.2975,  0.042521, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.50061320, 9.3000,  0.227190, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.50311320, 9.3025,  0.245976, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.50561320, 9.3050,  0.245976, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.50811320, 9.3075,  0.029757, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.51061320, 9.3100, -0.046547, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.51311320, 9.3125, -0.021532, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.51561320, 9.3150, -0.128415, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.51811320, 9.3175, -0.157633, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.52061320, 9.3200, -0.123291, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.52311320, 9.3225, -0.088949, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.52561320, 9.3250, -0.140159, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.52811320, 9.3275, -0.028668, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.53061320, 9.3300,  0.327717, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.53311320, 9.3325,  0.263751, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.53561320, 9.3350,  0.199785, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.53811320, 9.3375,  0.135820, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.54061320, 9.3400, -0.029703, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.54311320, 9.3425, -0.235405, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.54561320, 9.3450, -0.441107, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.54811320, 9.3475, -0.134744, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.55061320, 9.3500,  0.312858, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.55311320, 9.3525,  0.348527, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.55561320, 9.3550,  0.384195, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.55811320, 9.3575,  0.035686, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.56061320, 9.3600, -0.049525, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.56561320, 9.3650,  0.073091, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.56811320, 9.3675,  0.185862, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.57061320, 9.3700,  0.308389, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.57311320, 9.3725,  0.207319, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.57561320, 9.3750,  0.034442, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.57811320, 9.3775, -0.144750, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.58061320, 9.3800, -0.151818, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.58311320, 9.3825, -0.075906, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.58561320, 9.3850,  0.000007, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.58811320, 9.3875,  0.155171, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.59061320, 9.3900,  0.099361, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.59311320, 9.3925,  0.021469, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.59561320, 9.3950,  0.021469, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.59811320, 9.3975,  0.021469, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.60061320, 9.4000,  0.021469, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.60311320, 9.4025, -0.254983, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.60561320, 9.4050, -0.241033, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.60811320, 9.4075, -0.227083, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.61061320, 9.4100, -0.207371, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.61311320, 9.4125, -0.058700, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.61561320, 9.4150,  0.089972, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.61811320, 9.4175,  0.238643, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.62061320, 9.4200,  0.334179, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.62311320, 9.4225,  0.175125, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.62561320, 9.4250,  0.063267, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.62811320, 9.4275, -0.024587, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.63061320, 9.4300,  0.317492, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.63311320, 9.4325,  0.517353, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.63561320, 9.4350, -0.111479, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.63811320, 9.4375, -0.135079, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.64061320, 9.4400, -0.442002, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.64311320, 9.4425, -0.500988, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.64561320, 9.4450,  0.027566, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.64811320, 9.4475,  0.232726, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.65061320, 9.4500,  0.162599, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.65311320, 9.4525,  0.092472, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.65561320, 9.4550,  0.095582, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.65811320, 9.4575,  0.123136, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.66061320, 9.4600,  0.150689, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.66311320, 9.4625,  0.072647, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.66561320, 9.4650,  0.002696, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.66811320, 9.4675,  0.000088, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.67061320, 9.4700,  0.000088, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.67311320, 9.4725,  0.000088, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.67561320, 9.4750,  0.133761, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.67811320, 9.4775,  0.149759, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.68061320, 9.4800,  0.149759, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.68311320, 9.4825,  0.149759, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.68561320, 9.4850,  0.143202, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.68811320, 9.4875,  0.119701, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.69061320, 9.4900,  0.096200, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.69311320, 9.4925,  0.072699, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.69561320, 9.4950,  0.055712, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.69811320, 9.4975,  0.042395, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.70061320, 9.5000,  0.029077, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.70311320, 9.5025, -0.013763, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.70561320, 9.5050, -0.095944, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.71061320, 9.5100,  0.260436, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.71311320, 9.5125,  0.295216, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.71561320, 9.5150,  0.429160, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.71811320, 9.5175,  0.478806, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.72061320, 9.5200,  0.398778, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.72311320, 9.5225,  0.303235, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.72561320, 9.5250, -0.306114, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.72811320, 9.5275, -0.129170, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.73061320, 9.5300,  0.210815, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.73311320, 9.5325,  0.399177, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.73561320, 9.5350,  0.587540, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.73811320, 9.5375,  0.188930, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.74061320, 9.5400,  0.071721, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.74311320, 9.5425, -0.005208, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.74561320, 9.5450, -0.082137, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.74811320, 9.5475, -0.159066, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.75061320, 9.5500, -0.181687, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.75311320, 9.5525, -0.194371, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.75561320, 9.5550, -0.207054, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.75811320, 9.5575, -0.219738, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.76061320, 9.5600, -0.184341, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.76311320, 9.5625, -0.130636, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.76561320, 9.5650, -0.101622, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.76811320, 9.5675, -0.072608, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.77061320, 9.5700, -0.043595, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.77311320, 9.5725, -0.131943, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.77561320, 9.5750, -0.023002, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.77811320, 9.5775,  0.077477, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.78061320, 9.5800,  0.177956, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.78311320, 9.5825,  0.224031, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.78561320, 9.5850,  0.156098, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.78811320, 9.5875,  0.296004, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.79061320, 9.5900,  0.284082, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.79311320, 9.5925,  0.226731, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.79561320, 9.5950,  0.271468, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.79811320, 9.5975,  0.185431, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.80061320, 9.6000,  0.089881, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.80311320, 9.6025, -0.006084, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.80561320, 9.6050, -0.088963, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.80811320, 9.6075,  0.027226, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.81061320, 9.6100,  0.199313, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.81311320, 9.6125,  0.364461, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.81561320, 9.6150,  0.101896, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.81811320, 9.6175,  0.048769, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.82061320, 9.6200,  0.042919, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.82311320, 9.6225, -0.119008, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.82561320, 9.6250, -0.282779, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.82811320, 9.6275,  0.007131, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.83061320, 9.6300,  0.168600, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.83311320, 9.6325,  0.213829, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.83561320, 9.6350,  0.259059, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.83811320, 9.6375,  0.304289, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.84061320, 9.6400,  0.234690, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.84311320, 9.6425, -0.008364, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.84561320, 9.6450, -0.251417, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.84811320, 9.6475,  0.027254, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.85061320, 9.6500,  0.248820, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.85311320, 9.6525,  0.460407, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.85561320, 9.6550,  0.459058, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.85811320, 9.6575,  0.279684, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.86061320, 9.6600,  0.086945, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.86311320, 9.6625, -0.086874, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.86561320, 9.6650, -0.081022, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.86811320, 9.6675,  0.287046, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.87061320, 9.6700,  0.147313, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.87311320, 9.6725, -0.029897, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.87561320, 9.6750,  0.097848, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.87811320, 9.6775,  0.186848, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.88061320, 9.6800,  0.093437, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.88311320, 9.6825,  0.000026, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.88561320, 9.6850, -0.093384, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.88811320, 9.6875,  0.100314, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.89061320, 9.6900,  0.466161, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.89311320, 9.6925,  0.504584, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.89561320, 9.6950,  0.345352, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.89811320, 9.6975,  0.128592, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.90061320, 9.7000, -0.063754, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.90311320, 9.7025, -0.083434, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.90561320, 9.7050, -0.022734, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.90811320, 9.7075,  0.037966, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.91061320, 9.7100, -0.026563, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.91311320, 9.7125, -0.168038, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.91561320, 9.7150, -0.203132, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.91811320, 9.7175, -0.238226, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.92061320, 9.7200, -0.285004, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.92311320, 9.7225, -0.334998, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.92561320, 9.7250, -0.382709, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.92811320, 9.7275,  0.110708, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 3300099.93061320, 9.7300,  0.284344, 10.000, 3.5   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
