--------------------Experiment_Info------------------------

Datetime: 11-40-42_28-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

-------------------Explanatory_Note-----------------------

When the PS is set ON, the variables (state, freq, DC, phase shifts) are recorded. If the PS is set OFF, the variables are recorded as "-".
Voltage aquired from the PS is recorded with a small delay raletivly to the other variables. The delay is due to the PS response time.

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

-, 183505.65406110, 0.4150,  1.331367, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.65656110, 0.4175,  1.225899, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.65906110, 0.4200,  1.046295, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.66156110, 0.4225,  1.161580, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.66406110, 0.4250,  0.733947, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.66656110, 0.4275,  0.811382, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.66906110, 0.4300,  1.380312, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.67156110, 0.4325,  1.880584, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.67406110, 0.4350,  1.819206, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.67656110, 0.4375,  1.489680, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.67906110, 0.4400,  1.357530, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.68156110, 0.4425,  1.428933, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.68406110, 0.4450,  1.338905, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.68656110, 0.4475,  1.106430, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.68906110, 0.4500,  1.127505, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.69156110, 0.4525,  1.287948, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.69406110, 0.4550,  1.328335, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.69656110, 0.4575,  1.224895, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.69906110, 0.4600,  1.003167, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.70156110, 0.4625,  0.806518, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.70406110, 0.4650,  1.026334, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.70656110, 0.4675,  1.072039, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.70906110, 0.4700,  1.612226, 0.000, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.71156110, 0.4725,  2.153704, 0.000, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.71406110, 0.4750,  1.949236, 0.000, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.71656110, 0.4775,  1.109783, 0.000, 4.0 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.71906110, 0.4800,  1.247106, 0.000, 4.0 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.72156110, 0.4825,  1.191049, 0.000, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.72406110, 0.4850,  0.872619, 0.000, 4.0 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.72656110, 0.4875,  0.886374, 0.000, 4.0 3000.0, 3005.4,  -5.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.72906110, 0.4900,  1.717502, 0.000, 4.0 3000.0, 3006.0,  -6.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.73406110, 0.4950,  1.680705, 0.000, 4.0 3000.0, 3007.0,  -7.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.73656110, 0.4975,  1.166650, 0.000, 4.0 3000.0, 3006.6,  -6.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.73906110, 0.5000,  1.257797, 0.000, 4.0 3000.0, 3006.2,  -6.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.74156110, 0.5025,  1.257797, 0.000, 4.0 3000.0, 3005.8,  -5.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.74406110, 0.5050,  1.183742, 0.000, 4.0 3000.0, 3005.4,  -5.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.74656110, 0.5075,  1.144981, 0.000, 4.0 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.74906110, 0.5100,  1.228724, 0.000, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.75156110, 0.5125,  1.315138, 0.000, 4.0 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.75406110, 0.5150,  1.582812, 0.000, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.75656110, 0.5175,  1.850486, 0.000, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.75906110, 0.5200,  1.108126, 0.000, 4.0 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.76156110, 0.5225,  1.108126, 0.000, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.76406110, 0.5250,  1.108126, 0.000, 4.0 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.76656110, 0.5275,  1.108126, 0.000, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.76906110, 0.5300,  1.283383, 0.000, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.77156110, 0.5325,  1.582253, 0.000, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.77406110, 0.5350,  1.772116, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.77656110, 0.5375,  1.547935, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.77906110, 0.5400,  1.396541, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.78156110, 0.5425,  1.245148, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.78406110, 0.5450,  0.768382, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.78656110, 0.5475,  1.161663, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.78906110, 0.5500,  1.856482, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.79156110, 0.5525,  1.831378, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.79406110, 0.5550,  1.134630, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.79656110, 0.5575,  0.786402, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.79906110, 0.5600,  1.182961, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.80156110, 0.5625,  1.170205, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.80406110, 0.5650,  1.017402, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.80656110, 0.5675,  1.000624, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.80906110, 0.5700,  1.334558, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.81156110, 0.5725,  1.709924, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.81406110, 0.5750,  0.865502, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.81656110, 0.5775,  0.933828, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.81906110, 0.5800,  1.415956, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.82156110, 0.5825,  1.428850, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.82406110, 0.5850,  0.808783, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.82656110, 0.5875,  0.810133, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.82906110, 0.5900,  1.060120, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.83156110, 0.5925,  1.362317, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.83406110, 0.5950,  1.735708, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.83906110, 0.6000,  1.559590, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.84156110, 0.6025,  1.074693, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.84406110, 0.6050,  1.047384, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.84656110, 0.6075,  1.239062, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.84906110, 0.6100,  1.511792, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.85156110, 0.6125,  1.882667, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.85406110, 0.6150,  1.305969, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.85656110, 0.6175,  0.924516, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.85906110, 0.6200,  1.236415, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.86156110, 0.6225,  1.148824, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.86406110, 0.6250,  0.784378, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.86656110, 0.6275,  0.943466, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.86906110, 0.6300,  1.905530, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.87156110, 0.6325,  2.043910, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.87406110, 0.6350,  1.922054, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.87656110, 0.6375,  1.800199, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.87906110, 0.6400,  1.703579, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.88156110, 0.6425,  1.619259, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.88406110, 0.6450,  1.534940, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.88656110, 0.6475,  1.490856, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.88906110, 0.6500,  1.459750, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.89156110, 0.6525,  1.428644, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.89406110, 0.6550,  1.425828, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.89656110, 0.6575,  1.437396, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.89906110, 0.6600,  1.448964, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.90156110, 0.6625,  1.371042, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.90406110, 0.6650,  1.282110, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.90656110, 0.6675,  1.132186, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.90906110, 0.6700,  1.770956, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.91156110, 0.6725,  1.770956, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.91406110, 0.6750,  1.311771, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.91656110, 0.6775,  0.759886, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.91906110, 0.6800,  1.354014, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.92156110, 0.6825,  1.339481, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.92406110, 0.6850,  0.986539, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.92656110, 0.6875,  1.130602, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.92906110, 0.6900,  1.766847, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.93156110, 0.6925,  1.844324, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.93406110, 0.6950,  1.838749, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.93656110, 0.6975,  1.749270, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.93906110, 0.7000,  1.500917, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.94156110, 0.7025,  1.296376, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.94406110, 0.7050,  1.134621, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.94656110, 0.7075,  1.077823, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.94906110, 0.7100,  1.208509, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.95156110, 0.7125,  1.339195, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.95406110, 0.7150,  1.412908, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.95656110, 0.7175,  1.164682, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.95906110, 0.7200,  1.139475, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.96156110, 0.7225,  1.198260, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.96406110, 0.7250,  1.278778, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.96656110, 0.7275,  1.293290, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.96906110, 0.7300,  1.146522, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.97156110, 0.7325,  1.636378, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.97406110, 0.7350,  1.386087, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.97656110, 0.7375,  1.371075, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.98156110, 0.7425,  1.295480, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.98406110, 0.7450,  1.090383, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.98656110, 0.7475,  1.093724, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.98906110, 0.7500,  1.541156, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.99156110, 0.7525,  1.954131, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.99406110, 0.7550,  1.731611, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.99656110, 0.7575,  1.431205, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183505.99906110, 0.7600,  1.292513, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.00156110, 0.7625,  1.246260, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.00406110, 0.7650,  1.059831, 0.000, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.00656110, 0.7675,  1.034365, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.00906110, 0.7700,  1.292396, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.01156110, 0.7725,  1.538979, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.01406110, 0.7750,  1.774693, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.01656110, 0.7775,  1.357256, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.01906110, 0.7800,  1.214245, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.02156110, 0.7825,  1.286567, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.02406110, 0.7850,  1.382620, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.02656110, 0.7875,  1.444312, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.02906110, 0.7900,  1.354426, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.03156110, 0.7925,  1.770054, 0.000, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.03406110, 0.7950,  1.689840, 0.000, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.03656110, 0.7975,  0.982200, 0.000, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.03906110, 0.8000,  1.151716, 0.000, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.04156110, 0.8025,  1.185238, 0.000, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.04406110, 0.8050,  0.874039, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.04656110, 0.8075,  0.767380, 0.000, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.04906110, 0.8100,  1.331230, 0.000, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.05156110, 0.8125,  2.008967, 0.000, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.05406110, 0.8150,  1.840529, 0.000, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.05656110, 0.8175,  1.588787, 0.000, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.05906110, 0.8200,  1.446402, 0.000, 4.0 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.06156110, 0.8225,  1.371189, 0.000, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.06406110, 0.8250,  1.295976, 0.000, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.06656110, 0.8275,  1.220763, 0.000, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.06906110, 0.8300,  1.273978, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.07156110, 0.8325,  1.660595, 0.000, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.07406110, 0.8350,  1.749696, 0.000, 4.0 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.07656110, 0.8375,  1.324992, 0.000, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.07906110, 0.8400,  1.122694, 0.000, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.08156110, 0.8425,  1.307893, 0.000, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.08406110, 0.8450,  1.360109, 0.000, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.08906110, 0.8500,  1.143577, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.09156110, 0.8525,  1.707821, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.09406110, 0.8550,  2.070298, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.09656110, 0.8575,  1.782841, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.09906110, 0.8600,  1.499109, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.10156110, 0.8625,  1.389984, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.10406110, 0.8650,  1.033887, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.10656110, 0.8675,  1.254556, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.10906110, 0.8700,  1.792337, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.11156110, 0.8725,  1.931570, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.11406110, 0.8750,  1.692097, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.11656110, 0.8775,  1.088724, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.11906110, 0.8800,  1.376536, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
-, 183506.12156110, 0.8825,  1.707544, 0.000, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0, -, -, -, -, -
