-, 207012.20146790, 13.1875, -56.726026, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.20396790, 13.1900, -56.246976, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.20646790, 13.1925, -55.767927, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.20896790, 13.1950, -55.288878, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.21396790, 13.2000, -55.238548, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.21646790, 13.2025, -56.193655, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.21896790, 13.2050, -56.968619, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.22146790, 13.2075, -56.658466, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.22396790, 13.2100, -56.821165, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.22646790, 13.2125, -57.085683, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.22896790, 13.2150, -57.350202, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.23146790, 13.2175, -57.599229, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.23396790, 13.2200, -57.581276, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.23646790, 13.2225, -57.563323, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.23896790, 13.2250, -55.103283, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.24146790, 13.2275, -55.471846, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.24396790, 13.2300, -56.270779, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.24646790, 13.2325, -56.578772, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.24896790, 13.2350, -55.714975, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.25146790, 13.2375, -55.441125, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.25396790, 13.2400, -55.954111, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.25646790, 13.2425, -56.467098, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.25896790, 13.2450, -56.882502, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.26146790, 13.2475, -56.942125, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.26396790, 13.2500, -56.942125, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.26646790, 13.2525, -56.942125, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.26896790, 13.2550, -57.337666, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.27146790, 13.2575, -57.227817, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.27396790, 13.2600, -56.964798, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.27896790, 13.2650, -56.215416, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.28146790, 13.2675, -55.378774, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.28396790, 13.2700, -55.575962, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.28646790, 13.2725, -56.848961, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.28896790, 13.2750, -55.995395, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.29146790, 13.2775, -55.117911, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.29396790, 13.2800, -54.769281, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.29646790, 13.2825, -55.438707, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.29896790, 13.2850, -56.108133, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.30146790, 13.2875, -56.357215, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.30396790, 13.2900, -56.029337, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.30646790, 13.2925, -55.701460, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.30896790, 13.2950, -55.342949, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.31146790, 13.2975, -56.461153, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.31396790, 13.3000, -57.435481, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.31646790, 13.3025, -57.352682, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.31896790, 13.3050, -56.699855, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.32146790, 13.3075, -56.495972, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.32396790, 13.3100, -56.867036, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.32646790, 13.3125, -57.238101, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.32896790, 13.3150, -57.534378, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.33146790, 13.3175, -56.645546, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.33396790, 13.3200, -55.853841, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.33896790, 13.3250, -56.277979, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.34146790, 13.3275, -56.587666, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.34396790, 13.3300, -56.297339, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.34646790, 13.3325, -56.007012, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.34896790, 13.3350, -55.822098, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.35146790, 13.3375, -55.907303, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.35396790, 13.3400, -56.394523, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.35646790, 13.3425, -57.020818, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.35896790, 13.3450, -57.173009, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.36146790, 13.3475, -56.331891, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.36396790, 13.3500, -56.767981, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.36646790, 13.3525, -56.979697, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.36896790, 13.3550, -56.920261, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.37146790, 13.3575, -56.860824, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.37396790, 13.3600, -57.016215, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.37646790, 13.3625, -57.016215, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.37896790, 13.3650, -55.646410, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.38146790, 13.3675, -55.557432, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.38396790, 13.3700, -56.069320, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.38646790, 13.3725, -56.581207, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.38896790, 13.3750, -56.753388, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.39146790, 13.3775, -56.605317, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.39396790, 13.3800, -56.826823, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.39646790, 13.3825, -57.048329, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.39896790, 13.3850, -57.211077, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.40146790, 13.3875, -57.165793, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.40396790, 13.3900, -57.120509, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.40646790, 13.3925, -57.075226, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.40896790, 13.3950, -57.226735, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.41146790, 13.3975, -57.086143, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.41396790, 13.4000, -56.586164, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.41646790, 13.4025, -56.155123, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.42146790, 13.4075, -55.441560, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.42396790, 13.4100, -55.157453, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.42646790, 13.4125, -56.102500, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.42896790, 13.4150, -56.549829, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.43146790, 13.4175, -55.396470, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.43396790, 13.4200, -56.841987, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.43646790, 13.4225, -57.035820, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.43896790, 13.4250, -56.793411, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.44146790, 13.4275, -56.551003, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.44396790, 13.4300, -56.403375, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.44646790, 13.4325, -56.695362, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.44896790, 13.4350, -56.987348, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.45146790, 13.4375, -57.140462, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.45396790, 13.4400, -56.854579, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.45646790, 13.4425, -56.335765, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.45896790, 13.4450, -55.816950, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.46146790, 13.4475, -56.052894, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.46396790, 13.4500, -56.765031, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.46646790, 13.4525, -56.262429, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.46896790, 13.4550, -55.759827, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.47146790, 13.4575, -55.644954, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.47396790, 13.4600, -55.899596, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.47646790, 13.4625, -55.468840, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.47896790, 13.4650, -55.448804, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.48146790, 13.4675, -56.594472, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.48396790, 13.4700, -55.894236, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.48646790, 13.4725, -55.990659, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.48896790, 13.4750, -56.087082, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.49146790, 13.4775, -56.028722, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.49396790, 13.4800, -55.944123, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.49646790, 13.4825, -56.729778, 41.571, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.49896790, 13.4850, -55.954083, 41.571, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 207012.50146790, 13.4875, -55.938871, 41.571, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 207012.50396790, 13.4900, -56.929050, 41.571, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 207012.50646790, 13.4925, -56.450460, 41.571, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 207012.50896790, 13.4950, -55.282701, 41.571, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 207012.51396790, 13.5000, -56.667558, 41.571, 4.0   0.0,   4.0,  -4.0,  0.0,  0.0,  0.0
-, 207012.51646790, 13.5025, -56.644421, 41.571, 4.0   0.0,   3.9,  -3.9,  0.0,  0.0,  0.0
-, 207012.51896790, 13.5050, -56.407847, 41.571, 4.0   0.0,   3.8,  -3.8,  0.0,  0.0,  0.0
-, 207012.52146790, 13.5075, -56.171273, 41.571, 4.0   0.0,   3.7,  -3.7,  0.0,  0.0,  0.0
-, 207012.52396790, 13.5100, -55.904564, 41.571, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 207012.52646790, 13.5125, -55.521359, 41.571, 4.0   0.0,   3.6,  -3.6,  0.0,  0.0,  0.0
-, 207012.52896790, 13.5150, -55.138155, 41.570, 4.0   0.0,   3.5,  -3.5,  0.0,  0.0,  0.0
-, 207012.53146790, 13.5175, -54.875720, 41.570, 4.0   0.0,   3.4,  -3.4,  0.0,  0.0,  0.0
-, 207012.53396790, 13.5200, -54.758974, 41.570, 4.0   0.0,   3.3,  -3.3,  0.0,  0.0,  0.0
-, 207012.53646790, 13.5225, -54.642227, 41.570, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 207012.53896790, 13.5250, -54.231456, 41.570, 4.0   0.0,   3.2,  -3.2,  0.0,  0.0,  0.0
-, 207012.54146790, 13.5275, -52.554942, 41.570, 4.0   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0
-, 207012.54396790, 13.5300, -51.952957, 41.570, 4.0   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0
-, 207012.54646790, 13.5325, -51.350972, 41.570, 4.0   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0
-, 207012.54896790, 13.5350, -50.121804, 41.570, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 207012.55146790, 13.5375, -48.163394, 41.570, 4.0   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0
-, 207012.55396790, 13.5400, -46.820092, 41.570, 4.0   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0
-, 207012.55646790, 13.5425, -45.236144, 41.570, 4.0   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0
-, 207012.55896790, 13.5450, -41.638289, 41.570, 4.0   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0
-, 207012.56146790, 13.5475, -41.638289, 41.569, 4.0   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0
-, 207012.56396790, 13.5500, -41.638289, 41.569, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 207012.56646790, 13.5525, -41.324772, 41.569, 4.0   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0
-, 207012.56896790, 13.5550, -34.765857, 41.569, 4.0   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0
-, 207012.57146790, 13.5575, -33.616732, 41.569, 4.0   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0
-, 207012.57646790, 13.5625, -31.205083, 41.568, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.57896790, 13.5650, -27.321586, 41.568, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.58146790, 13.5675, -27.321586, 41.567, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.58396790, 13.5700, -27.321586, 41.567, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.58646790, 13.5725, -22.022694, 41.567, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.58896790, 13.5750, -20.629101, 41.566, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.59146790, 13.5775, -20.416497, 41.566, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.59396790, 13.5800, -20.203893, 41.566, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.59646790, 13.5825, -19.991290, 41.565, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.59896790, 13.5850, -15.936343, 41.565, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.60146790, 13.5875, -14.467165, 41.565, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.60396790, 13.5900, -13.538645, 41.564, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.60646790, 13.5925, -12.589371, 41.564, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.60896790, 13.5950, -11.955699, 41.563, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.61146790, 13.5975, -11.986309, 41.563, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.61396790, 13.6000, -12.016920, 41.562, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.61646790, 13.6025, -12.047531, 41.562, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.61896790, 13.6050, -10.888274, 41.561, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.62146790, 13.6075, -9.514295, 41.560, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.62396790, 13.6100, -8.877905, 41.560, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.62646790, 13.6125, -8.481080, 41.559, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.62896790, 13.6150, -8.905839, 41.559, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.63146790, 13.6175, -9.160324, 41.558, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.63396790, 13.6200, -8.919326, 41.558, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.63646790, 13.6225, -8.678329, 41.557, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.63896790, 13.6250, -8.299140, 41.557, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.64146790, 13.6275, -7.524275, 41.557, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.64396790, 13.6300, -6.263219, 41.555, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.64646790, 13.6325, -6.103065, 41.554, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.64896790, 13.6350, -4.447257, 41.553, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.65146790, 13.6375, -3.851699, 41.553, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.65396790, 13.6400, -3.429658, 41.552, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.65646790, 13.6425, -3.357975, 41.551, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.65896790, 13.6450, -2.487230, 41.550, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.66146790, 13.6475, -2.268393, 41.550, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.66396790, 13.6500, -2.333822, 41.549, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.66646790, 13.6525, -2.291094, 41.548, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.66896790, 13.6550, -0.019612, 41.547, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.67146790, 13.6575, -0.019612, 41.546, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.67396790, 13.6600, -0.019612, 41.545, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.67646790, 13.6625, -0.019612, 41.544, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.67896790, 13.6650, -1.166177, 41.543, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.68146790, 13.6675, -1.270986, 41.542, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.68396790, 13.6700, -0.397511, 41.540, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.68646790, 13.6725,  0.475965, 41.539, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.68896790, 13.6750,  1.167201, 41.538, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.69146790, 13.6775,  1.647484, 41.537, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.69396790, 13.6800,  1.993714, 41.536, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.69646790, 13.6825,  2.093191, 41.535, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.69896790, 13.6850,  1.997969, 41.535, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.70146790, 13.6875,  1.902747, 41.534, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.70396790, 13.6900,  1.807525, 41.533, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.70646790, 13.6925,  2.194767, 41.532, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.70896790, 13.6950,  2.690826, 41.531, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.71146790, 13.6975,  2.919954, 41.530, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.71396790, 13.7000,  3.709001, 41.529, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.71646790, 13.7025,  2.164217, 41.528, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.71896790, 13.7050,  2.128111, 41.527, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.72146790, 13.7075,  3.913802, 41.526, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.72396790, 13.7100,  4.982241, 41.525, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.72646790, 13.7125,  3.520019, 41.523, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.72896790, 13.7150,  2.370529, 41.522, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.73146790, 13.7175,  2.095924, 41.521, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.73396790, 13.7200,  1.821318, 41.520, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.73646790, 13.7225,  3.211097, 41.519, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.73896790, 13.7250,  1.839936, 41.517, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.74146790, 13.7275,  2.179435, 41.516, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.74396790, 13.7300,  2.742089, 41.515, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.74646790, 13.7325,  3.304743, 41.514, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.74896790, 13.7350, -0.091364, 41.513, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.75146790, 13.7375,  0.805940, 41.511, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.75396790, 13.7400,  2.649362, 41.510, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.75646790, 13.7425,  4.492784, 41.509, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.75896790, 13.7450,  3.621388, 41.507, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.76146790, 13.7475,  2.020133, 41.506, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.76396790, 13.7500,  0.418878, 41.505, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.76646790, 13.7525, -1.182376, 41.503, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.76896790, 13.7550,  0.936549, 41.502, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.77146790, 13.7575,  0.263153, 41.501, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.77396790, 13.7600, -0.712076, 41.499, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
-, 207012.77646790, 13.7625, -1.687306, 41.498, 4.0   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0
