--------------------Experiment_Info------------------------

Datetime: 15-48-55_21-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state,abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A,3036736.6761674997,1.1349999997764826,44855.33626227706,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6786674997,1.1374999997206032,44854.99549733934,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6811674996,1.1399999996647239,44854.6368455741,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6836674996,1.1424999996088445,44853.84524582178,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6861674995,1.1449999995529652,44853.341700946,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6886674995,1.1474999994970858,44853.89042032457,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6911674994,1.1499999994412065,44854.23516635036,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6936674993,1.152499999385327,44854.32789576635,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6961674993,1.1549999993294477,44854.42062518235,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.6986674992,1.1574999992735684,44854.38304154156,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.701167499,1.159999999217689,44854.10869052953,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.703667499,1.1624999991618097,44854.016389704506,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.706167499,1.1649999991059303,44853.92408887948,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.708667499,1.167499999050051,44853.83178805446,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.711167499,1.1699999989941716,44855.074984952975,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.713667499,1.1724999989382923,44855.19062263569,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.716167499,1.174999998882413,44855.27757558346,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.718667499,1.1774999988265336,44855.102762870636,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7211674987,1.1799999987706542,44854.431227076,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7236674987,1.1824999987147748,44853.76006015549,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7261674986,1.1849999986588955,44853.31633203029,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7286674986,1.1874999986030161,44854.03859768004,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7311674985,1.1899999985471368,44855.40608266838,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7336674985,1.1924999984912574,44855.61662585801,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7361674984,1.194999998435378,44855.827169047654,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7386674983,1.1974999983794987,44855.41863116457,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7411674983,1.1999999983236194,44854.96967897306,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.743667498,1.20249999826774,44854.318936929645,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.746167498,1.2049999982118607,44854.07269813022,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.748667498,1.2074999981559813,44854.05296989591,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.751167498,1.209999998100102,44854.0332416616,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.753667498,1.2124999980442226,44854.013513427286,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.756167498,1.2149999979883432,44853.99378519298,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.758667498,1.2174999979324639,44853.974056958665,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.761167498,1.2199999978765845,44853.95432872436,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.763667498,1.2224999978207052,44853.93460049004,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7661674977,1.2249999977648258,44853.8708782031,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7686674977,1.2274999977089465,44853.83019912836,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7711674976,1.2299999976530671,44854.19264633663,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7736674976,1.2324999975971878,44855.17382701121,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7761674975,1.2349999975413084,44855.49055909977,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7786674974,1.237499997485429,44855.10802847909,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7811674974,1.2399999974295497,44854.83934489952,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7836674973,1.2424999973736703,44854.57066131995,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.7861674973,1.244999997317791,44854.3348372302,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.788667497,1.2474999972619116,44854.49942261105,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.791167497,1.2499999972060323,44855.494701756405,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.793667497,1.252499997150153,44855.62216662472,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.796167497,1.2549999970942736,44855.6480405345,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.798667497,1.2574999970383942,44855.00025372952,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.801167497,1.2599999969825149,44854.770226372086,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.803667497,1.2624999969266355,44854.54019901464,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.806167497,1.2649999968707561,44854.33232913503,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.808667497,1.2674999968148768,44854.738957487985,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8111674967,1.2699999967589974,44855.27586544289,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8136674967,1.272499996703118,44855.418961238356,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8161674966,1.2749999966472387,44855.45675027536,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8186674966,1.2774999965913594,44855.49453931236,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8211674965,1.27999999653548,44855.53232834937,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8236674964,1.2824999964796007,44854.37992537867,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8261675,1.2850000001490116,44853.76286095675,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8286675,1.2875000000931323,44854.6385886178,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8311675,1.290000000037253,44855.538983983104,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8336675,1.2924999999813735,44855.68975931903,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8361675,1.2949999999254942,44855.840534654955,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8386675,1.2974999998696148,44855.47947003895,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8411675,1.2999999998137355,44854.74415721797,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8436674997,1.3024999997578561,44854.22381336812,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8461674997,1.3049999997019768,44853.86482047257,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8486674996,1.3074999996460974,44854.52543742412,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8511674996,1.309999999590218,44855.225097704366,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8536674995,1.3124999995343387,44855.54927343311,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8561674994,1.3149999994784594,44855.357743103,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8586674994,1.31749999942258,44854.64959510856,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8611674993,1.3199999993667006,44854.400159529054,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8636674993,1.3224999993108213,44853.762366502575,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.866167499,1.324999999254942,44853.34874734931,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.868667499,1.3274999991990626,44854.86315813054,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.871167499,1.3299999991431832,44855.576716632495,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.873667499,1.3324999990873039,44855.52306448342,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.876167499,1.3349999990314245,44855.46769791896,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.878667499,1.3374999989755452,44855.08338276005,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.881167499,1.3399999989196658,44854.59181651792,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.883667499,1.3424999988637865,44853.9555194147,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.886167499,1.344999998807907,44854.16348566766,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8886674987,1.3474999987520278,44854.79432371519,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8911674987,1.3499999986961484,44855.4465415524,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8936674986,1.352499998640269,44855.71181747737,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8961674985,1.3549999985843897,44855.837994441994,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.8986674985,1.3574999985285103,44855.19928238285,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9011674984,1.359999998472631,44853.87086499568,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9036674984,1.3624999984167516,44853.628326557526,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9061674983,1.3649999983608723,44853.61425304751,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9086674983,1.367499998304993,44853.65083438655,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.911167498,1.3699999982491136,44853.68741572558,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.913667498,1.3724999981932342,44853.72399706462,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.916167498,1.3749999981373549,44853.76057840365,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.918667498,1.3774999980814755,44853.79715974269,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.921167498,1.3799999980255961,44853.77387922256,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.923667498,1.3824999979697168,44853.722598878965,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.926167498,1.3849999979138374,44853.67131853537,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.928667498,1.387499997857958,44853.62003819177,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9311674978,1.3899999978020787,44853.56875784818,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9336674977,1.3924999977461994,44853.51747750459,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9361674977,1.39499999769032,44853.46619716099,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9386674976,1.3974999976344407,44853.50727536941,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9411674975,1.3999999975785613,44853.69613750424,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9436674975,1.402499997522682,44853.88499963906,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9461674974,1.4049999974668026,44854.07386177389,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9486674974,1.4074999974109232,44854.262723908716,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9511674973,1.4099999973550439,44854.716728277715,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9536674973,1.4124999972991645,44855.10270021186,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.956167497,1.4149999972432852,44855.596862380014,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.958667497,1.4174999971874058,44855.401949011975,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.961167497,1.4199999971315265,44855.08977249458,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.963667497,1.4224999970756471,44854.634551362076,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.966167497,1.4249999970197678,44854.17933022958,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.968667497,1.4274999969638884,44854.14013677071,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.971167497,1.429999996908009,44855.143435243415,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.973667497,1.4324999968521297,44855.44427152659,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9761674968,1.4349999967962503,44855.4509696659,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9786674967,1.437499996740371,44854.771643041546,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9811674966,1.4399999966844916,44854.09231641718,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9836674966,1.4424999966286123,44853.41298979282,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9861674965,1.444999996572733,44853.32180284965,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9886674965,1.4474999965168536,44853.826335653524,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9911674964,1.4499999964609742,44854.31854398263,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9936674964,1.4524999964050949,44854.80588493077,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9961674963,1.4549999963492155,44855.293225878915,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036736.9986674963,1.4574999962933362,44854.92852888313,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.001167496,1.4599999962374568,44854.239248023565,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.003667496,1.4624999961815774,44854.02987347875,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.006167496,1.464999996125698,44854.13375762876,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.008667496,1.4674999960698187,44854.365518954444,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.011167496,1.4699999960139394,44854.59728028012,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0161675,1.4750000000931323,44855.060803320004,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0186675,1.477500000037253,44855.292564645686,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0211675,1.4799999999813735,44855.0611631688,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0236675,1.4824999999254942,44854.23218149824,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0261675,1.4849999998696148,44853.84975015322,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0286675,1.4874999998137355,44853.95811172338,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0311674997,1.4899999997578561,44854.782743387754,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0336674997,1.4924999997019768,44855.25138727509,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0361674996,1.4949999996460974,44855.46851268529,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0386674996,1.497499999590218,44855.15320849599,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0411674995,1.4999999995343387,44854.453294573206,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0436674994,1.5024999994784594,44853.54710890387,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0461674994,1.50499999942258,44853.426850641576,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0486674993,1.5074999993667006,44854.05455908777,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0511674993,1.5099999993108213,44855.30565961372,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.053667499,1.512499999254942,44855.49077546845,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.056167499,1.5149999991990626,44855.50712160442,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.058667499,1.5174999991431832,44855.52346774039,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.061167499,1.5199999990873039,44855.53981387636,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.063667499,1.5224999990314245,44854.937926334336,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.066167499,1.5249999989755452,44854.29939139814,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.068667499,1.5274999989196658,44854.27921423998,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.071167499,1.5299999988637865,44855.49150900291,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.073667499,1.532499998807907,44855.636945895836,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0761674987,1.5349999987520278,44855.82718485552,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0786674987,1.5374999986961484,44855.73498320434,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0811674986,1.539999998640269,44855.40590592052,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0836674985,1.5424999985843897,44855.076828636695,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0861674985,1.5449999985285103,44853.36806566172,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0886674984,1.547499998472631,44854.53967113028,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0911674984,1.5499999984167516,44855.22354847663,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0936674983,1.5524999983608723,44855.55773991387,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.0961674983,1.554999998304993,44855.61505335874,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.098667498,1.5574999982491136,44855.67236680362,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.101167498,1.5599999981932342,44854.24156807086,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1061675,1.5649999999441206,44853.21751825563,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1086675,1.5674999998882413,44853.5172232188,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1111675,1.569999999832362,44853.81692818196,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1136674997,1.5724999997764826,44855.48513012651,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1161674997,1.5749999997206032,44855.231442402415,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1186674996,1.5774999996647239,44854.99549733934,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1211674996,1.5799999996088445,44854.99549733934,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1236674995,1.5824999995529652,44854.69831492435,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1261674995,1.5849999994970858,44853.50729738405,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1286674994,1.5874999994412065,44852.55657195599,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1311674993,1.589999999385327,44854.47493062994,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1336674993,1.5924999993294477,44855.40693403795,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1361674992,1.5949999992735684,44855.421967168426,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.138667499,1.597499999217689,44855.21524795358,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.141167499,1.5999999991618097,44854.87582518443,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.143667499,1.6024999991059303,44854.43109819296,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.146167499,1.604999999050051,44854.20943559488,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.148667499,1.6074999989941716,44854.731095476025,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.151167499,1.6099999989382923,44855.44867986435,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.153667499,1.612499998882413,44855.58349184946,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.156167499,1.6149999988265336,44855.55055772866,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1586674987,1.6174999987706542,44854.92024031838,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1611674987,1.6199999987147748,44854.234438092324,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1636674986,1.6224999986588955,44854.09746936024,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1661674986,1.6249999986030161,44854.09746936024,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1686674985,1.6274999985471368,44854.11364337647,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1711674985,1.6299999984912574,44854.801330667055,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1736674984,1.632499998435378,44855.437030053334,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1761674983,1.6349999983794987,44855.272914275956,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1786674983,1.6374999983236194,44854.9440248666,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.181167498,1.63999999826774,44854.27610086548,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.183667498,1.6424999982118607,44853.820299297724,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.186167498,1.6449999981559813,44853.66663750211,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.188667498,1.647499998100102,44854.349066371615,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1911675,1.6499999999068677,44854.9482126927,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1936675,1.6524999998509884,44855.0704178948,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1961674998,1.654999999795109,44855.15175780319,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.1986674997,1.6574999997392297,44855.23309771158,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2011674996,1.6599999996833503,44855.31443761997,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2036674996,1.662499999627471,44853.32588969309,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2061674995,1.6649999995715916,44853.21442349346,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2086674995,1.6674999995157123,44853.102957293835,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2111674994,1.669999999459833,44852.9914910942,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2136674994,1.6724999994039536,44854.05646156478,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2161674993,1.6749999993480742,44855.26128895432,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2186674993,1.6774999992921948,44854.801428208404,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.221167499,1.6799999992363155,44854.4927332748,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.223667499,1.6824999991804361,44854.08277914789,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.226167499,1.6849999991245568,44853.21914712971,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.228667499,1.6874999990686774,44853.792588619675,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.231167499,1.689999999012798,44854.904239327036,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.233667499,1.6924999989569187,44855.398227835445,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.236167499,1.6949999989010394,44855.50505001271,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.238667499,1.69749999884516,44854.81284860101,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2411674988,1.6999999987892807,44854.34340979818,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2436674987,1.7024999987334013,44854.04606126096,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2461674986,1.704999998677522,44853.82409472156,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036737.2486674986,1.7074999986216426,44853.60212818216,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
