Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 10
Number of fibers: 10
Insulator: 10
State: A
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2855927.07534860, 0.4850,  1.297018, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.07784860, 0.4875,  0.416465, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.08034860, 0.4900, -0.713354, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.08284860, 0.4925, -1.460342, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.08534860, 0.4950, -2.349110, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.08784860, 0.4975, -1.545225, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.09034860, 0.5000,  1.007826, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.09284860, 0.5025,  1.841391, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.09534860, 0.5050,  1.664467, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.09784860, 0.5075,  1.334744, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.10034860, 0.5100,  0.442931, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.10284860, 0.5125, -0.463679, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.10534860, 0.5150, -1.819169, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.10784860, 0.5175, -1.819169, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.11034860, 0.5200, -0.179948, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.11284860, 0.5225,  1.641366, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.11534860, 0.5250,  1.669766, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.11784860, 0.5275,  1.698166, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.12284860, 0.5325, -0.737125, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.12534860, 0.5350, -1.711298, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.12784860, 0.5375, -2.293098, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.13034860, 0.5400, -1.200637, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.13284860, 0.5425,  0.253585, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.13534860, 0.5450,  1.359968, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.13784860, 0.5475,  0.195597, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.14034860, 0.5500, -0.732220, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.14284860, 0.5525, -1.812280, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.14534860, 0.5550, -2.103888, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.14784860, 0.5575, -1.415070, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.15034860, 0.5600,  0.776746, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.15284860, 0.5625,  1.644305, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.15534860, 0.5650,  1.623470, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.15784860, 0.5675,  0.981373, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.16034860, 0.5700,  0.178605, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.16284860, 0.5725, -1.850682, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.16534860, 0.5750, -2.377683, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.16784860, 0.5775, -2.522255, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.17034860, 0.5800, -2.666828, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.17284860, 0.5825,  0.257081, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.17534860, 0.5850,  1.477517, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.17784860, 0.5875,  1.285402, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.18034860, 0.5900,  0.790498, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.18284860, 0.5925, -0.924094, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.18534860, 0.5950, -1.373290, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.18784860, 0.5975, -1.684942, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.19034860, 0.6000, -1.996593, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.19284860, 0.6025, -1.380943, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.19534860, 0.6050, -0.169429, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.19784860, 0.6075,  1.042084, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.20034860, 0.6100,  0.503831, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.20284860, 0.6125, -0.704000, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.20534860, 0.6150, -1.539921, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.20784860, 0.6175, -0.517200, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.21034860, 0.6200,  0.811815, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.21284860, 0.6225,  1.549471, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.21534860, 0.6250,  1.453691, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.21784860, 0.6275,  0.281445, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.22034860, 0.6300, -0.342150, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.22284860, 0.6325, -1.620534, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.22534860, 0.6350, -1.829859, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.22784860, 0.6375, -1.568613, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.23034860, 0.6400, -0.417138, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.23284860, 0.6425,  0.713480, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.23534860, 0.6450,  1.419869, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.23784860, 0.6475,  1.318777, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.24034860, 0.6500,  0.863487, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.24284860, 0.6525,  0.408197, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.24534860, 0.6550, -0.252918, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.24784860, 0.6575, -1.656540, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.25034860, 0.6600, -1.247979, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.25284860, 0.6625,  0.560126, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.25534860, 0.6650,  1.489983, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.25784860, 0.6675,  1.604066, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.26034860, 0.6700,  1.718150, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.26284860, 0.6725,  1.187910, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.26534860, 0.6750, -0.210502, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.26784860, 0.6775, -1.608915, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.27034860, 0.6800, -0.977059, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.27284860, 0.6825,  1.777042, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.27534860, 0.6850,  1.827766, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.27784860, 0.6875,  1.500429, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.28034860, 0.6900,  0.123679, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.28284860, 0.6925, -1.781785, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.28534860, 0.6950, -2.032985, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.28784860, 0.6975, -2.067979, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.29034860, 0.7000, -0.668392, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.29284860, 0.7025,  1.542965, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.29534860, 0.7050,  1.804605, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.29784860, 0.7075,  1.726160, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.30034860, 0.7100,  1.647715, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.30284860, 0.7125,  0.133288, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.30534860, 0.7150, -2.465529, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.30784860, 0.7175, -2.453985, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.31034860, 0.7200, -2.442440, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.31284860, 0.7225,  0.917110, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.31534860, 0.7250,  1.622963, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.31784860, 0.7275,  1.597245, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.32034860, 0.7300,  1.057509, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.32284860, 0.7325, -0.440028, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.32534860, 0.7350, -1.937566, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.33034860, 0.7400,  0.317425, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.33284860, 0.7425,  1.494204, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.33534860, 0.7450,  1.843910, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.33784860, 0.7475,  0.223614, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.34034860, 0.7500, -0.169458, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.34284860, 0.7525, -1.410953, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.34534860, 0.7550, -1.463763, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.34784860, 0.7575,  0.187462, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.35034860, 0.7600,  0.351066, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.35284860, 0.7625,  0.351066, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.35534860, 0.7650,  0.509076, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.35784860, 0.7675,  1.703180, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.36034860, 0.7700,  1.192557, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.36284860, 0.7725,  0.681934, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.36534860, 0.7750,  0.171311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.36784860, 0.7775,  0.152058, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.37034860, 0.7800,  0.283077, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.37284860, 0.7825,  0.414096, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.37534860, 0.7850,  0.984988, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.37784860, 0.7875,  1.459339, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.38034860, 0.7900,  0.893626, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.38284860, 0.7925,  0.327912, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.38534860, 0.7950, -0.413815, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.38784860, 0.7975, -1.289150, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.39034860, 0.8000, -2.164484, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.39284860, 0.8025,  0.284802, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.39534860, 0.8050,  1.257967, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.39784860, 0.8075,  0.673631, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.40034860, 0.8100, -0.331875, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.40284860, 0.8125, -1.383805, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.40534860, 0.8150, -2.413464, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.40784860, 0.8175, -0.351270, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.41034860, 0.8200, -0.082297, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.41284860, 0.8225,  0.819692, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.41534860, 0.8250,  1.665273, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.41784860, 0.8275,  1.090910, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.42034860, 0.8300, -0.109462, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.42284860, 0.8325, -0.276443, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.42534860, 0.8350, -0.443423, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.42784860, 0.8375, -0.227697, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.43034860, 0.8400,  0.574860, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.43284860, 0.8425,  1.404862, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.43534860, 0.8450,  1.718964, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.43784860, 0.8475,  0.246027, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.44034860, 0.8500, -0.215547, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.44284860, 0.8525, -0.215547, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.44534860, 0.8550, -1.797338, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.44784860, 0.8575, -1.338392, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.45034860, 0.8600,  0.133857, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.45284860, 0.8625,  1.102626, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.45534860, 0.8650,  1.513225, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.45784860, 0.8675,  0.784625, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.46034860, 0.8700, -0.416457, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.46284860, 0.8725, -2.446259, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.46534860, 0.8750, -2.617853, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.46784860, 0.8775, -1.537281, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.47034860, 0.8800,  0.718600, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.47284860, 0.8825,  1.342205, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.47534860, 0.8850,  1.562673, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.47784860, 0.8875,  0.148982, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.48034860, 0.8900, -0.026669, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.48284860, 0.8925, -0.304126, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.48534860, 0.8950, -0.581583, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.48784860, 0.8975, -0.699182, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.49034860, 0.9000,  0.336542, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.49284860, 0.9025,  1.460112, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.49784860, 0.9075,  1.395431, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.50034860, 0.9100,  0.740597, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.50284860, 0.9125, -0.660884, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.50534860, 0.9150, -2.153562, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.50784860, 0.9175, -2.029916, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.51034860, 0.9200, -1.906270, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.51284860, 0.9225, -0.188171, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.51534860, 0.9250,  1.705517, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.51784860, 0.9275,  0.866886, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.52034860, 0.9300, -0.300961, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.52284860, 0.9325, -1.062303, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.52534860, 0.9350, -2.302271, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.52784860, 0.9375, -1.316962, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.53034860, 0.9400,  0.978935, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.53284860, 0.9425,  1.663543, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.53534860, 0.9450,  1.926647, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.53784860, 0.9475,  0.804491, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.54034860, 0.9500, -0.086660, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.54284860, 0.9525, -0.355646, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.54534860, 0.9550, -0.624632, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.54784860, 0.9575, -0.289392, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.55034860, 0.9600, -0.258311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.55284860, 0.9625, -0.258311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.55534860, 0.9650, -0.258311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.55784860, 0.9675,  1.334082, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.56034860, 0.9700,  0.615327, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.56284860, 0.9725, -0.103429, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855927.56534860, 0.9750, -1.429672, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
