Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 10
Number of fibers: 10
Insulator: 10
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2855936.45693080, 0.4875,  1.637800, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.45943080, 0.4900,  1.267499, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.46193080, 0.4925,  0.122507, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.46443080, 0.4950, -0.680023, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.46693080, 0.4975, -2.058293, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.46943080, 0.5000, -2.064640, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.47193080, 0.5025,  0.433070, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.47443080, 0.5050,  1.553959, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.47693080, 0.5075,  1.521811, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.47943080, 0.5100,  1.264988, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.48193080, 0.5125,  0.027410, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.48443080, 0.5150, -0.231957, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.48693080, 0.5175, -0.491324, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.48943080, 0.5200, -0.750691, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.49193080, 0.5225, -0.119913, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.49443080, 0.5250,  1.107345, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.49693080, 0.5275,  1.588061, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.49943080, 0.5300,  1.038017, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.50193080, 0.5325, -0.044436, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.50443080, 0.5350, -0.561017, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.50693080, 0.5375, -1.085311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.50943080, 0.5400, -1.682296, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.51193080, 0.5425, -1.347639, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.51443080, 0.5450, -0.540024, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.51943080, 0.5500,  1.061901, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.52193080, 0.5525,  0.695368, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.52443080, 0.5550, -1.305493, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.52693080, 0.5575, -2.532729, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.52943080, 0.5600, -2.668675, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.53193080, 0.5625,  0.260309, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.53443080, 0.5650,  1.680161, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.53693080, 0.5675,  1.933305, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.53943080, 0.5700,  1.933305, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.54193080, 0.5725,  0.643978, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.54443080, 0.5750,  0.011751, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.54693080, 0.5775, -0.245192, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.54943080, 0.5800, -0.502136, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.55193080, 0.5825, -0.245252, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.55443080, 0.5850,  1.302989, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.55693080, 0.5875,  1.564165, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.55943080, 0.5900,  1.779709, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.56193080, 0.5925,  1.701311, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.56443080, 0.5950,  0.894092, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.56693080, 0.5975,  0.086873, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.56943080, 0.6000, -0.720346, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.57193080, 0.6025,  0.450894, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.57443080, 0.6050,  1.051242, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.57693080, 0.6075,  1.576560, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.57943080, 0.6100,  1.571403, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.58193080, 0.6125,  1.244839, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.58443080, 0.6150, -0.204329, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.58693080, 0.6175, -1.444779, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.58943080, 0.6200, -0.593531, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.59193080, 0.6225,  0.479355, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.59443080, 0.6250,  1.586058, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.59693080, 0.6275,  1.544764, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.59943080, 0.6300,  0.763414, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.60193080, 0.6325,  0.180013, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.60443080, 0.6350, -0.731481, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.60693080, 0.6375, -2.078969, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.60943080, 0.6400, -2.122609, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.61193080, 0.6425, -1.810539, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.61443080, 0.6450,  1.167942, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.61693080, 0.6475,  1.577331, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.61943080, 0.6500,  1.684438, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.62193080, 0.6525,  0.689365, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.62443080, 0.6550, -1.173078, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.62693080, 0.6575, -2.385782, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.62943080, 0.6600, -1.932102, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.63193080, 0.6625, -0.341805, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.63443080, 0.6650,  0.361482, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.63693080, 0.6675,  0.833059, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.63943080, 0.6700,  1.304635, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.64193080, 0.6725,  0.839131, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.64443080, 0.6750, -0.479249, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.64693080, 0.6775, -1.692766, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.64943080, 0.6800, -1.611996, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.65193080, 0.6825,  0.156974, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.65443080, 0.6850,  1.325747, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.65693080, 0.6875,  1.566473, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.65943080, 0.6900,  1.448925, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.66193080, 0.6925,  0.564752, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.66443080, 0.6950, -0.525990, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.66693080, 0.6975, -1.647575, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.66943080, 0.7000, -1.294990, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.67193080, 0.7025,  0.575573, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.67443080, 0.7050,  0.848822, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.67693080, 0.7075,  1.163757, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.67943080, 0.7100,  1.478692, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.68193080, 0.7125,  0.233363, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.68443080, 0.7150, -1.374208, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.68693080, 0.7175, -1.810034, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.68943080, 0.7200, -2.245860, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.69193080, 0.7225, -2.603343, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.69443080, 0.7250,  1.617123, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.69693080, 0.7275,  1.961184, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.69943080, 0.7300,  1.897401, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.70193080, 0.7325,  1.401328, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.70443080, 0.7350, -0.521209, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.70943080, 0.7400, -1.829895, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.71193080, 0.7425,  0.242410, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.71443080, 0.7450,  1.248870, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.71693080, 0.7475,  1.417219, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.71943080, 0.7500,  0.983256, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.72193080, 0.7525, -0.291436, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.72443080, 0.7550, -1.414350, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.72693080, 0.7575, -2.270648, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.72943080, 0.7600, -2.311050, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.73193080, 0.7625, -0.721600, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.73443080, 0.7650,  0.471199, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.73693080, 0.7675,  0.905895, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.73943080, 0.7700,  1.340591, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.74193080, 0.7725,  1.554893, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.74443080, 0.7750,  0.272589, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.74693080, 0.7775, -0.983190, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.74943080, 0.7800, -1.759297, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.75193080, 0.7825, -1.190494, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.75443080, 0.7850,  1.738381, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.75693080, 0.7875,  1.614654, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.75943080, 0.7900,  1.399605, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.76193080, 0.7925,  1.033305, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.76443080, 0.7950,  0.628537, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.76693080, 0.7975,  0.223769, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.76943080, 0.8000,  0.230091, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.77193080, 0.8025,  0.567003, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.77443080, 0.8050,  1.538800, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.77693080, 0.8075,  1.712000, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.77943080, 0.8100,  1.576932, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.78193080, 0.8125,  0.361830, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.78443080, 0.8150, -0.987057, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.78693080, 0.8175, -2.439855, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.78943080, 0.8200, -2.023978, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.79193080, 0.8225,  0.420048, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.79443080, 0.8250,  0.979077, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.79693080, 0.8275,  1.538105, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.79943080, 0.8300,  2.037978, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.80193080, 0.8325,  0.583994, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.80443080, 0.8350,  0.018138, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.80693080, 0.8375, -0.378299, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.80943080, 0.8400, -0.774736, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.81193080, 0.8425,  0.172883, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.81443080, 0.8450,  0.636120, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.81693080, 0.8475,  1.047742, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.81943080, 0.8500,  1.423854, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.82193080, 0.8525,  0.096036, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.82443080, 0.8550, -0.353071, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.82693080, 0.8575, -0.802179, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.82943080, 0.8600, -2.714052, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.83193080, 0.8625, -1.751876, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.83443080, 0.8650, -0.754886, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.83693080, 0.8675,  0.761494, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.83943080, 0.8700,  1.052973, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.84193080, 0.8725, -0.391493, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.84443080, 0.8750, -1.161129, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.84693080, 0.8775, -2.312470, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.84943080, 0.8800, -2.230338, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.85193080, 0.8825, -0.415476, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.85443080, 0.8850,  0.782894, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.85693080, 0.8875,  1.389187, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.85943080, 0.8900,  1.004559, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.86193080, 0.8925,  0.124809, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.86443080, 0.8950, -0.185934, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.86693080, 0.8975, -0.496677, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.86943080, 0.9000, -0.796610, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.87193080, 0.9025, -0.241150, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.87443080, 0.9050,  0.411681, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.87693080, 0.9075,  1.095018, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.87943080, 0.9100,  1.570228, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.88193080, 0.9125,  0.689638, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.88443080, 0.9150, -0.222007, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.88693080, 0.9175, -1.247117, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.88943080, 0.9200, -2.272226, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.89193080, 0.9225, -0.234454, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.89443080, 0.9250,  0.606265, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.89693080, 0.9275,  1.310611, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.89943080, 0.9300,  1.460703, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.90193080, 0.9325,  0.709475, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.90443080, 0.9350, -0.710142, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.90693080, 0.9375, -2.456846, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.90943080, 0.9400, -2.313232, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.91193080, 0.9425,  0.106102, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.91443080, 0.9450,  0.808029, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.91693080, 0.9475,  1.380054, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.91943080, 0.9500,  1.371741, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.92193080, 0.9525,  0.090600, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.92443080, 0.9550, -0.427424, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.92693080, 0.9575, -0.757947, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.92943080, 0.9600, -1.049207, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.93193080, 0.9625,  0.482896, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.93443080, 0.9650,  1.693522, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.93693080, 0.9675,  1.917333, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.93943080, 0.9700,  1.844342, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.94193080, 0.9725,  1.470644, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
2855936.94443080, 0.9750,  0.998922, 20.000, 1000.0,    2.0,  998.0, 0.79,  0.00,  0.79, 0.0,  0.0,  0.0
