--------------------Experiment_Info------------------------

Datetime: 16-30-57_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 632942.16473190, 0.2625,  7.505734, 5.000, 0.5, 3000.0, 3005.7,  -5.7,  0.0,  0.0,  0.0
A, 632942.16723190, 0.2650,  7.414352, 5.000, 0.5, 3000.0, 3005.5,  -5.5,  0.0,  0.0,  0.0
A, 632942.16973190, 0.2675,  7.430724, 5.000, 0.5, 3000.0, 3005.3,  -5.3,  0.0,  0.0,  0.0
A, 632942.17223190, 0.2700,  7.445832, 5.000, 0.5, 3000.0, 3005.1,  -5.1,  0.0,  0.0,  0.0
A, 632942.17473190, 0.2725,  7.482727, 5.000, 0.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
A, 632942.17723190, 0.2750,  7.525136, 5.000, 0.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
A, 632942.17973190, 0.2775,  7.424747, 5.000, 0.5, 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
A, 632942.18223190, 0.2800,  7.424747, 5.000, 0.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
A, 632942.18473190, 0.2825,  7.431402, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
A, 632942.18723190, 0.2850,  7.432404, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
A, 632942.18973190, 0.2875,  7.427327, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
A, 632942.19223190, 0.2900,  7.420580, 5.000, 0.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
A, 632942.19473190, 0.2925,  7.413832, 5.000, 0.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
A, 632942.19723190, 0.2950,  7.397404, 5.000, 0.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
A, 632942.19973190, 0.2975,  7.376416, 5.000, 0.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 632942.20223190, 0.3000,  7.355428, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 632942.20473190, 0.3025,  7.334439, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 632942.20723190, 0.3050,  7.379443, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 632942.20973190, 0.3075,  7.423853, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 632942.21223190, 0.3100,  7.439254, 5.000, 0.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 632942.21473190, 0.3125,  7.429770, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 632942.21723190, 0.3150,  7.420286, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 632942.21973190, 0.3175,  7.424680, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 632942.22223190, 0.3200,  7.449615, 5.000, 0.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 632942.22473190, 0.3225,  7.427574, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632942.22723190, 0.3250,  7.405534, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632942.22973190, 0.3275,  7.383494, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632942.23223190, 0.3300,  7.361453, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632942.23473190, 0.3325,  7.407314, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632942.23723190, 0.3350,  7.405824, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632942.23973190, 0.3375,  7.386248, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632942.24223190, 0.3400,  7.366673, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632942.24473190, 0.3425,  7.347098, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632942.24723190, 0.3450,  7.328136, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632942.24973190, 0.3475,  7.317491, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.25223190, 0.3500,  7.355188, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.25473190, 0.3525,  7.382436, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.25723190, 0.3550,  7.348660, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.25973190, 0.3575,  7.327037, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.26223190, 0.3600,  7.329479, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.26473190, 0.3625,  7.331921, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.26723190, 0.3650,  7.334363, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.26973190, 0.3675,  7.336805, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.27223190, 0.3700,  7.339247, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.27473190, 0.3725,  7.341689, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.27723190, 0.3750,  7.336058, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.27973190, 0.3775,  7.335339, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.28223190, 0.3800,  7.351759, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.28473190, 0.3825,  7.365628, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.28723190, 0.3850,  7.379912, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.28973190, 0.3875,  7.304896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.29223190, 0.3900,  7.304896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.29473190, 0.3925,  7.304896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.29723190, 0.3950,  7.304896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.29973190, 0.3975,  7.304896, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.30223190, 0.4000,  7.253252, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.30473190, 0.4025,  7.213520, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.30723190, 0.4050,  7.217153, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.30973190, 0.4075,  7.220786, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.31223190, 0.4100,  7.229039, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.31473190, 0.4125,  7.345252, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.31723190, 0.4150,  7.356900, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.31973190, 0.4175,  7.342974, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.32223190, 0.4200,  7.329047, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.32473190, 0.4225,  7.315120, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.32723190, 0.4250,  7.302165, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.32973190, 0.4275,  7.289327, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.33223190, 0.4300,  7.276489, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.33473190, 0.4325,  7.263651, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.33723190, 0.4350,  7.257952, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.33973190, 0.4375,  7.268239, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.34223190, 0.4400,  7.323949, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.34473190, 0.4425,  7.313776, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.34723190, 0.4450,  7.271489, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.34973190, 0.4475,  7.311677, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.35223190, 0.4500,  7.334243, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.35473190, 0.4525,  7.336484, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.35723190, 0.4550,  7.279628, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.35973190, 0.4575,  7.232300, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.36223190, 0.4600,  7.219758, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.36473190, 0.4625,  7.192294, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.36723190, 0.4650,  7.176668, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.36973190, 0.4675,  7.243881, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.37223190, 0.4700,  7.243881, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.37473190, 0.4725,  7.243881, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.37723190, 0.4750,  7.243881, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.37973190, 0.4775,  7.300201, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.38223190, 0.4800,  7.303134, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.38473190, 0.4825,  7.265760, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.38723190, 0.4850,  7.231308, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.38973190, 0.4875,  7.197758, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.39223190, 0.4900,  7.205585, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.39473190, 0.4925,  7.185045, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.39723190, 0.4950,  7.185045, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.39973190, 0.4975,  7.188327, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.40223190, 0.5000,  7.197273, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.40473190, 0.5025,  7.206219, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.40723190, 0.5050,  7.220919, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.40973190, 0.5075,  7.242828, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.41223190, 0.5100,  7.259662, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.41473190, 0.5125,  7.272412, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.41723190, 0.5150,  7.285162, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.41973190, 0.5175,  7.297912, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.42223190, 0.5200,  7.175894, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.42473190, 0.5225,  7.104649, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.42723190, 0.5250,  7.136352, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.42973190, 0.5275,  7.113231, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.43223190, 0.5300,  7.086275, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.43473190, 0.5325,  7.175516, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.43723190, 0.5350,  7.188790, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.43973190, 0.5375,  7.185384, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.44223190, 0.5400,  7.170385, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.44473190, 0.5425,  7.124031, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.44723190, 0.5450,  7.114061, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.44973190, 0.5475,  7.093380, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.45223190, 0.5500,  7.079690, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.45473190, 0.5525,  7.101003, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.45723190, 0.5550,  7.128826, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.45973190, 0.5575,  7.137105, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.46223190, 0.5600,  7.137105, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.46473190, 0.5625,  7.137105, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.46723190, 0.5650,  7.151449, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.46973190, 0.5675,  7.167915, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.47223190, 0.5700,  7.175157, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.47473190, 0.5725,  7.187833, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.47723190, 0.5750,  7.218052, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.47973190, 0.5775,  7.184819, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.48223190, 0.5800,  7.137702, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.48473190, 0.5825,  7.103260, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.48723190, 0.5850,  7.086711, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.48973190, 0.5875,  7.082628, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.49223190, 0.5900,  7.084140, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.49473190, 0.5925,  7.087861, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.49723190, 0.5950,  7.102203, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632942.49973190, 0.5975,  7.122275, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632942.50223190, 0.6000,  7.142347, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632942.50473190, 0.6025,  7.162419, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632942.50723190, 0.6050,  7.182491, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632942.50973190, 0.6075,  7.171740, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632942.51223190, 0.6100,  7.145192, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632942.51473190, 0.6125,  7.143834, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 632942.51723190, 0.6150,  7.142476, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632942.51973190, 0.6175,  7.136092, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 632942.52223190, 0.6200,  7.114949, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632942.52473190, 0.6225,  7.102310, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
A, 632942.52723190, 0.6250,  7.090469, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632942.52973190, 0.6275,  7.078629, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632942.53223190, 0.6300,  7.137105, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 632942.53473190, 0.6325,  7.137105, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632942.53723190, 0.6350,  7.137105, 5.000, 0.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 632942.53973190, 0.6375,  7.137105, 5.000, 0.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 632942.54223190, 0.6400,  7.137105, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 632942.54473190, 0.6425,  7.130569, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 632942.54723190, 0.6450,  7.071579, 5.000, 0.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 632942.54973190, 0.6475,  6.993517, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 632942.55223190, 0.6500,  7.002295, 5.000, 0.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 632942.55473190, 0.6525,  7.024082, 5.000, 0.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 632942.55723190, 0.6550,  7.029666, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 632942.55973190, 0.6575,  7.032053, 5.000, 0.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 632942.56223190, 0.6600,  7.041750, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 632942.56473190, 0.6625,  7.051447, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 632942.56723190, 0.6650,  7.061144, 5.000, 0.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 632942.56973190, 0.6675,  7.070840, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 632942.57223190, 0.6700,  7.080537, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 632942.57473190, 0.6725,  7.090234, 5.000, 0.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
A, 632942.57723190, 0.6750,  7.065394, 5.000, 0.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
A, 632942.57973190, 0.6775,  7.089182, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
A, 632942.58223190, 0.6800,  7.074708, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 632942.58473190, 0.6825,  7.041866, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 632942.58723190, 0.6850,  6.954061, 5.000, 0.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 632942.58973190, 0.6875,  6.955363, 5.000, 0.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 632942.59223190, 0.6900,  6.989163, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 632942.59473190, 0.6925,  7.030505, 5.000, 0.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 632942.59723190, 0.6950,  7.034491, 5.000, 0.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 632942.59973190, 0.6975,  7.038477, 5.000, 0.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 632942.60223190, 0.7000,  7.042463, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 632942.60473190, 0.7025,  7.004427, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 632942.60723190, 0.7050,  6.979229, 5.000, 0.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 632942.60973190, 0.7075,  6.956592, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 632942.61223190, 0.7100,  6.978900, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
A, 632942.61473190, 0.7125,  6.999221, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
A, 632942.61723190, 0.7150,  7.008437, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 632942.61973190, 0.7175,  7.003208, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 632942.62223190, 0.7200,  6.984438, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
A, 632942.62473190, 0.7225,  6.965667, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
A, 632942.62723190, 0.7250,  6.992392, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632942.62973190, 0.7275,  6.991419, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
A, 632942.63223190, 0.7300,  6.979226, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632942.63473190, 0.7325,  7.033790, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632942.63723190, 0.7350,  7.002060, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632942.63973190, 0.7375,  6.999839, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632942.64223190, 0.7400,  7.011771, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.64473190, 0.7425,  7.024979, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.64723190, 0.7450,  6.956240, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.64973190, 0.7475,  6.956240, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.65223190, 0.7500,  6.916196, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.65473190, 0.7525,  6.912516, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.65723190, 0.7550,  6.908676, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.65973190, 0.7575,  6.923704, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.66223190, 0.7600,  6.936305, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.66473190, 0.7625,  6.932711, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.66723190, 0.7650,  6.944673, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.66973190, 0.7675,  6.977678, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.67223190, 0.7700,  7.008885, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.67473190, 0.7725,  7.009546, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.67723190, 0.7750,  7.010207, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.67973190, 0.7775,  6.994150, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.68223190, 0.7800,  6.926433, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.68473190, 0.7825,  6.907412, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.68723190, 0.7850,  6.863383, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.68973190, 0.7875,  6.819353, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632942.69223190, 0.7900,  6.805162, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
