--------------------Experiment_Info------------------------

Datetime: 12-54-57_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 706369.10581770, 0.9000, -4.691190, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.10831770, 0.9025, -4.700765, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.11081770, 0.9050, -4.655973, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.11331770, 0.9075, -4.657096, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.11581770, 0.9100, -4.704573, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.11831770, 0.9125, -4.716309, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.12081770, 0.9150, -4.669452, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.12331770, 0.9175, -4.627778, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.12581770, 0.9200, -4.598566, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.12831770, 0.9225, -4.576015, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.13081770, 0.9250, -4.553806, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.13331770, 0.9275, -4.515957, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.13581770, 0.9300, -4.509453, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.13831770, 0.9325, -4.586775, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.14081770, 0.9350, -4.615058, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.14331770, 0.9375, -4.614487, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.14581770, 0.9400, -4.583162, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 706369.14831770, 0.9425, -4.550283, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 706369.15081770, 0.9450, -4.516091, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 706369.15331770, 0.9475, -4.481899, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 706369.15581770, 0.9500, -4.499212, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.15831770, 0.9525, -4.489686, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.16081770, 0.9550, -4.488182, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.16331770, 0.9575, -4.502771, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 706369.16581770, 0.9600, -4.520841, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 706369.16831770, 0.9625, -4.462758, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.17081770, 0.9650, -4.503436, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.17331770, 0.9675, -4.508604, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 706369.17581770, 0.9700, -4.510441, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 706369.17831770, 0.9725, -4.490555, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.18081770, 0.9750, -4.484633, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.18331770, 0.9775, -4.481585, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 706369.18581770, 0.9800, -4.459560, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 706369.18831770, 0.9825, -4.410320, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 706369.19081770, 0.9850, -4.404427, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 706369.19331770, 0.9875, -4.398533, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 706369.19581770, 0.9900, -4.430672, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 706369.19831770, 0.9925, -4.480534, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 706369.20081770, 0.9950, -4.530397, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.20331770, 0.9975, -4.488628, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.20831770, 1.0025, -4.503741, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.21081770, 1.0050, -4.458504, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.21331770, 1.0075, -4.409491, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.21581770, 1.0100, -4.388029, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.21831770, 1.0125, -4.490654, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.22081770, 1.0150, -4.474500, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.22331770, 1.0175, -4.407637, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.22581770, 1.0200, -4.411913, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.22831770, 1.0225, -4.426630, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.23081770, 1.0250, -4.455495, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.23331770, 1.0275, -4.442721, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.23581770, 1.0300, -4.529585, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.23831770, 1.0325, -4.515426, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.24081770, 1.0350, -4.466952, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.24331770, 1.0375, -4.426592, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.24581770, 1.0400, -4.322570, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 706369.24831770, 1.0425, -4.310900, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.25081770, 1.0450, -4.286426, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 706369.25331770, 1.0475, -4.263785, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 706369.25581770, 1.0500, -4.309495, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 706369.25831770, 1.0525, -4.316882, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 706369.26081770, 1.0550, -4.347461, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 706369.26331770, 1.0575, -4.290584, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 706369.26581770, 1.0600, -4.267576, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.26831770, 1.0625, -4.256854, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 706369.27081770, 1.0650, -4.289884, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 706369.27331770, 1.0675, -4.289884, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.27581770, 1.0700, -4.291915, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 706369.27831770, 1.0725, -4.319722, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 706369.28081770, 1.0750, -4.347529, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.28331770, 1.0775, -4.258733, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.28581770, 1.0800, -4.172736, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 706369.28831770, 1.0825, -4.156643, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 706369.29081770, 1.0850, -4.193152, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 706369.29331770, 1.0875, -4.295075, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.29581770, 1.0900, -4.324665, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.29831770, 1.0925, -4.296277, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 706369.30081770, 1.0950, -4.209257, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 706369.30331770, 1.0975, -4.206586, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 706369.30581770, 1.1000, -4.189817, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.30831770, 1.1025, -4.171806, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.31081770, 1.1050, -4.143884, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.31331770, 1.1075, -4.151094, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 706369.31581770, 1.1100, -4.191216, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 706369.31831770, 1.1125, -4.216567, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.32081770, 1.1150, -4.201786, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 706369.32331770, 1.1175, -4.192329, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 706369.32581770, 1.1200, -4.219221, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.32831770, 1.1225, -4.202605, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 706369.33081770, 1.1250, -4.219722, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 706369.33331770, 1.1275, -4.233201, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 706369.33581770, 1.1300, -4.209251, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 706369.33831770, 1.1325, -4.221884, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 706369.34081770, 1.1350, -4.242642, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 706369.34331770, 1.1375, -4.242962, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 706369.34581770, 1.1400, -4.195320, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.35081770, 1.1450, -4.152042, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.35331770, 1.1475, -4.156341, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.35581770, 1.1500, -4.115699, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.35831770, 1.1525, -4.191432, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.36081770, 1.1550, -4.189592, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.36331770, 1.1575, -4.278566, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.36581770, 1.1600, -4.231048, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.36831770, 1.1625, -4.219445, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.37081770, 1.1650, -4.202629, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.37331770, 1.1675, -4.139682, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.37581770, 1.1700, -4.108586, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.37831770, 1.1725, -4.045765, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.38081770, 1.1750, -4.034929, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.38331770, 1.1775, -4.034929, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.38581770, 1.1800, -4.030167, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.38831770, 1.1825, -4.043494, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.39081770, 1.1850, -4.071748, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.39331770, 1.1875, -4.096665, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.39581770, 1.1900, -4.109803, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.39831770, 1.1925, -4.122941, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.40081770, 1.1950, -4.130876, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.40331770, 1.1975, -4.134654, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.40581770, 1.2000, -4.138223, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.40831770, 1.2025, -4.085686, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.41081770, 1.2050, -4.000920, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.41331770, 1.2075, -3.963006, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.41581770, 1.2100, -4.022968, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.41831770, 1.2125, -4.032397, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.42081770, 1.2150, -4.004170, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.42331770, 1.2175, -3.987320, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.42581770, 1.2200, -3.994571, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.42831770, 1.2225, -4.043112, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.43081770, 1.2250, -4.043645, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.43331770, 1.2275, -4.043645, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.43581770, 1.2300, -4.028575, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.43831770, 1.2325, -4.018587, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.44081770, 1.2350, -4.020431, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.44331770, 1.2375, -4.018826, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.44581770, 1.2400, -4.005541, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.44831770, 1.2425, -3.992255, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.45081770, 1.2450, -3.974914, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.45331770, 1.2475, -3.946906, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.45581770, 1.2500, -3.918899, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.45831770, 1.2525, -3.998967, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.46081770, 1.2550, -4.108502, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.46331770, 1.2575, -3.979739, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.46581770, 1.2600, -3.921783, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.46831770, 1.2625, -3.938284, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.47081770, 1.2650, -3.976003, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 706369.47331770, 1.2675, -3.947010, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.47581770, 1.2700, -3.923794, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 706369.47831770, 1.2725, -3.933588, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 706369.48081770, 1.2750, -3.909283, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 706369.48331770, 1.2775, -3.893962, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 706369.48581770, 1.2800, -3.851884, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 706369.48831770, 1.2825, -3.836716, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 706369.49081770, 1.2850, -3.896095, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 706369.49331770, 1.2875, -3.968080, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 706369.49581770, 1.2900, -3.915078, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.49831770, 1.2925, -3.941453, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 706369.50081770, 1.2950, -3.931176, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 706369.50331770, 1.2975, -3.901352, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.50581770, 1.3000, -3.882391, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.50831770, 1.3025, -3.882391, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 706369.51081770, 1.3050, -3.849705, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 706369.51331770, 1.3075, -3.844921, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.51581770, 1.3100, -3.829423, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.51831770, 1.3125, -3.822819, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 706369.52081770, 1.3150, -3.825818, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 706369.52331770, 1.3175, -3.828818, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 706369.52581770, 1.3200, -3.844576, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 706369.52831770, 1.3225, -3.869774, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.53081770, 1.3250, -3.894799, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 706369.53331770, 1.3275, -3.919579, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 706369.53581770, 1.3300, -3.887428, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 706369.53831770, 1.3325, -3.843148, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 706369.54081770, 1.3350, -3.869214, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 706369.54331770, 1.3375, -3.810268, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 706369.54581770, 1.3400, -3.798365, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 706369.54831770, 1.3425, -3.812160, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 706369.55081770, 1.3450, -3.843175, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 706369.55331770, 1.3475, -3.850008, 5.000, 3.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 706369.55581770, 1.3500, -3.901235, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 706369.55831770, 1.3525, -3.939084, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 706369.56081770, 1.3550, -3.869245, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 706369.56331770, 1.3575, -3.886541, 5.000, 3.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 706369.56581770, 1.3600, -3.886750, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 706369.56831770, 1.3625, -3.886750, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 706369.57081770, 1.3650, -3.886750, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 706369.57331770, 1.3675, -3.787904, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 706369.57581770, 1.3700, -3.797140, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 706369.57831770, 1.3725, -3.818150, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 706369.58081770, 1.3750, -3.790665, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 706369.58331770, 1.3775, -3.786511, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 706369.58581770, 1.3800, -3.786511, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 706369.59081770, 1.3850, -3.753570, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 706369.59331770, 1.3875, -3.789888, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 706369.59581770, 1.3900, -3.832985, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 706369.59831770, 1.3925, -3.868443, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 706369.60081770, 1.3950, -3.859794, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 706369.60331770, 1.3975, -3.792007, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 706369.60581770, 1.4000, -3.769992, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
B, 706369.60831770, 1.4025, -3.673522, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 706369.61081770, 1.4050, -3.714601, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 706369.61331770, 1.4075, -3.734972, 5.000, 3.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 706369.61581770, 1.4100, -3.757466, 5.000, 3.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 706369.61831770, 1.4125, -3.793811, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 706369.62081770, 1.4150, -3.795227, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 706369.62331770, 1.4175, -3.787018, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 706369.62581770, 1.4200, -3.747416, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 706369.62831770, 1.4225, -3.742256, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 706369.63081770, 1.4250, -3.745013, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 706369.63331770, 1.4275, -3.747235, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 706369.63581770, 1.4300, -3.712421, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
