--------------------Experiment_Info------------------------

Datetime: 15-58-36_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 717393.64450960, 0.4575,  12.833423, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 717393.64700960, 0.4600,  12.788412, 5.000, 3.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 717393.64950960, 0.4625,  12.745570, 5.000, 3.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 717393.65200960, 0.4650,  12.773067, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 717393.65450960, 0.4675,  12.748717, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 717393.65700960, 0.4700,  12.724367, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 717393.65950960, 0.4725,  12.700017, 5.000, 3.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 717393.66200960, 0.4750,  12.656951, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 717393.66450960, 0.4775,  12.608952, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 717393.66700960, 0.4800,  12.617632, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 717393.66950960, 0.4825,  12.626311, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 717393.67200960, 0.4850,  12.639711, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 717393.67450960, 0.4875,  12.706726, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 717393.67700960, 0.4900,  12.732263, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 717393.67950960, 0.4925,  12.757799, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
C, 717393.68200960, 0.4950,  12.766689, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
C, 717393.68450960, 0.4975,  12.773343, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 717393.68700960, 0.5000,  12.727154, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
C, 717393.68950960, 0.5025,  12.588422, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 717393.69200960, 0.5050,  12.603698, 5.000, 3.5, 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
C, 717393.69450960, 0.5075,  12.618973, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 717393.69700960, 0.5100,  12.686231, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 717393.69950960, 0.5125,  12.680639, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 717393.70200960, 0.5150,  12.675048, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 717393.70450960, 0.5175,  12.679927, 5.000, 3.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 717393.70700960, 0.5200,  12.703259, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 717393.70950960, 0.5225,  12.729720, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 717393.71200960, 0.5250,  12.779013, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 717393.71450960, 0.5275,  12.733660, 5.000, 3.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
C, 717393.71700960, 0.5300,  12.690470, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 717393.71950960, 0.5325,  12.693272, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 717393.72200960, 0.5350,  12.719138, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 717393.72450960, 0.5375,  12.716198, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 717393.72700960, 0.5400,  12.713258, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 717393.72950960, 0.5425,  12.705963, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 717393.73200960, 0.5450,  12.669804, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
C, 717393.73450960, 0.5475,  12.698131, 5.000, 3.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 717393.73700960, 0.5500,  12.789923, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 717393.73950960, 0.5525,  12.832906, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 717393.74200960, 0.5550,  12.840702, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 717393.74450960, 0.5575,  12.780640, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 717393.74700960, 0.5600,  12.708493, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 717393.74950960, 0.5625,  12.577111, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 717393.75200960, 0.5650,  12.589025, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 717393.75450960, 0.5675,  12.599704, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 717393.75700960, 0.5700,  12.600871, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 717393.75950960, 0.5725,  12.613493, 5.000, 3.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 717393.76200960, 0.5750,  12.645589, 5.000, 3.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 717393.76450960, 0.5775,  12.652089, 5.000, 3.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 717393.76700960, 0.5800,  12.658589, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 717393.76950960, 0.5825,  12.583831, 5.000, 3.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 717393.77200960, 0.5850,  12.633617, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717393.77450960, 0.5875,  12.649546, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717393.77700960, 0.5900,  12.646469, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717393.77950960, 0.5925,  12.751596, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717393.78200960, 0.5950,  12.750317, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717393.78450960, 0.5975,  12.723142, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717393.78700960, 0.6000,  12.641816, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717393.78950960, 0.6025,  12.523292, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 717393.79200960, 0.6050,  12.489864, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 717393.79450960, 0.6075,  12.555030, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717393.79700960, 0.6100,  12.597436, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717393.79950960, 0.6125,  12.617019, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717393.80200960, 0.6150,  12.677303, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717393.80450960, 0.6175,  12.688664, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717393.80700960, 0.6200,  12.678954, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717393.80950960, 0.6225,  12.669244, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717393.81200960, 0.6250,  12.642292, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 717393.81450960, 0.6275,  12.614824, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 717393.81700960, 0.6300,  12.618613, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717393.81950960, 0.6325,  12.626549, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717393.82200960, 0.6350,  12.634484, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717393.82450960, 0.6375,  12.642420, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717393.82700960, 0.6400,  12.637034, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717393.82950960, 0.6425,  12.607808, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 717393.83200960, 0.6450,  12.578582, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717393.83450960, 0.6475,  12.555853, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717393.83700960, 0.6500,  12.610135, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717393.83950960, 0.6525,  12.664418, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717393.84200960, 0.6550,  12.654449, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717393.84450960, 0.6575,  12.623540, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717393.84700960, 0.6600,  12.623540, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717393.84950960, 0.6625,  12.618401, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 717393.85200960, 0.6650,  12.594210, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 717393.85450960, 0.6675,  12.602180, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717393.85700960, 0.6700,  12.633890, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717393.85950960, 0.6725,  12.627657, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717393.86200960, 0.6750,  12.593093, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 717393.86450960, 0.6775,  12.558599, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 717393.86700960, 0.6800,  12.525358, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717393.86950960, 0.6825,  12.510269, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717393.87200960, 0.6850,  12.521043, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717393.87450960, 0.6875,  12.569865, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.87700960, 0.6900,  12.564035, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.87950960, 0.6925,  12.517974, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.88200960, 0.6950,  12.469914, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.88450960, 0.6975,  12.484123, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.88700960, 0.7000,  12.489235, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.88950960, 0.7025,  12.488436, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.89200960, 0.7050,  12.491739, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.89450960, 0.7075,  12.490953, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.89700960, 0.7100,  12.488306, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.89950960, 0.7125,  12.485660, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.90200960, 0.7150,  12.511507, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.90450960, 0.7175,  12.536376, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.90700960, 0.7200,  12.515222, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.90950960, 0.7225,  12.482584, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.91200960, 0.7250,  12.449946, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.91450960, 0.7275,  12.462102, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.91700960, 0.7300,  12.455946, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.91950960, 0.7325,  12.447210, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.92200960, 0.7350,  12.455756, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.92450960, 0.7375,  12.464302, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.92700960, 0.7400,  12.462298, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.92950960, 0.7425,  12.470544, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.93200960, 0.7450,  12.519373, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.93450960, 0.7475,  12.520624, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.93700960, 0.7500,  12.539934, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.93950960, 0.7525,  12.556922, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.94200960, 0.7550,  12.562523, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.94450960, 0.7575,  12.574891, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.94700960, 0.7600,  12.545555, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.94950960, 0.7625,  12.461213, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717393.95200960, 0.7650,  12.442541, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717393.95450960, 0.7675,  12.461827, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717393.95700960, 0.7700,  12.513406, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717393.95950960, 0.7725,  12.598122, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 717393.96200960, 0.7750,  12.576400, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717393.96450960, 0.7775,  12.586033, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717393.96700960, 0.7800,  12.544688, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717393.96950960, 0.7825,  12.503344, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 717393.97200960, 0.7850,  12.512760, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717393.97450960, 0.7875,  12.525071, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717393.97700960, 0.7900,  12.536715, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717393.97950960, 0.7925,  12.552930, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717393.98200960, 0.7950,  12.552087, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717393.98450960, 0.7975,  12.468374, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 717393.98700960, 0.8000,  12.455665, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 717393.98950960, 0.8025,  12.439494, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717393.99200960, 0.8050,  12.403617, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717393.99450960, 0.8075,  12.478563, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717393.99700960, 0.8100,  12.555988, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717393.99950960, 0.8125,  12.562294, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 717394.00200960, 0.8150,  12.573434, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717394.00450960, 0.8175,  12.492586, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717394.00700960, 0.8200,  12.466627, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717394.00950960, 0.8225,  12.407529, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717394.01200960, 0.8250,  12.343100, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.01450960, 0.8275,  12.370155, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 717394.01700960, 0.8300,  12.414552, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 717394.01950960, 0.8325,  12.469217, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.02200960, 0.8350,  12.524587, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.02450960, 0.8375,  12.471196, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717394.02700960, 0.8400,  12.382076, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717394.02950960, 0.8425,  12.350559, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717394.03200960, 0.8450,  12.379481, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717394.03450960, 0.8475,  12.416198, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 717394.03700960, 0.8500,  12.515276, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717394.03950960, 0.8525,  12.550745, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717394.04200960, 0.8550,  12.460672, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717394.04450960, 0.8575,  12.403793, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717394.04700960, 0.8600,  12.366339, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 717394.04950960, 0.8625,  12.370757, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717394.05200960, 0.8650,  12.368506, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717394.05450960, 0.8675,  12.366255, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717394.05700960, 0.8700,  12.364004, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717394.05950960, 0.8725,  12.379716, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717394.06200960, 0.8750,  12.505930, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717394.06450960, 0.8775,  12.506915, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 717394.06700960, 0.8800,  12.507899, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717394.06950960, 0.8825,  12.425172, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717394.07200960, 0.8850,  12.405388, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717394.07450960, 0.8875,  12.373600, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 717394.07700960, 0.8900,  12.367629, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717394.07950960, 0.8925,  12.394734, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717394.08200960, 0.8950,  12.394734, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717394.08450960, 0.8975,  12.383963, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 717394.08700960, 0.9000,  12.370764, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 717394.08950960, 0.9025,  12.379822, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717394.09200960, 0.9050,  12.412269, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
C, 717394.09450960, 0.9075,  12.418705, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 717394.09700960, 0.9100,  12.418705, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717394.09950960, 0.9125,  12.418705, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 717394.10200960, 0.9150,  12.489763, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 717394.10450960, 0.9175,  12.495215, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 717394.10700960, 0.9200,  12.476726, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717394.10950960, 0.9225,  12.458238, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 717394.11200960, 0.9250,  12.433835, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
C, 717394.11450960, 0.9275,  12.325740, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717394.11700960, 0.9300,  12.390009, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717394.11950960, 0.9325,  12.454278, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 717394.12200960, 0.9350,  12.494160, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 717394.12450960, 0.9375,  12.506376, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717394.12700960, 0.9400,  12.368769, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717394.12950960, 0.9425,  12.310246, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 717394.13200960, 0.9450,  12.300254, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717394.13450960, 0.9475,  12.290262, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717394.13700960, 0.9500,  12.349959, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 717394.13950960, 0.9525,  12.367388, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717394.14200960, 0.9550,  12.376378, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
C, 717394.14450960, 0.9575,  12.385368, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717394.14700960, 0.9600,  12.379899, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
C, 717394.14950960, 0.9625,  12.316778, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.15200960, 0.9650,  12.352219, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.15450960, 0.9675,  12.439150, 5.000, 3.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 717394.15700960, 0.9700,  12.488436, 5.000, 3.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 717394.15950960, 0.9725,  12.484071, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 717394.16200960, 0.9750,  12.464298, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
C, 717394.16450960, 0.9775,  12.442640, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
C, 717394.16700960, 0.9800,  12.424797, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 717394.16950960, 0.9825,  12.406954, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
