--------------------Experiment_Info------------------------

Datetime: 11-25-47_02-08-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 0
End position (mm): 1.2
Step size (mm): 5
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 342452.42428930, 1.7775,  3.563299, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.42678930, 1.7800,  3.598255, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.42928930, 1.7825,  3.582452, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.43178930, 1.7850,  3.601984, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.43428930, 1.7875,  3.595673, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.43678930, 1.7900,  3.533761, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.43928930, 1.7925,  3.555035, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.44178930, 1.7950,  3.547178, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.44428930, 1.7975,  3.546489, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.44678930, 1.8000,  3.546489, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.44928930, 1.8025,  3.546489, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.45178930, 1.8050,  3.549925, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.45428930, 1.8075,  3.582140, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.45678930, 1.8100,  3.631761, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.45928930, 1.8125,  3.681382, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.46178930, 1.8150,  3.697817, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.46428930, 1.8175,  3.676641, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.46678930, 1.8200,  3.658173, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.46928930, 1.8225,  3.650219, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.47428930, 1.8275,  3.616076, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.47678930, 1.8300,  3.590124, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.47928930, 1.8325,  3.564173, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.48178930, 1.8350,  3.571525, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.48428930, 1.8375,  3.575602, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.48678930, 1.8400,  3.482832, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.48928930, 1.8425,  3.602119, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.49178930, 1.8450,  3.576713, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.49428930, 1.8475,  3.538588, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.49678930, 1.8500,  3.584653, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.49928930, 1.8525,  3.581979, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.50178930, 1.8550,  3.727779, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.50428930, 1.8575,  3.731146, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.50678930, 1.8600,  3.561758, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.50928930, 1.8625,  3.606508, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.51178930, 1.8650,  3.651257, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.51428930, 1.8675,  3.689343, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.51678930, 1.8700,  3.703680, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.51928930, 1.8725,  3.661763, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.52178930, 1.8750,  3.619847, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.52428930, 1.8775,  3.565234, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.52678930, 1.8800,  3.570898, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.52928930, 1.8825,  3.643521, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.53178930, 1.8850,  3.652658, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.53678930, 1.8900,  3.641786, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.53928930, 1.8925,  3.611599, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.54178930, 1.8950,  3.581412, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.54428930, 1.8975,  3.660598, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.54678930, 1.9000,  3.665921, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.54928930, 1.9025,  3.651985, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.55178930, 1.9050,  3.682159, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.55428930, 1.9075,  3.686670, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.55678930, 1.9100,  3.653042, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.55928930, 1.9125,  3.673887, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.56178930, 1.9150,  3.631054, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.56428930, 1.9175,  3.531240, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.56678930, 1.9200,  3.590949, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.56928930, 1.9225,  3.678885, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.57178930, 1.9250,  3.619060, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.57428930, 1.9275,  3.635078, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.57678930, 1.9300,  3.683980, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.57928930, 1.9325,  3.732881, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.58178930, 1.9350,  3.725268, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.58428930, 1.9375,  3.713711, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.58678930, 1.9400,  3.691919, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.58928930, 1.9425,  3.584201, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.59178930, 1.9450,  3.578327, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.59428930, 1.9475,  3.614430, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 342452.59678930, 1.9500,  3.625507, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 342455.54611630, 0.0000,  8.473733, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.54861630, 0.0025,  8.470455, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.55111630, 0.0050,  8.451153, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.55361630, 0.0075,  8.451153, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.55611630, 0.0100,  8.514012, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.55861630, 0.0125,  8.481723, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.56111630, 0.0150,  8.463847, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.56361630, 0.0175,  8.483974, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.56611630, 0.0200,  8.492127, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.56861630, 0.0225,  8.407063, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.57111630, 0.0250,  8.419749, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.57361630, 0.0275,  8.483627, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.57611630, 0.0300,  8.466811, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.57861630, 0.0325,  8.442437, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.58111630, 0.0350,  8.433567, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.58611630, 0.0400,  8.425884, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.58861630, 0.0425,  8.458370, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.59111630, 0.0450,  8.490855, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.59361630, 0.0475,  8.500481, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.59611630, 0.0500,  8.495629, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.59861630, 0.0525,  8.490777, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.60111630, 0.0550,  8.592601, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.60361630, 0.0575,  8.531177, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.60611630, 0.0600,  8.487607, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.60861630, 0.0625,  8.548285, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.61111630, 0.0650,  8.408305, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.61361630, 0.0675,  8.466909, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.61611630, 0.0700,  8.518530, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.61861630, 0.0725,  8.449182, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.62111630, 0.0750,  8.497323, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.62361630, 0.0775,  8.479695, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.62611630, 0.0800,  8.462068, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.62861630, 0.0825,  8.443895, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.63111630, 0.0850,  8.419795, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.63361630, 0.0875,  8.383618, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.63611630, 0.0900,  8.404640, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.63861630, 0.0925,  8.425663, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.64111630, 0.0950,  8.446685, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.64361630, 0.0975,  8.472256, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.64611630, 0.1000,  8.492369, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.64861630, 0.1025,  8.491528, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.65111630, 0.1050,  8.490687, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.65361630, 0.1075,  8.470213, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.65611630, 0.1100,  8.429186, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.65861630, 0.1125,  8.385036, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.66111630, 0.1150,  8.364850, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.66361630, 0.1175,  8.426196, 0.115, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 342455.66611630, 0.1200,  8.487542, 0.115, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 342455.66861630, 0.1225,  8.495274, 0.115, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 342455.67111630, 0.1250,  8.443696, 0.115, 2.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 342455.67361630, 0.1275,  8.366127, 0.115, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 342455.67611630, 0.1300,  8.438659, 0.115, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 342455.67861630, 0.1325,  8.430786, 0.115, 2.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 342455.68111630, 0.1350,  8.464089, 0.115, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 342455.68361630, 0.1375,  8.515113, 0.115, 2.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 342455.68611630, 0.1400,  8.471622, 0.115, 2.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
C, 342455.68861630, 0.1425,  8.501508, 0.115, 2.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
C, 342455.69111630, 0.1450,  8.440058, 0.115, 2.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
C, 342455.69361630, 0.1475,  8.414109, 0.115, 2.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
C, 342455.69611630, 0.1500,  8.437122, 0.115, 2.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 342455.69861630, 0.1525,  8.460245, 0.115, 2.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 342455.70111630, 0.1550,  8.486937, 0.115, 2.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 342455.70361630, 0.1575,  8.515966, 0.115, 2.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 342455.70611630, 0.1600,  8.529805, 0.115, 2.5, 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
C, 342455.70861630, 0.1625,  8.543643, 0.115, 2.5, 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
C, 342455.71111630, 0.1650,  8.503124, 0.115, 2.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
C, 342455.71611630, 0.1700,  8.436052, 0.115, 2.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
C, 342455.71861630, 0.1725,  8.405775, 0.115, 2.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 342455.72111630, 0.1750,  8.386889, 0.115, 2.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
C, 342455.72361630, 0.1775,  8.401182, 0.115, 2.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 342455.72611630, 0.1800,  8.460581, 0.115, 2.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 342455.72861630, 0.1825,  8.519979, 0.115, 2.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
C, 342455.73111630, 0.1850,  8.405579, 0.115, 2.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
C, 342455.73361630, 0.1875,  8.432065, 0.115, 2.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
C, 342455.73611630, 0.1900,  8.550726, 0.115, 2.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
C, 342455.73861630, 0.1925,  8.577541, 0.115, 2.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
C, 342455.74111630, 0.1950,  8.461822, 0.115, 2.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
C, 342455.74361630, 0.1975,  8.439224, 0.115, 2.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 342455.74611630, 0.2000,  8.467029, 0.115, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 342455.74861630, 0.2025,  8.494691, 0.115, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 342455.75111630, 0.2050,  8.482310, 0.115, 2.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 342455.75361630, 0.2075,  8.487727, 0.115, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 342455.75611630, 0.2100,  8.494129, 0.115, 2.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
C, 342455.75861630, 0.2125,  8.500531, 0.115, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 342455.76111630, 0.2150,  8.464967, 0.115, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 342455.76361630, 0.2175,  8.454747, 0.115, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 342455.76611630, 0.2200,  8.486673, 0.115, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 342455.76861630, 0.2225,  8.518599, 0.115, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 342455.77361630, 0.2275,  8.429078, 0.115, 2.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 342455.77611630, 0.2300,  8.441262, 0.115, 2.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 342455.77861630, 0.2325,  8.453445, 0.115, 2.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 342455.78111630, 0.2350,  8.447507, 0.115, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 342455.78361630, 0.2375,  8.431876, 0.115, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 342455.78611630, 0.2400,  8.416246, 0.115, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 342455.78861630, 0.2425,  8.436084, 0.115, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 342455.79111630, 0.2450,  8.472387, 0.115, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 342455.79361630, 0.2475,  8.537922, 0.115, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 342455.79611630, 0.2500,  8.503705, 0.115, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 342455.79861630, 0.2525,  8.471392, 0.115, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 342455.80111630, 0.2550,  8.428256, 0.115, 2.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 342455.80361630, 0.2575,  8.374136, 0.115, 2.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 342455.80611630, 0.2600,  8.414292, 0.115, 2.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 342455.80861630, 0.2625,  8.456308, 0.115, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 342455.81111630, 0.2650,  8.482446, 0.115, 2.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 342455.81361630, 0.2675,  8.482807, 0.115, 2.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 342455.81611630, 0.2700,  8.521802, 0.115, 2.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 342455.81861630, 0.2725,  8.560797, 0.115, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 342455.82111630, 0.2750,  8.599793, 0.115, 2.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 342455.82361630, 0.2775,  8.581955, 0.115, 2.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 342455.82611630, 0.2800,  8.561496, 0.115, 2.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 342455.82861630, 0.2825,  8.541037, 0.115, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 342455.83111630, 0.2850,  8.506097, 0.115, 2.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 342455.83361630, 0.2875,  8.366425, 0.115, 2.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 342455.83611630, 0.2900,  8.445171, 0.115, 2.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 342455.83861630, 0.2925,  8.531379, 0.115, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 342455.84111630, 0.2950,  8.519034, 0.115, 2.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 342455.84361630, 0.2975,  8.529506, 0.115, 2.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 342455.84611630, 0.3000,  8.539977, 0.115, 2.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 342455.84861630, 0.3025,  8.486026, 0.115, 2.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 342455.85111630, 0.3050,  8.454676, 0.115, 2.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 342455.85361630, 0.3075,  8.492993, 0.115, 2.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 342455.85611630, 0.3100,  8.540565, 0.115, 2.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 342455.85861630, 0.3125,  8.546183, 0.115, 2.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 342455.86111630, 0.3150,  8.473094, 0.115, 2.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 342455.86361630, 0.3175,  8.394094, 0.115, 2.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 342455.86611630, 0.3200,  8.421158, 0.115, 2.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
C, 342455.86861630, 0.3225,  8.544376, 0.115, 2.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 342455.87111630, 0.3250,  8.543135, 0.115, 2.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
C, 342455.87361630, 0.3275,  8.570167, 0.115, 2.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 342455.87611630, 0.3300,  8.576869, 0.115, 2.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
C, 342455.87861630, 0.3325,  8.572460, 0.115, 2.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
C, 342455.88111630, 0.3350,  8.568825, 0.115, 2.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
C, 342455.88361630, 0.3375,  8.551300, 0.115, 2.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
C, 342455.88611630, 0.3400,  8.477410, 0.115, 2.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
C, 342455.88861630, 0.3425,  8.479392, 0.115, 2.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 342455.89111630, 0.3450,  8.481374, 0.115, 2.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
C, 342455.89361630, 0.3475,  8.502331, 0.115, 2.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
C, 342455.89611630, 0.3500,  8.522183, 0.115, 2.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
C, 342455.89861630, 0.3525,  8.542034, 0.115, 2.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 342455.90361630, 0.3575,  8.557025, 0.115, 2.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
C, 342455.90611630, 0.3600,  8.551653, 0.115, 2.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
C, 342455.90861630, 0.3625,  8.546281, 0.115, 2.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
C, 342455.91111630, 0.3650,  8.535445, 0.115, 2.5, 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0
C, 342455.91361630, 0.3675,  8.522634, 0.115, 2.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
C, 342455.91611630, 0.3700,  8.519354, 0.115, 2.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
