--------------------Experiment_Info------------------------

Datetime: 13-12-34_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 707443.93580050, 0.2900, -6.430884, 5.000, 3.5, 2500.0, 2500.2,  -0.2,  0.0,  0.0,  0.0
B, 707443.93830050, 0.2925, -6.239163, 5.000, 3.5, 2500.0, 2500.4,  -0.4,  0.0,  0.0,  0.0
B, 707443.94080050, 0.2950, -6.314794, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
B, 707443.94330050, 0.2975, -6.255460, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
B, 707443.94580050, 0.3000, -6.114676, 5.000, 3.5, 2500.0, 2500.9,  -0.9,  0.0,  0.0,  0.0
B, 707443.95080050, 0.3050, -5.831169, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
B, 707443.95330050, 0.3075, -5.929015, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
B, 707443.95580050, 0.3100, -6.081766, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
B, 707443.95830050, 0.3125, -6.230597, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
B, 707443.96080050, 0.3150, -6.361044, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
B, 707443.96330050, 0.3175, -6.408293, 5.000, 3.5, 2500.0, 2500.4,  -0.4,  0.0,  0.0,  0.0
B, 707443.96580050, 0.3200, -6.378124, 5.000, 3.5, 2500.0, 2500.2,  -0.2,  0.0,  0.0,  0.0
B, 707443.96830050, 0.3225, -6.352679, 5.000, 3.5, 2500.0, 2500.0,  -0.0,  0.0,  0.0,  0.0
B, 707443.97080050, 0.3250, -6.207186, 5.000, 3.5, 2500.0, 2499.9,   0.1,  0.0,  0.0,  0.0
B, 707443.97330050, 0.3275, -5.979812, 5.000, 3.5, 2500.0, 2499.7,   0.3,  0.0,  0.0,  0.0
B, 707443.97580050, 0.3300, -5.919132, 5.000, 3.5, 2500.0, 2499.5,   0.5,  0.0,  0.0,  0.0
B, 707443.97830050, 0.3325, -5.819273, 5.000, 3.5, 2500.0, 2499.4,   0.6,  0.0,  0.0,  0.0
B, 707443.98080050, 0.3350, -5.697169, 5.000, 3.5, 2500.0, 2499.2,   0.8,  0.0,  0.0,  0.0
B, 707443.98330050, 0.3375, -5.871633, 5.000, 3.5, 2500.0, 2499.0,   1.0,  0.0,  0.0,  0.0
B, 707443.98580050, 0.3400, -5.852198, 5.000, 3.5, 2500.0, 2498.9,   1.1,  0.0,  0.0,  0.0
B, 707443.98830050, 0.3425, -5.803322, 5.000, 3.5, 2500.0, 2498.7,   1.3,  0.0,  0.0,  0.0
B, 707443.99080050, 0.3450, -6.069905, 5.000, 3.5, 2500.0, 2498.6,   1.4,  0.0,  0.0,  0.0
B, 707443.99330050, 0.3475, -6.200515, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
B, 707443.99580050, 0.3500, -6.208052, 5.000, 3.5, 2500.0, 2498.2,   1.8,  0.0,  0.0,  0.0
B, 707443.99830050, 0.3525, -6.208122, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
B, 707444.00080050, 0.3550, -6.152915, 5.000, 3.5, 2500.0, 2497.9,   2.1,  0.0,  0.0,  0.0
B, 707444.00330050, 0.3575, -6.097709, 5.000, 3.5, 2500.0, 2497.7,   2.3,  0.0,  0.0,  0.0
B, 707444.00580050, 0.3600, -5.963547, 5.000, 3.5, 2500.0, 2497.6,   2.4,  0.0,  0.0,  0.0
B, 707444.00830050, 0.3625, -5.775151, 5.000, 3.5, 2500.0, 2497.4,   2.6,  0.0,  0.0,  0.0
B, 707444.01080050, 0.3650, -5.559574, 5.000, 3.5, 2500.0, 2497.3,   2.7,  0.0,  0.0,  0.0
B, 707444.01330050, 0.3675, -5.482351, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.01580050, 0.3700, -5.656077, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.01830050, 0.3725, -5.792784, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.02080050, 0.3750, -5.765960, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.02330050, 0.3775, -5.995627, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.02580050, 0.3800, -6.152040, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.02830050, 0.3825, -6.067395, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.03080050, 0.3850, -6.068691, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.03330050, 0.3875, -6.074733, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.03580050, 0.3900, -5.962875, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.03830050, 0.3925, -5.753695, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.04080050, 0.3950, -5.696502, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.04330050, 0.3975, -5.670965, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.04580050, 0.4000, -5.623299, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.04830050, 0.4025, -5.634402, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.05080050, 0.4050, -5.736193, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.05330050, 0.4075, -5.881288, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.05580050, 0.4100, -5.881288, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.05830050, 0.4125, -6.042998, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.06080050, 0.4150, -6.208154, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.06330050, 0.4175, -6.208154, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.06580050, 0.4200, -6.168073, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.06830050, 0.4225, -5.953170, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.07080050, 0.4250, -5.843689, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.07330050, 0.4275, -5.734208, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.07580050, 0.4300, -5.616633, 5.000, 3.5, 2500.0, 2497.3,   2.7,  0.0,  0.0,  0.0
B, 707444.07830050, 0.4325, -5.498634, 5.000, 3.5, 2500.0, 2497.5,   2.5,  0.0,  0.0,  0.0
B, 707444.08080050, 0.4350, -5.473474, 5.000, 3.5, 2500.0, 2497.7,   2.3,  0.0,  0.0,  0.0
B, 707444.08330050, 0.4375, -5.496090, 5.000, 3.5, 2500.0, 2498.0,   2.0,  0.0,  0.0,  0.0
B, 707444.08580050, 0.4400, -5.639793, 5.000, 3.5, 2500.0, 2498.2,   1.8,  0.0,  0.0,  0.0
B, 707444.08830050, 0.4425, -5.850567, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
B, 707444.09080050, 0.4450, -5.924286, 5.000, 3.5, 2500.0, 2498.6,   1.4,  0.0,  0.0,  0.0
B, 707444.09330050, 0.4475, -6.067605, 5.000, 3.5, 2500.0, 2498.9,   1.1,  0.0,  0.0,  0.0
B, 707444.09580050, 0.4500, -6.068995, 5.000, 3.5, 2500.0, 2499.1,   0.9,  0.0,  0.0,  0.0
B, 707444.09830050, 0.4525, -5.809936, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
B, 707444.10080050, 0.4550, -5.687348, 5.000, 3.5, 2500.0, 2499.6,   0.4,  0.0,  0.0,  0.0
B, 707444.10330050, 0.4575, -5.567569, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
B, 707444.10580050, 0.4600, -5.408116, 5.000, 3.5, 2500.0, 2500.0,  -0.0,  0.0,  0.0,  0.0
B, 707444.10830050, 0.4625, -5.245193, 5.000, 3.5, 2500.0, 2500.3,  -0.3,  0.0,  0.0,  0.0
B, 707444.11080050, 0.4650, -5.206146, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
B, 707444.11330050, 0.4675, -5.264602, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
B, 707444.11580050, 0.4700, -5.359999, 5.000, 3.5, 2500.0, 2500.9,  -0.9,  0.0,  0.0,  0.0
B, 707444.11830050, 0.4725, -5.486860, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
B, 707444.12080050, 0.4750, -5.599869, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
B, 707444.12330050, 0.4775, -5.949826, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
B, 707444.12580050, 0.4800, -5.979612, 5.000, 3.5, 2500.0, 2501.9,  -1.9,  0.0,  0.0,  0.0
B, 707444.12830050, 0.4825, -5.968046, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
B, 707444.13080050, 0.4850, -5.801191, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
B, 707444.13330050, 0.4875, -5.416912, 5.000, 3.5, 2500.0, 2502.6,  -2.6,  0.0,  0.0,  0.0
B, 707444.13580050, 0.4900, -5.372070, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
B, 707444.13830050, 0.4925, -5.327229, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
B, 707444.14080050, 0.4950, -5.269716, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.14330050, 0.4975, -5.209389, 5.000, 3.5, 2500.0, 2503.1,  -3.1,  0.0,  0.0,  0.0
B, 707444.14580050, 0.5000, -5.193447, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
B, 707444.14830050, 0.5025, -5.244604, 5.000, 3.5, 2500.0, 2502.9,  -2.9,  0.0,  0.0,  0.0
B, 707444.15080050, 0.5050, -5.317073, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
B, 707444.15330050, 0.5075, -5.519891, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
B, 707444.15580050, 0.5100, -5.722153, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
B, 707444.15830050, 0.5125, -5.697015, 5.000, 3.5, 2500.0, 2502.6,  -2.6,  0.0,  0.0,  0.0
B, 707444.16080050, 0.5150, -5.656411, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
B, 707444.16330050, 0.5175, -5.467996, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
B, 707444.16580050, 0.5200, -5.326457, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
B, 707444.16830050, 0.5225, -5.249041, 5.000, 3.5, 2500.0, 2502.2,  -2.2,  0.0,  0.0,  0.0
B, 707444.17080050, 0.5250, -5.130594, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
B, 707444.17330050, 0.5275, -5.138416, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
B, 707444.17580050, 0.5300, -5.303627, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
B, 707444.17830050, 0.5325, -5.364841, 5.000, 3.5, 2500.0, 2501.9,  -1.9,  0.0,  0.0,  0.0
B, 707444.18080050, 0.5350, -5.364841, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
B, 707444.18330050, 0.5375, -5.657295, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
B, 707444.18580050, 0.5400, -5.663345, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
B, 707444.18830050, 0.5425, -5.658836, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
B, 707444.19080050, 0.5450, -5.642964, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
B, 707444.19330050, 0.5475, -5.618078, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
B, 707444.19580050, 0.5500, -5.404439, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
B, 707444.20080050, 0.5550, -5.166002, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
B, 707444.20330050, 0.5575, -5.129353, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
B, 707444.20580050, 0.5600, -5.144721, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
B, 707444.20830050, 0.5625, -5.160090, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
B, 707444.21080050, 0.5650, -5.201875, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
B, 707444.21330050, 0.5675, -5.354370, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
B, 707444.21580050, 0.5700, -5.473275, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
B, 707444.21830050, 0.5725, -5.521840, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
B, 707444.22080050, 0.5750, -5.552030, 5.000, 3.5, 2500.0, 2501.9,  -1.9,  0.0,  0.0,  0.0
B, 707444.22330050, 0.5775, -5.484751, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
B, 707444.22580050, 0.5800, -5.377002, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
B, 707444.22830050, 0.5825, -5.308185, 5.000, 3.5, 2500.0, 2502.2,  -2.2,  0.0,  0.0,  0.0
B, 707444.23080050, 0.5850, -5.249846, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
B, 707444.23330050, 0.5875, -5.097919, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
B, 707444.23580050, 0.5900, -5.068369, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
B, 707444.23830050, 0.5925, -5.098991, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
B, 707444.24080050, 0.5950, -5.098991, 5.000, 3.5, 2500.0, 2502.6,  -2.6,  0.0,  0.0,  0.0
B, 707444.24330050, 0.5975, -5.200791, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
B, 707444.24580050, 0.6000, -5.271906, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
B, 707444.24830050, 0.6025, -5.321811, 5.000, 3.5, 2500.0, 2502.8,  -2.8,  0.0,  0.0,  0.0
B, 707444.25080050, 0.6050, -5.444816, 5.000, 3.5, 2500.0, 2502.9,  -2.9,  0.0,  0.0,  0.0
B, 707444.25330050, 0.6075, -5.475737, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
B, 707444.25580050, 0.6100, -5.458972, 5.000, 3.5, 2500.0, 2503.1,  -3.1,  0.0,  0.0,  0.0
B, 707444.25830050, 0.6125, -5.429857, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.26080050, 0.6150, -5.349623, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.26330050, 0.6175, -5.269388, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.26580050, 0.6200, -5.205665, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.26830050, 0.6225, -5.142498, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.27080050, 0.6250, -5.126206, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.27330050, 0.6275, -5.150494, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.27580050, 0.6300, -5.243708, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.27830050, 0.6325, -5.385136, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.28080050, 0.6350, -5.533124, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.28330050, 0.6375, -5.521737, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.28580050, 0.6400, -5.503453, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.28830050, 0.6425, -5.435099, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.29080050, 0.6450, -5.300572, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.29330050, 0.6475, -5.175244, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.29580050, 0.6500, -5.129513, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.29830050, 0.6525, -5.142573, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.30080050, 0.6550, -5.158245, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.30330050, 0.6575, -5.184325, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.30580050, 0.6600, -5.218900, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.30830050, 0.6625, -5.244230, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.31080050, 0.6650, -5.247456, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.31330050, 0.6675, -5.272839, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.31580050, 0.6700, -5.311381, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.31830050, 0.6725, -5.319836, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.32080050, 0.6750, -5.261460, 5.000, 3.5, 2500.0, 2503.2,  -3.2,  0.0,  0.0,  0.0
B, 707444.32330050, 0.6775, -5.142573, 5.000, 3.5, 2500.0, 2503.0,  -3.0,  0.0,  0.0,  0.0
B, 707444.32580050, 0.6800, -5.142573, 5.000, 3.5, 2500.0, 2502.7,  -2.7,  0.0,  0.0,  0.0
B, 707444.32830050, 0.6825, -5.064585, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
B, 707444.33080050, 0.6850, -4.955486, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
B, 707444.33330050, 0.6875, -4.866584, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
B, 707444.33580050, 0.6900, -4.920666, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
B, 707444.33830050, 0.6925, -5.044192, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
B, 707444.34080050, 0.6950, -5.124576, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
B, 707444.34330050, 0.6975, -5.218296, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
B, 707444.34580050, 0.7000, -5.158479, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
B, 707444.34830050, 0.7025, -5.090274, 5.000, 3.5, 2500.0, 2500.6,  -0.6,  0.0,  0.0,  0.0
B, 707444.35080050, 0.7050, -5.033089, 5.000, 3.5, 2500.0, 2500.3,  -0.3,  0.0,  0.0,  0.0
B, 707444.35330050, 0.7075, -4.959395, 5.000, 3.5, 2500.0, 2500.1,  -0.1,  0.0,  0.0,  0.0
B, 707444.35580050, 0.7100, -4.898880, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
B, 707444.35830050, 0.7125, -4.859366, 5.000, 3.5, 2500.0, 2499.6,   0.4,  0.0,  0.0,  0.0
B, 707444.36080050, 0.7150, -4.810868, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
B, 707444.36330050, 0.7175, -4.836724, 5.000, 3.5, 2500.0, 2499.1,   0.9,  0.0,  0.0,  0.0
B, 707444.36580050, 0.7200, -4.866364, 5.000, 3.5, 2500.0, 2498.9,   1.1,  0.0,  0.0,  0.0
B, 707444.36830050, 0.7225, -4.898513, 5.000, 3.5, 2500.0, 2498.6,   1.4,  0.0,  0.0,  0.0
B, 707444.37080050, 0.7250, -4.898513, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
B, 707444.37330050, 0.7275, -4.944094, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
B, 707444.37580050, 0.7300, -5.001523, 5.000, 3.5, 2500.0, 2497.9,   2.1,  0.0,  0.0,  0.0
B, 707444.37830050, 0.7325, -5.040155, 5.000, 3.5, 2500.0, 2497.6,   2.4,  0.0,  0.0,  0.0
B, 707444.38330050, 0.7375, -5.034189, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
B, 707444.38580050, 0.7400, -4.998276, 5.000, 3.5, 2500.0, 2497.3,   2.7,  0.0,  0.0,  0.0
B, 707444.38830050, 0.7425, -4.872511, 5.000, 3.5, 2500.0, 2497.5,   2.5,  0.0,  0.0,  0.0
B, 707444.39080050, 0.7450, -4.846244, 5.000, 3.5, 2500.0, 2497.6,   2.4,  0.0,  0.0,  0.0
B, 707444.39330050, 0.7475, -4.819977, 5.000, 3.5, 2500.0, 2497.8,   2.2,  0.0,  0.0,  0.0
B, 707444.39580050, 0.7500, -4.818686, 5.000, 3.5, 2500.0, 2497.9,   2.1,  0.0,  0.0,  0.0
B, 707444.39830050, 0.7525, -4.800765, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
B, 707444.40080050, 0.7550, -4.834782, 5.000, 3.5, 2500.0, 2498.2,   1.8,  0.0,  0.0,  0.0
B, 707444.40330050, 0.7575, -4.911712, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
B, 707444.40580050, 0.7600, -4.959786, 5.000, 3.5, 2500.0, 2498.5,   1.5,  0.0,  0.0,  0.0
B, 707444.40830050, 0.7625, -4.955170, 5.000, 3.5, 2500.0, 2498.7,   1.3,  0.0,  0.0,  0.0
B, 707444.41080050, 0.7650, -4.975831, 5.000, 3.5, 2500.0, 2498.8,   1.2,  0.0,  0.0,  0.0
B, 707444.41330050, 0.7675, -4.984354, 5.000, 3.5, 2500.0, 2499.0,   1.0,  0.0,  0.0,  0.0
B, 707444.41580050, 0.7700, -5.034321, 5.000, 3.5, 2500.0, 2499.1,   0.9,  0.0,  0.0,  0.0
B, 707444.41830050, 0.7725, -5.009647, 5.000, 3.5, 2500.0, 2499.3,   0.7,  0.0,  0.0,  0.0
B, 707444.42080050, 0.7750, -4.909355, 5.000, 3.5, 2500.0, 2499.5,   0.5,  0.0,  0.0,  0.0
B, 707444.42330050, 0.7775, -4.786256, 5.000, 3.5, 2500.0, 2499.6,   0.4,  0.0,  0.0,  0.0
B, 707444.42580050, 0.7800, -4.787168, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
B, 707444.42830050, 0.7825, -4.755442, 5.000, 3.5, 2500.0, 2499.9,   0.1,  0.0,  0.0,  0.0
B, 707444.43080050, 0.7850, -4.713365, 5.000, 3.5, 2500.0, 2500.1,  -0.1,  0.0,  0.0,  0.0
B, 707444.43330050, 0.7875, -4.690126, 5.000, 3.5, 2500.0, 2500.2,  -0.2,  0.0,  0.0,  0.0
B, 707444.43580050, 0.7900, -4.837067, 5.000, 3.5, 2500.0, 2500.4,  -0.4,  0.0,  0.0,  0.0
B, 707444.43830050, 0.7925, -4.904255, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
B, 707444.44080050, 0.7950, -4.936782, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
B, 707444.44330050, 0.7975, -4.974318, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
B, 707444.44580050, 0.8000, -5.013767, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
B, 707444.44830050, 0.8025, -5.047391, 5.000, 3.5, 2500.0, 2501.1,  -1.1,  0.0,  0.0,  0.0
B, 707444.45080050, 0.8050, -4.980706, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
B, 707444.45330050, 0.8075, -4.914022, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
B, 707444.45580050, 0.8100, -4.893037, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
B, 707444.45830050, 0.8125, -4.882354, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
B, 707444.46080050, 0.8150, -4.829287, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
B, 707444.46330050, 0.8175, -4.881273, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
B, 707444.46580050, 0.8200, -4.925086, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
B, 707444.46830050, 0.8225, -4.905051, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
