Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 
Number of fibers: 
Insulator: 
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (kV), hv_vm (kV), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2866156.44051620, 0.4750, -0.249457, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.44301620, 0.4775, -0.242198, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.44551620, 0.4800, -0.234940, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.44801620, 0.4825, -0.227681, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.45051620, 0.4850, -0.220422, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.45301620, 0.4875, -0.213164, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.45551620, 0.4900, -0.205905, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.45801620, 0.4925, -0.198647, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.46051620, 0.4950, -0.191388, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.46301620, 0.4975, -0.184129, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.46551620, 0.5000, -0.217194, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.46801620, 0.5025, -0.264911, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.47051620, 0.5050, -0.312629, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.47301620, 0.5075, -0.360346, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.47551620, 0.5100, -0.408063, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.47801620, 0.5125, -0.455780, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.48051620, 0.5150, -0.379203, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.48301620, 0.5175,  0.099398, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.48551620, 0.5200,  0.135495, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.48801620, 0.5225, -0.153603, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.49051620, 0.5250, -0.324060, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.49301620, 0.5275, -0.476731, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.49551620, 0.5300, -0.146467, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.49801620, 0.5325,  0.149220, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.50051620, 0.5350,  0.150300, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.50301620, 0.5375,  0.270879, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.50551620, 0.5400,  0.319829, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.50801620, 0.5425,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.51051620, 0.5450,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.51301620, 0.5475,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.51551620, 0.5500,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.51801620, 0.5525,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.52051620, 0.5550,  0.063694, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.52301620, 0.5575,  0.111314, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.52551620, 0.5600,  0.042020, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.52801620, 0.5625, -0.041127, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.53051620, 0.5650, -0.067297, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.53301620, 0.5675, -0.053735, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.53551620, 0.5700, -0.040174, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.53801620, 0.5725, -0.026612, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.54051620, 0.5750, -0.013050, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.54301620, 0.5775,  0.000511, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.54551620, 0.5800,  0.008817, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.54801620, 0.5825,  0.003781, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.55051620, 0.5850,  0.001060, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.55301620, 0.5875,  0.010535, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.55551620, 0.5900,  0.020010, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.55801620, 0.5925,  0.029485, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.56051620, 0.5950,  0.038959, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.56301620, 0.5975,  0.048434, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.56551620, 0.6000,  0.086554, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.56801620, 0.6025,  0.087604, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.57051620, 0.6050,  0.031632, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.57301620, 0.6075, -0.248336, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.57551620, 0.6100, -0.581257, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.57801620, 0.6125, -0.349318, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.58051620, 0.6150, -0.064290, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.58301620, 0.6175,  0.113324, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.58551620, 0.6200,  0.290938, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.58801620, 0.6225,  0.168923, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.59051620, 0.6250, -0.012369, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.59301620, 0.6275, -0.202883, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.59801620, 0.6325,  0.259123, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.60051620, 0.6350,  0.460042, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.60301620, 0.6375,  0.074156, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.60551620, 0.6400, -0.366371, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.60801620, 0.6425, -0.075287, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.61051620, 0.6450, -0.075287, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.61301620, 0.6475, -0.075287, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.61551620, 0.6500, -0.075287, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.61801620, 0.6525,  0.082639, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.62051620, 0.6550,  0.312928, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.62301620, 0.6575,  0.400083, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.62551620, 0.6600,  0.327863, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.62801620, 0.6625,  0.132374, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.63051620, 0.6650, -0.067882, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.63301620, 0.6675, -0.310202, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.63551620, 0.6700, -0.552522, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.63801620, 0.6725,  0.095903, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.64051620, 0.6750,  0.649600, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.64301620, 0.6775,  0.685141, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.64551620, 0.6800,  0.720682, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.64801620, 0.6825,  0.756224, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.65051620, 0.6850,  0.334326, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.65301620, 0.6875, -0.121815, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.65551620, 0.6900, -0.215011, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.65801620, 0.6925,  0.227711, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.66051620, 0.6950,  0.552319, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.66301620, 0.6975,  0.415195, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.66551620, 0.7000,  0.315299, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.66801620, 0.7025,  0.457787, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.67051620, 0.7050,  0.571592, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.67301620, 0.7075, -0.641900, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.67551620, 0.7100, -0.619610, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.67801620, 0.7125, -0.275846, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.68051620, 0.7150, -0.028195, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.68301620, 0.7175,  0.066234, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.68551620, 0.7200,  0.108795, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.68801620, 0.7225, -0.018057, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.69051620, 0.7250,  0.036427, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.69301620, 0.7275, -0.128023, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.69551620, 0.7300, -0.219598, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.69801620, 0.7325, -0.118071, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.70051620, 0.7350, -0.016545, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.70301620, 0.7375,  0.025119, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.70551620, 0.7400, -0.066267, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.70801620, 0.7425,  0.224056, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.71051620, 0.7450,  0.178523, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.71301620, 0.7475, -0.328751, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.71551620, 0.7500, -0.774528, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.71801620, 0.7525, -0.357845, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.72051620, 0.7550,  0.058838, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.72301620, 0.7575,  0.233600, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.72551620, 0.7600,  0.269454, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.72801620, 0.7625,  0.092585, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.73051620, 0.7650, -0.139432, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.73301620, 0.7675, -0.139432, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.73551620, 0.7700, -0.046265, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.73801620, 0.7725,  0.181293, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.74051620, 0.7750,  0.269737, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.74301620, 0.7775,  0.457089, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.74551620, 0.7800,  0.349130, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.74801620, 0.7825,  0.241079, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.75051620, 0.7850,  0.120215, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.75301620, 0.7875, -0.141117, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.75551620, 0.7900, -0.384614, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.75801620, 0.7925,  0.077936, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.76051620, 0.7950,  0.462724, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.76301620, 0.7975,  0.193602, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.76551620, 0.8000, -0.038496, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.76801620, 0.8025, -0.011142, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.77051620, 0.8050, -0.018129, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.77301620, 0.8075, -0.158102, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.77551620, 0.8100, -0.277042, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.77801620, 0.8125, -0.033443, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.78051620, 0.8150,  0.321121, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.78301620, 0.8175,  0.451764, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.78551620, 0.8200,  0.488270, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.78801620, 0.8225,  0.364379, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.79051620, 0.8250,  0.240489, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.79301620, 0.8275,  0.116599, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.79551620, 0.8300, -0.098262, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.79801620, 0.8325, -0.334017, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.80051620, 0.8350,  0.690336, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.80301620, 0.8375,  0.325997, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.80551620, 0.8400, -0.034825, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.80801620, 0.8425, -0.170039, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.81051620, 0.8450, -0.126742, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.81301620, 0.8475, -0.121593, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.81551620, 0.8500, -0.078679, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.81801620, 0.8525,  0.064148, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.82051620, 0.8550,  0.133405, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.82301620, 0.8575,  0.124292, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.82551620, 0.8600,  0.030802, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.82801620, 0.8625, -0.190061, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.83051620, 0.8650, -0.127466, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.83301620, 0.8675, -0.064871, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.83551620, 0.8700, -0.002277, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.83801620, 0.8725,  0.223491, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.84051620, 0.8750,  0.512708, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.84301620, 0.8775,  0.486897, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.84551620, 0.8800,  0.401960, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.84801620, 0.8825,  0.317023, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.85051620, 0.8850,  0.232085, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.85301620, 0.8875,  0.147148, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.85551620, 0.8900,  0.062211, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.85801620, 0.8925, -0.022067, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.86051620, 0.8950, -0.044333, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.86301620, 0.8975, -0.066599, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.86551620, 0.9000,  0.267618, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.86801620, 0.9025,  0.352555, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.87051620, 0.9050,  0.146359, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.87301620, 0.9075, -0.059837, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.87551620, 0.9100, -0.118050, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.87801620, 0.9125, -0.118050, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.88051620, 0.9150, -0.118050, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.88301620, 0.9175,  0.116701, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.88551620, 0.9200,  0.302251, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.88801620, 0.9225,  0.312135, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.89051620, 0.9250,  0.322019, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.89301620, 0.9275,  0.331903, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.89551620, 0.9300,  0.341787, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.89801620, 0.9325,  0.351672, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.90051620, 0.9350,  0.361556, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.90301620, 0.9375,  0.371440, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.90551620, 0.9400,  0.381324, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.90801620, 0.9425,  0.180788, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.91051620, 0.9450, -0.108003, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.91301620, 0.9475, -0.131049, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.91551620, 0.9500, -0.039039, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.91801620, 0.9525,  0.152992, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
2866156.92051620, 0.9550,  0.256768, 10.000, 2500.0,    2.0,  2498.0, 2.93,  0.00,  2.93, 0.0,  0.0,  0.0
